<<<<<<< HEAD
2.07345 -2.01062 24.6959
2.07345 -1.94779 25.071
2.07345 -1.88496 24.97
2.07345 -1.82212 24.4152
2.07345 -1.75929 23.6404
2.07345 -1.69646 22.9559
2.07345 -1.63363 22.5442
2.07345 -1.5708 22.3126
2.07345 -1.50796 21.9146
2.07345 -1.44513 20.9595
2.07345 -1.3823 19.2903
2.07345 -1.31947 17.1405
2.07345 -1.25664 15.0373
2.07345 -1.19381 13.4883
2.07345 -1.13097 12.6489
2.07345 -1.06814 12.2025
2.07345 -1.00531 11.5479
2.07345 -0.942478 10.1785
2.07345 -0.879646 8.00439
2.07345 -0.816814 5.40785
2.07345 -0.753982 3.01118
2.07345 -0.69115 1.32299
2.07345 -0.628319 0.493155
2.07345 -0.565487 0.308215
2.07345 -0.502655 0.388061
2.07345 -0.439823 0.425803
2.07345 -0.376991 0.318386
2.07345 -0.314159 0.138305
2.07345 -0.251327 0.00911857
2.07345 -0.188496 0
2.07345 -0.125664 0.0553977
2.07345 -0.0628319 0.11978
2.07345 0 0.12893
2.07345 0.0628319 0.0842696
2.07345 0.125664 0.0292412
2.07345 0.188496 0.00616515
2.07345 0.251327 0.0239009
2.07345 0.314159 0.0578837
2.07345 0.376991 0.0756231
2.07345 0.439823 0.0633439
2.07345 0.502655 0.0333988
2.07345 0.565487 0.0102829
2.07345 0.628319 0.00955358
2.07345 0.69115 0.0269395
2.07345 0.753982 0.0444873
2.07345 0.816814 0.0465896
2.07345 0.879646 0.032135
2.07345 0.942478 0.0137437
2.07345 1.00531 0.00612026
2.07345 1.06814 0.0138552
2.07345 1.13097 0.0284889
2.07345 1.19381 0.0365058
2.07345 1.25664 0.0310499
2.07345 1.31947 0.0175188
2.07345 1.3823 0.00856881
2.07345 1.44513 0.0129149
2.07345 1.50796 0.0274769
2.07345 1.5708 0.0397286
2.07345 1.63363 0.0386135
2.07345 1.69646 0.0249042
2.07345 1.75929 0.0117032
2.07345 1.82212 0.01361
2.07345 1.88496 0.0330076
2.07345 1.94779 0.0556784
2.07345 2.01062 0.0614524
2.07345 2.07345 0.0429108
2.07345 2.13628 0.0163769
2.07345 2.19911 0.0130344
2.07345 2.26195 0.0533704
2.07345 2.32478 0.124221
2.07345 2.38761 0.180367
2.07345 2.45044 0.176299
2.07345 2.51327 0.108151
2.07345 2.57611 0.031275
2.07345 2.63894 0.0308786
2.07345 2.70177 0.157942
2.07345 2.7646 0.375589
2.07345 2.82743 0.563512
2.07345 2.89027 0.590899
2.07345 2.9531 0.414391
2.07345 3.01593 0.128815
2.07345 3.07876 0
2.13628 -3.14159 0
2.13628 -3.07876 0.212274
2.13628 -3.01593 0.657274
2.13628 -2.9531 1.16099
2.13628 -2.89027 1.72223
2.13628 -2.82743 2.52413
2.13628 -2.7646 3.86521
2.13628 -2.70177 5.97547
2.13628 -2.63894 8.83287
2.13628 -2.57611 12.1073
2.13628 -2.51327 15.2805
2.13628 -2.45044 17.8764
2.13628 -2.38761 19.6669
2.13628 -2.32478 20.7411
2.13628 -2.26195 21.4124
2.13628 -2.19911 22.0318
2.13628 -2.13628 22.8128
2.13628 -2.07345 23.7501
2.13628 -2.01062 24.6559
2.13628 -1.94779 25.2845
2.13628 -1.88496 25.4792
2.13628 -1.82212 25.27
2.13628 -1.75929 24.8649
2.13628 -1.69646 24.5266
2.13628 -1.63363 24.3941
2.13628 -1.5708 24.3584
2.13628 -1.50796 24.0903
2.13628 -1.44513 23.2326
2.13628 -1.3823 21.6482
2.13628 -1.31947 19.5568
2.13628 -1.25664 17.4437
2.13628 -1.19381 15.7749
2.13628 -1.13097 14.6987
2.13628 -1.06814 13.94
2.13628 -1.00531 12.9713
2.13628 -0.942478 11.355
2.13628 -0.879646 9.02985
2.13628 -0.816814 6.35676
2.13628 -0.753982 3.90398
2.13628 -0.69115 2.12679
2.13628 -0.628319 1.1504
2.13628 -0.565487 0.773875
2.13628 -0.502655 0.655269
2.13628 -0.439823 0.529794
2.13628 -0.376991 0.321214
2.13628 -0.314159 0.104827
2.13628 -0.251327 0
2.13628 -0.188496 0
2.13628 -0.125664 0.0827427
2.13628 -0.0628319 0.149484
2.13628 0 0.14393
2.13628 0.0628319 0.0798082
2.13628 0.125664 0.0134934
2.13628 0.188496 0
2.13628 0.251327 0.0225846
2.13628 0.314159 0.0684018
2.13628 0.376991 0.0897072
2.13628 0.439823 0.0714219
2.13628 0.502655 0.031332
2.13628 0.565487 0.00146101
2.13628 0.628319 0.00151492
2.13628 0.69115 0.0255751
2.13628 0.753982 0.0501728
2.13628 0.816814 0.0546786
2.13628 0.879646 0.0368749
2.13628 0.942478 0.0124172
2.13628 1.00531 0.000504529
2.13628 1.06814 0.00837088
2.13628 1.13097 0.026794
2.13628 1.19381 0.039095
2.13628 1.25664 0.0353403
2.13628 1.31947 0.0199892
2.13628 1.3823 0.00721792
2.13628 1.44513 0.0083805
2.13628 1.50796 0.0222996
2.13628 1.5708 0.0365032
2.13628 1.63363 0.038326
2.13628 1.69646 0.026429
2.13628 1.75929 0.0126225
2.13628 1.82212 0.0117689
2.13628 1.88496 0.0278806
2.13628 1.94779 0.0487582
2.13628 2.01062 0.0553797
2.13628 2.07345 0.0397534
2.13628 2.13628 0.0160659
2.13628 2.19911 0.0130763
2.13628 2.26195 0.0503289
2.13628 2.32478 0.116254
2.13628 2.38761 0.169062
2.13628 2.45044 0.166086
2.13628 2.51327 0.103108
2.13628 2.57611 0.0312659
2.13628 2.63894 0.0301901
2.13628 2.70177 0.148374
2.13628 2.7646 0.352714
2.13628 2.82743 0.531672
2.13628 2.89027 0.562226
2.13628 2.9531 0.400743
2.13628 3.01593 0.131021
2.13628 3.07876 0
2.19911 -3.14159 0
2.19911 -3.07876 0.0843999
2.19911 -3.01593 0.390218
2.19911 -2.9531 0.74285
2.19911 -2.89027 1.15201
2.19911 -2.82743 1.78021
2.19911 -2.7646 2.88412
2.19911 -2.70177 4.66219
2.19911 -2.63894 7.10489
2.19911 -2.57611 9.95222
2.19911 -2.51327 12.7954
2.19911 -2.45044 15.2645
2.19911 -2.38761 17.1876
2.19911 -2.32478 18.631
2.19911 -2.26195 19.8095
2.19911 -2.19911 20.9367
2.19911 -2.13628 22.1065
2.19911 -2.07345 23.2669
2.19911 -2.01062 24.283
2.19911 -1.94779 25.0371
2.19911 -1.88496 25.5094
2.19911 -1.82212 25.7948
2.19911 -1.75929 26.0504
2.19911 -1.69646 26.396
2.19911 -1.63363 26.817
2.19911 -1.5708 27.13
2.19911 -1.50796 27.0458
2.19911 -1.44513 26.3162
2.19911 -1.3823 24.8903
2.19911 -1.31947 22.9751
2.19911 -1.25664 20.9456
2.19911 -1.19381 19.1383
2.19911 -1.13097 17.6531
2.19911 -1.06814 16.2985
2.19911 -1.00531 14.7265
2.19911 -0.942478 12.6748
2.19911 -0.879646 10.1591
2.19911 -0.816814 7.48588
2.19911 -0.753982 5.08508
2.19911 -0.69115 3.27662
2.19911 -0.628319 2.12471
2.19911 -0.565487 1.45931
2.19911 -0.502655 1.02632
2.19911 -0.439823 0.649592
2.19911 -0.376991 0.299962
2.19911 -0.314159 0.0475245
2.19911 -0.251327 0
2.19911 -0.188496 0.0124784
2.19911 -0.125664 0.122803
2.19911 -0.0628319 0.185893
2.19911 0 0.157219
2.19911 0.0628319 0.0686485
2.19911 0.125664 0
2.19911 0.188496 0
2.19911 0.251327 0.0218965
2.19911 0.314159 0.0813648
2.19911 0.376991 0.105671
2.19911 0.439823 0.0793919
2.19911 0.502655 0.0272298
2.19911 0.565487 0
2.19911 0.628319 0
2.19911 0.69115 0.0234973
2.19911 0.753982 0.0564587
2.19911 0.816814 0.0638208
2.19911 0.879646 0.0421239
2.19911 0.942478 0.0105092
2.19911 1.00531 0
2.19911 1.06814 0.00116634
2.19911 1.13097 0.0239619
2.19911 1.19381 0.0415321
2.19911 1.25664 0.0402311
2.19911 1.31947 0.0230721
2.19911 1.3823 0.00568265
2.19911 1.44513 0.00250794
2.19911 1.50796 0.0150174
2.19911 1.5708 0.0313621
2.19911 1.63363 0.037218
2.19911 1.69646 0.0283733
2.19911 1.75929 0.0143104
2.19911 1.82212 0.00961885
2.19911 1.88496 0.0204783
2.19911 1.94779 0.0381421
2.19911 2.01062 0.04605
2.19911 2.07345 0.0356031
2.19911 2.13628 0.0170458
2.19911 2.19911 0.0141668
2.19911 2.26195 0.0443177
2.19911 2.32478 0.0991222
2.19911 2.38761 0.144194
2.19911 2.45044 0.143331
2.19911 2.51327 0.0918918
2.19911 2.57611 0.0318712
2.19911 2.63894 0.0301389
2.19911 2.70177 0.128606
2.19911 2.7646 0.301282
2.19911 2.82743 0.455678
2.19911 2.89027 0.487588
2.19911 2.9531 0.356559
2.19911 3.01593 0.126694
2.19911 3.07876 0
2.26195 -3.14159 0
2.26195 -3.07876 0
2.26195 -3.01593 0.0761813
2.26195 -2.9531 0.247474
2.26195 -2.89027 0.480453
2.26195 -2.82743 0.917055
2.26195 -2.7646 1.76454
2.26195 -2.70177 3.17962
2.26195 -2.63894 5.15985
2.26195 -2.57611 7.52009
2.26195 -2.51327 9.97659
2.26195 -2.45044 12.2861
2.26195 -2.38761 14.3486
2.26195 -2.32478 16.2082
2.26195 -2.26195 17.9632
2.26195 -2.19911 19.6559
2.26195 -2.13628 21.2272
2.26195 -2.07345 22.5647
2.26195 -2.01062 23.6034
2.26195 -1.94779 24.4002
2.26195 -1.88496 25.1237
2.26195 -1.82212 25.9628
2.26195 -1.75929 27.011
2.26195 -1.69646 28.1969
2.26195 -1.63363 29.2982
2.26195 -1.5708 30.0282
2.26195 -1.50796 30.1497
2.26195 -1.44513 29.5638
2.26195 -1.3823 28.3384
2.26195 -1.31947 26.6683
2.26195 -1.25664 24.783
2.26195 -1.19381 22.8433
2.26195 -1.13097 20.8795
2.26195 -1.06814 18.8045
2.26195 -1.00531 16.5027
2.26195 -0.942478 13.9414
2.26195 -0.879646 11.2358
2.26195 -0.816814 8.62086
2.26195 -0.753982 6.34431
2.26195 -0.69115 4.54895
2.26195 -0.628319 3.22
2.26195 -0.565487 2.22819
2.26195 -0.502655 1.43264
2.26195 -0.439823 0.768937
2.26195 -0.376991 0.264391
2.26195 -0.314159 0
2.26195 -0.251327 0
2.26195 -0.188496 0.0316768
2.26195 -0.125664 0.167459
2.26195 -0.0628319 0.223308
2.26195 0 0.168015
2.26195 0.0628319 0.0538424
2.26195 0.125664 0
2.26195 0.188496 0
2.26195 0.251327 0.0214762
2.26195 0.314159 0.0946338
2.26195 0.376991 0.121339
2.26195 0.439823 0.0864714
2.26195 0.502655 0.0220186
2.26195 0.565487 0
2.26195 0.628319 0
2.26195 0.69115 0.020984
2.26195 0.753982 0.0624657
2.26195 0.816814 0.0727621
2.26195 0.879646 0.0471728
2.26195 0.942478 0.00830478
2.26195 1.00531 0
2.26195 1.06814 0
2.26195 1.13097 0.0204872
2.26195 1.19381 0.0435329
2.26195 1.25664 0.0450013
2.26195 1.31947 0.0262248
2.26195 1.3823 0.00408532
2.26195 1.44513 0
2.26195 1.50796 0.00680873
2.26195 1.5708 0.0252071
2.26195 1.63363 0.0354899
2.26195 1.69646 0.0303032
2.26195 1.75929 0.0162732
2.26195 1.82212 0.00734377
2.26195 1.88496 0.0120283
2.26195 1.94779 0.0257285
2.26195 2.01062 0.0350657
2.26195 2.07345 0.0308912
2.26195 2.13628 0.018616
2.26195 2.19911 0.0157209
2.26195 2.26195 0.0366639
2.26195 2.32478 0.0770623
2.26195 2.38761 0.112025
2.26195 2.45044 0.113755
2.26195 2.51327 0.0772008
2.26195 2.57611 0.0326182
2.26195 2.63894 0.0302836
2.26195 2.70177 0.103287
2.26195 2.7646 0.234445
2.26195 2.82743 0.355747
2.26195 2.89027 0.387741
2.26195 2.9531 0.295185
2.26195 3.01593 0.118159
2.26195 3.07876 0
2.32478 -3.14159 0
2.32478 -3.07876 0
2.32478 -3.01593 0
2.32478 -2.9531 0
2.32478 -2.89027 0
2.32478 -2.82743 0.0831286
2.32478 -2.7646 0.679469
2.32478 -2.70177 1.73571
2.32478 -2.63894 3.2548
2.32478 -2.57611 5.12404
2.32478 -2.51327 7.18186
2.32478 -2.45044 9.30943
2.32478 -2.38761 11.4775
2.32478 -2.32478 13.7098
2.32478 -2.26195 15.9912
2.32478 -2.19911 18.1985
2.32478 -2.13628 20.1248
2.32478 -2.07345 21.6002
2.32478 -2.01062 22.6289
2.32478 -1.94779 23.4379
2.32478 -1.88496 24.3793
2.32478 -1.82212 25.7325
2.32478 -1.75929 27.5287
2.32478 -1.69646 29.5104
2.32478 -1.63363 31.2541
2.32478 -1.5708 32.3752
2.32478 -1.50796 32.6902
2.32478 -1.44513 32.2471
2.32478 -1.3823 31.2307
2.32478 -1.31947 29.8218
2.32478 -1.25664 28.1049
2.32478 -1.19381 26.0675
2.32478 -1.13097 23.6699
2.32478 -1.06814 20.9274
2.32478 -1.00531 17.9518
2.32478 -0.942478 14.9342
2.32478 -0.879646 12.0857
2.32478 -0.816814 9.56811
2.32478 -0.753982 7.4489
2.32478 -0.69115 5.69651
2.32478 -0.628319 4.2195
2.32478 -0.565487 2.92989
2.32478 -0.502655 1.79852
2.32478 -0.439823 0.869955
2.32478 -0.376991 0.225319
2.32478 -0.314159 0
2.32478 -0.251327 0
2.32478 -0.188496 0.049988
2.32478 -0.125664 0.207704
2.32478 -0.0628319 0.255433
2.32478 0 0.175458
2.32478 0.0628319 0.0387423
2.32478 0.125664 0
2.32478 0.188496 0
2.32478 0.251327 0.0208889
2.32478 0.314159 0.105832
2.32478 0.376991 0.134308
2.32478 0.439823 0.0917927
2.32478 0.502655 0.0167044
2.32478 0.565487 0
2.32478 0.628319 0
2.32478 0.69115 0.0183186
2.32478 0.753982 0.0672125
2.32478 0.816814 0.0801141
2.32478 0.879646 0.0512331
2.32478 0.942478 0.00610562
2.32478 1.00531 0
2.32478 1.06814 0
2.32478 1.13097 0.0168955
2.32478 1.19381 0.0447698
2.32478 1.25664 0.048847
2.32478 1.31947 0.0288403
2.32478 1.3823 0.0025474
2.32478 1.44513 0
2.32478 1.50796 0
2.32478 1.5708 0.0190031
2.32478 1.63363 0.0333379
2.32478 1.69646 0.0317223
2.32478 1.75929 0.0179515
2.32478 1.82212 0.00512733
2.32478 1.88496 0.00385349
2.32478 1.94779 0.0135681
2.32478 2.01062 0.0241453
2.32478 2.07345 0.0260494
2.32478 2.13628 0.0199709
2.32478 2.19911 0.0170684
2.32478 2.26195 0.0288045
2.32478 2.32478 0.0547095
2.32478 2.38761 0.0794091
2.32478 2.45044 0.0836164
2.32478 2.51327 0.0619652
2.32478 2.57611 0.0329498
2.32478 2.63894 0.0300982
2.32478 2.70177 0.0774762
2.32478 2.7646 0.166608
2.32478 2.82743 0.254067
2.32478 2.89027 0.285486
2.32478 2.9531 0.231291
2.32478 3.01593 0.107967
2.32478 3.07876 0
2.38761 -3.14159 0
2.38761 -3.07876 0
2.38761 -3.01593 0
2.38761 -2.9531 0
2.38761 -2.89027 0
2.38761 -2.82743 0
2.38761 -2.7646 0
2.38761 -2.70177 0.48512
2.38761 -2.63894 1.58253
2.38761 -2.57611 3.00038
2.38761 -2.51327 4.68288
2.38761 -2.45044 6.61636
2.38761 -2.38761 8.82938
2.38761 -2.32478 11.3269
2.38761 -2.26195 14.0006
2.38761 -2.19911 16.5951
2.38761 -2.13628 18.7887
2.38761 -2.07345 20.3687
2.38761 -2.01062 21.3949
2.38761 -1.94779 22.2241
2.38761 -1.88496 23.3454
2.38761 -1.82212 25.1029
2.38761 -1.75929 27.4762
2.38761 -1.69646 30.0652
2.38761 -1.63363 32.2959
2.38761 -1.5708 33.7152
2.38761 -1.50796 34.1864
2.38761 -1.44513 33.8733
2.38761 -1.3823 33.0483
2.38761 -1.31947 31.8763
2.38761 -1.25664 30.3243
2.38761 -1.19381 28.2418
2.38761 -1.13097 25.5359
2.38761 -1.06814 22.3046
2.38761 -1.00531 18.8401
2.38761 -0.942478 15.5091
2.38761 -0.879646 12.5946
2.38761 -0.816814 10.1969
2.38761 -0.753982 8.23741
2.38761 -0.69115 6.54546
2.38761 -0.628319 4.96995
2.38761 -0.565487 3.4579
2.38761 -0.502655 2.07079
2.38761 -0.439823 0.940521
2.38761 -0.376991 0.190834
2.38761 -0.314159 0
2.38761 -0.251327 0
2.38761 -0.188496 0.0635978
2.38761 -0.125664 0.237216
2.38761 -0.0628319 0.277954
2.38761 0 0.179099
2.38761 0.0628319 0.0258294
2.38761 0.125664 0
2.38761 0.188496 0
2.38761 0.251327 0.0198484
2.38761 0.314159 0.113344
2.38761 0.376991 0.142967
2.38761 0.439823 0.0948196
2.38761 0.502655 0.0120398
2.38761 0.565487 0
2.38761 0.628319 0
2.38761 0.69115 0.0157316
2.38761 0.753982 0.0700567
2.38761 0.816814 0.08495
2.38761 0.879646 0.0537854
2.38761 0.942478 0.00414043
2.38761 1.00531 0
2.38761 1.06814 0
2.38761 1.13097 0.0135907
2.38761 1.19381 0.0450538
2.38761 1.25664 0.0512356
2.38761 1.31947 0.0305085
2.38761 1.3823 0.001163
2.38761 1.44513 0
2.38761 1.50796 0
2.38761 1.5708 0.0134784
2.38761 1.63363 0.0309447
2.38761 1.69646 0.032306
2.38761 1.75929 0.0189602
2.38761 1.82212 0.00311285
2.38761 1.88496 0
2.38761 1.94779 0.00317665
2.38761 2.01062 0.0145747
2.38761 2.07345 0.0214285
2.38761 2.13628 0.0205524
2.38761 2.19911 0.0177449
2.38761 2.26195 0.0218203
2.38761 2.32478 0.0355001
2.38761 2.38761 0.0514235
2.38761 2.45044 0.0575651
2.38761 2.51327 0.0483901
2.38761 2.57611 0.0325029
2.38761 2.63894 0.0292399
2.38761 2.70177 0.0549504
2.38761 2.7646 0.108442
2.38761 2.82743 0.16706
2.38761 2.89027 0.19772
2.38761 2.9531 0.175797
2.38761 3.01593 0.0980879
2.38761 3.07876 0
2.45044 -3.14159 0
2.45044 -3.07876 0
2.45044 -3.01593 0
2.45044 -2.9531 0
2.45044 -2.89027 0
2.45044 -2.82743 0
2.45044 -2.7646 0
2.45044 -2.70177 0
2.45044 -2.63894 0.248331
2.45044 -2.57611 1.28191
2.45044 -2.51327 2.63575
2.45044 -2.45044 4.37441
2.45044 -2.38761 6.56624
2.45044 -2.32478 9.19976
2.45044 -2.26195 12.1006
2.45044 -2.19911 14.9257
2.45044 -2.13628 17.2824
2.45044 -2.07345 18.9348
2.45044 -2.01062 19.9784
2.45044 -1.94779 20.8467
2.45044 -1.88496 22.1049
2.45044 -1.82212 24.1278
2.45044 -1.75929 26.8587
2.45044 -1.69646 29.8125
2.45044 -1.63363 32.3314
2.45044 -1.5708 33.9306
2.45044 -1.50796 34.51
2.45044 -1.44513 34.3061
2.45044 -1.3823 33.6411
2.45044 -1.31947 32.6622
2.45044 -1.25664 31.2564
2.45044 -1.19381 29.1851
2.45044 -1.13097 26.3239
2.45044 -1.06814 22.827
2.45044 -1.00531 19.1036
2.45044 -0.942478 15.6309
2.45044 -0.879646 12.7337
2.45044 -0.816814 10.4669
2.45044 -0.753982 8.65354
2.45044 -0.69115 7.03192
2.45044 -0.628319 5.41388
2.45044 -0.565487 3.7721
2.45044 -0.502655 2.22959
2.45044 -0.439823 0.976511
2.45044 -0.376991 0.164447
2.45044 -0.314159 0
2.45044 -0.251327 0
2.45044 -0.188496 0.0711453
2.45044 -0.125664 0.25371
2.45044 -0.0628319 0.289402
2.45044 0 0.178957
2.45044 0.0628319 0.0162055
2.45044 0.125664 0
2.45044 0.188496 0
2.45044 0.251327 0.0183361
2.45044 0.314159 0.116659
2.45044 0.376991 0.146816
2.45044 0.439823 0.0954469
2.45044 0.502655 0.00838763
2.45044 0.565487 0
2.45044 0.628319 0
2.45044 0.69115 0.0133857
2.45044 0.753982 0.0708351
2.45044 0.816814 0.08699
2.45044 0.879646 0.0546862
2.45044 0.942478 0.0025367
2.45044 1.00531 0
2.45044 1.06814 0
2.45044 1.13097 0.0108019
2.45044 1.19381 0.0443876
2.45044 1.25664 0.0520213
2.45044 1.31947 0.0311099
2.45044 1.3823 1.24841e-06
2.45044 1.44513 0
2.45044 1.50796 0
2.45044 1.5708 0.0090172
2.45044 1.63363 0.0284756
2.45044 1.69646 0.0319936
2.45044 1.75929 0.0191906
2.45044 1.82212 0.00140467
2.45044 1.88496 0
2.45044 1.94779 0
2.45044 2.01062 0.00701393
2.45044 2.07345 0.0172939
2.45044 2.13628 0.0202201
2.45044 2.19911 0.0176286
2.45044 2.26195 0.0162474
2.45044 2.32478 0.021
2.45044 2.38761 0.0303694
2.45044 2.45044 0.037735
2.45044 2.51327 0.0375541
2.45044 2.57611 0.0312376
2.45044 2.63894 0.0276822
2.45044 2.70177 0.0374951
2.45044 2.7646 0.0647625
2.45044 2.82743 0.102063
2.45044 2.89027 0.131972
2.45044 2.9531 0.133599
2.45044 3.01593 0.0894933
2.45044 3.07876 0
2.51327 -3.14159 0
2.51327 -3.07876 0
2.51327 -3.01593 0
2.51327 -2.9531 0
2.51327 -2.89027 0
2.51327 -2.82743 0
2.51327 -2.7646 0
2.51327 -2.70177 0
2.51327 -2.63894 0
2.51327 -2.57611 0.030891
2.51327 -2.51327 1.11785
2.51327 -2.45044 2.67341
2.51327 -2.38761 4.78856
2.51327 -2.32478 7.43903
2.51327 -2.26195 10.4114
2.51327 -2.19911 13.3175
2.51327 -2.13628 15.7333
2.51327 -2.07345 17.4169
2.51327 -2.01062 18.4818
2.51327 -1.94779 19.391
2.51327 -1.88496 20.7327
2.51327 -1.82212 22.8839
2.51327 -1.75929 25.7665
2.51327 -1.69646 28.8617
2.51327 -1.63363 31.4863
2.51327 -1.5708 33.1551
2.51327 -1.50796 33.794
2.51327 -1.44513 33.6738
2.51327 -1.3823 33.1329
2.51327 -1.31947 32.3012
2.51327 -1.25664 31.0211
2.51327 -1.19381 29.0104
2.51327 -1.13097 26.1323
2.51327 -1.06814 22.572
2.51327 -1.00531 18.7972
2.51327 -0.942478 15.3362
2.51327 -0.879646 12.5281
2.51327 -0.816814 10.3985
2.51327 -0.753982 8.71659
2.51327 -0.69115 7.17405
2.51327 -0.628319 5.56624
2.51327 -0.565487 3.88237
2.51327 -0.502655 2.27963
2.51327 -0.439823 0.978882
2.51327 -0.376991 0.145495
2.51327 -0.314159 0
2.51327 -0.251327 0
2.51327 -0.188496 0.0733179
2.51327 -0.125664 0.257949
2.51327 -0.0628319 0.290249
2.51327 0 0.175153
2.51327 0.0628319 0.00980741
2.51327 0.125664 0
2.51327 0.188496 0
2.51327 0.251327 0.0165768
2.51327 0.314159 0.116036
2.51327 0.376991 0.146057
2.51327 0.439823 0.0937845
2.51327 0.502655 0.00579004
2.51327 0.565487 0
2.51327 0.628319 0
2.51327 0.69115 0.0113955
2.51327 0.753982 0.0696892
2.51327 0.816814 0.0863641
2.51327 0.879646 0.0540273
2.51327 0.942478 0.0013493
2.51327 1.00531 0
2.51327 1.06814 0
2.51327 1.13097 0.00862046
2.51327 1.19381 0.0428825
2.51327 1.25664 0.0513114
2.51327 1.31947 0.0307299
2.51327 1.3823 0
2.51327 1.44513 0
2.51327 1.50796 0
2.51327 1.5708 0.00573894
2.51327 1.63363 0.0260681
2.51327 1.69646 0.0309174
2.51327 1.75929 0.0187538
2.51327 1.82212 9.70542e-05
2.51327 1.88496 0
2.51327 1.94779 0
2.51327 2.01062 0.00164948
2.51327 2.07345 0.0138683
2.51327 2.13628 0.0191938
2.51327 2.19911 0.0168886
2.51327 2.26195 0.012173
2.51327 2.32478 0.0112217
2.51327 2.38761 0.0162334
2.51327 2.45044 0.0241582
2.51327 2.51327 0.0295888
2.51327 2.57611 0.0293815
2.51327 2.63894 0.0256714
2.51327 2.70177 0.0252497
2.51327 2.7646 0.0354935
2.51327 2.82743 0.0587678
2.51327 2.89027 0.0878245
2.51327 2.9531 0.104387
2.51327 3.01593 0.0821929
2.51327 3.07876 0
2.57611 -3.14159 0
2.57611 -3.07876 0
2.57611 -3.01593 0
2.57611 -2.9531 0
2.57611 -2.89027 0
2.57611 -2.82743 0
2.57611 -2.7646 0
2.57611 -2.70177 0
2.57611 -2.63894 0
2.57611 -2.57611 0
2.57611 -2.51327 0.17522
2.57611 -2.45044 1.57077
2.57611 -2.38761 3.56948
2.57611 -2.32478 6.13967
2.57611 -2.26195 9.05281
2.57611 -2.19911 11.9093
2.57611 -2.13628 14.2833
2.57611 -2.07345 15.9391
2.57611 -2.01062 16.9954
2.57611 -1.94779 17.9125
2.57611 -1.88496 19.2674
2.57611 -1.82212 21.4225
2.57611 -1.75929 24.2905
2.57611 -1.69646 27.3544
2.57611 -1.63363 29.9444
2.57611 -1.5708 31.5945
2.57611 -1.50796 32.2474
2.57611 -1.44513 32.1814
2.57611 -1.3823 31.7299
2.57611 -1.31947 31.0076
2.57611 -1.25664 29.839
2.57611 -1.19381 27.9296
2.57611 -1.13097 25.142
2.57611 -1.06814 21.6725
2.57611 -1.00531 18.0029
2.57611 -0.942478 14.6696
2.57611 -0.879646 12.0069
2.57611 -0.816814 10.0233
2.57611 -0.753982 8.46769
2.57611 -0.69115 7.0179
2.57611 -0.628319 5.46795
2.57611 -0.565487 3.81646
2.57611 -0.502655 2.23357
2.57611 -0.439823 0.949229
2.57611 -0.376991 0.130914
2.57611 -0.314159 0
2.57611 -0.251327 0
2.57611 -0.188496 0.0717384
2.57611 -0.125664 0.251762
2.57611 -0.0628319 0.281392
2.57611 0 0.167522
2.57611 0.0628319 0.00597635
2.57611 0.125664 0
2.57611 0.188496 0
2.57611 0.251327 0.0149082
2.57611 0.314159 0.111904
2.57611 0.376991 0.140965
2.57611 0.439823 0.0898732
2.57611 0.502655 0.0041265
2.57611 0.565487 0
2.57611 0.628319 0
2.57611 0.69115 0.00984279
2.57611 0.753982 0.0667868
2.57611 0.816814 0.0832459
2.57611 0.879646 0.0519191
2.57611 0.942478 0.000601588
2.57611 1.00531 0
2.57611 1.06814 0
2.57611 1.13097 0.00706431
2.57611 1.19381 0.0406307
2.57611 1.25664 0.0492468
2.57611 1.31947 0.0295025
2.57611 1.3823 0
2.57611 1.44513 0
2.57611 1.50796 0
2.57611 1.5708 0.00363701
2.57611 1.63363 0.023811
2.57611 1.69646 0.0292586
2.57611 1.75929 0.0178446
2.57611 1.82212 0
2.57611 1.88496 0
2.57611 1.94779 0
2.57611 2.01062 0
2.57611 2.07345 0.0113533
2.57611 2.13628 0.0178578
2.57611 2.19911 0.0158229
2.57611 2.26195 0.00945201
2.57611 2.32478 0.00539895
2.57611 2.38761 0.00783959
2.57611 2.45044 0.0157971
2.57611 2.51327 0.0241206
2.57611 2.57611 0.0272611
2.57611 2.63894 0.0235647
2.57611 2.70177 0.0175167
2.57611 2.7646 0.018093
2.57611 2.82743 0.032985
2.57611 2.89027 0.0607537
2.57611 2.9531 0.0850697
2.57611 3.01593 0.0755649
2.57611 3.07876 0
2.63894 -3.14159 0
2.63894 -3.07876 0
2.63894 -3.01593 0
2.63894 -2.9531 0
2.63894 -2.89027 0
2.63894 -2.82743 0
2.63894 -2.7646 0
2.63894 -2.70177 0
2.63894 -2.63894 0
2.63894 -2.57611 0
2.63894 -2.51327 0
2.63894 -2.45044 1.09169
2.63894 -2.38761 2.94591
2.63894 -2.32478 5.35734
2.63894 -2.26195 8.10259
2.63894 -2.19911 10.7955
2.63894 -2.13628 13.0283
2.63894 -2.07345 14.5779
2.63894 -2.01062 15.5605
2.63894 -1.94779 16.4174
2.63894 -1.88496 17.698
2.63894 -1.82212 19.7448
2.63894 -1.75929 22.4703
2.63894 -1.69646 25.3797
2.63894 -1.63363 27.8356
2.63894 -1.5708 29.3994
2.63894 -1.50796 30.024
2.63894 -1.44513 29.9805
2.63894 -1.3823 29.5876
2.63894 -1.31947 28.9488
