<<<<<<< HEAD
2.07345 0.816814 27.3323
2.07345 0.879646 28.3266
2.07345 0.942478 28.904
2.07345 1.00531 28.734
2.07345 1.06814 27.6689
2.07345 1.13097 25.8528
2.07345 1.19381 23.6482
2.07345 1.25664 21.4435
2.07345 1.31947 19.4641
2.07345 1.3823 17.6882
2.07345 1.44513 15.8969
2.07345 1.50796 13.82
2.07345 1.5708 11.303
2.07345 1.63363 8.41937
2.07345 1.69646 5.4768
2.07345 1.75929 2.90789
2.07345 1.82212 1.08778
2.07345 1.88496 0.16524
2.07345 1.94779 0
2.07345 2.01062 0.23172
2.07345 2.07345 0.484011
2.07345 2.13628 0.523127
2.07345 2.19911 0.345305
2.07345 2.26195 0.113254
2.07345 2.32478 0.00925953
2.07345 2.38761 0.101433
2.07345 2.45044 0.302197
2.07345 2.51327 0.434088
2.07345 2.57611 0.356005
2.07345 2.63894 0.0779668
2.07345 2.70177 0
2.07345 2.7646 0
2.07345 2.82743 0.774178
2.07345 2.89027 2.69741
2.07345 2.9531 5.72897
2.07345 3.01593 9.64535
2.07345 3.07876 14.0104
2.13628 -3.14159 17.9445
2.13628 -3.07876 21.7998
2.13628 -3.01593 25.0459
2.13628 -2.9531 27.6805
2.13628 -2.89027 29.8517
2.13628 -2.82743 31.7762
2.13628 -2.7646 33.6676
2.13628 -2.70177 35.6926
2.13628 -2.63894 37.9496
2.13628 -2.57611 40.4567
2.13628 -2.51327 43.1436
2.13628 -2.45044 45.8565
2.13628 -2.38761 48.3945
2.13628 -2.32478 50.5771
2.13628 -2.26195 52.3193
2.13628 -2.19911 53.6713
2.13628 -2.13628 54.7904
2.13628 -2.07345 55.8506
2.13628 -2.01062 56.9381
2.13628 -1.94779 57.9955
2.13628 -1.88496 58.8506
2.13628 -1.82212 59.312
2.13628 -1.75929 59.2705
2.13628 -1.69646 58.7462
2.13628 -1.63363 57.8565
2.13628 -1.5708 56.7348
2.13628 -1.50796 55.453
2.13628 -1.44513 53.9945
2.13628 -1.3823 52.288
2.13628 -1.31947 50.2796
2.13628 -1.25664 47.9994
2.13628 -1.19381 45.5856
2.13628 -1.13097 43.2419
2.13628 -1.06814 41.1363
2.13628 -1.00531 39.2834
2.13628 -0.942478 37.48
2.13628 -0.879646 35.3572
2.13628 -0.816814 32.559
2.13628 -0.753982 28.9698
2.13628 -0.69115 24.8539
2.13628 -0.628319 20.7942
2.13628 -0.565487 17.4296
2.13628 -0.502655 15.1288
2.13628 -0.439823 13.8019
2.13628 -0.376991 12.973
2.13628 -0.314159 12.0699
2.13628 -0.251327 10.743
2.13628 -0.188496 9.01186
2.13628 -0.125664 7.16925
2.13628 -0.0628319 5.54457
2.13628 0 4.31701
2.13628 0.0628319 3.50905
2.13628 0.125664 3.13498
2.13628 0.188496 3.35045
2.13628 0.251327 4.44886
2.13628 0.314159 6.67713
2.13628 0.376991 9.99863
2.13628 0.439823 13.9914
2.13628 0.502655 17.9835
2.13628 0.565487 21.3572
2.13628 0.628319 23.8265
2.13628 0.69115 25.5077
2.13628 0.753982 26.7465
2.13628 0.816814 27.8304
2.13628 0.879646 28.783
2.13628 0.942478 29.3655
2.13628 1.00531 29.2608
2.13628 1.06814 28.2992
2.13628 1.13097 26.5782
2.13628 1.19381 24.4146
2.13628 1.25664 22.1765
2.13628 1.31947 20.1036
2.13628 1.3823 18.2122
2.13628 1.44513 16.3212
2.13628 1.50796 14.1777
2.13628 1.5708 11.6185
2.13628 1.63363 8.69524
2.13628 1.69646 5.69873
2.13628 1.75929 3.06147
2.13628 1.82212 1.17302
2.13628 1.88496 0.198907
2.13628 1.94779 0.00401845
2.13628 2.01062 0.229256
2.13628 2.07345 0.480287
2.13628 2.13628 0.517346
2.13628 2.19911 0.336398
2.13628 2.26195 0.104663
2.13628 2.32478 0.00652139
2.13628 2.38761 0.105381
2.13628 2.45044 0.304827
2.13628 2.51327 0.422065
2.13628 2.57611 0.320052
2.13628 2.63894 0.0205251
2.13628 2.70177 0
2.13628 2.7646 0
2.13628 2.82743 0.708595
2.13628 2.89027 2.60563
2.13628 2.9531 5.57553
2.13628 3.01593 9.40424
2.13628 3.07876 13.6839
2.19911 -3.14159 17.1533
2.19911 -3.07876 20.9217
2.19911 -3.01593 24.1543
2.19911 -2.9531 26.8441
2.19911 -2.89027 29.1138
2.19911 -2.82743 31.1393
2.19911 -2.7646 33.0895
2.19911 -2.70177 35.0979
2.19911 -2.63894 37.2542
2.19911 -2.57611 39.5963
2.19911 -2.51327 42.0962
2.19911 -2.45044 44.6512
2.19911 -2.38761 47.1029
2.19911 -2.32478 49.2914
2.19911 -2.26195 51.1261
2.19911 -2.19911 52.6313
2.19911 -2.13628 53.9331
2.19911 -2.07345 55.1864
2.19911 -2.01062 56.482
2.19911 -1.94779 57.7898
2.19911 -1.88496 58.9711
2.19911 -1.82212 59.8516
2.19911 -1.75929 60.3058
2.19911 -1.69646 60.3043
2.19911 -1.63363 59.8994
2.19911 -1.5708 59.1697
2.19911 -1.50796 58.1618
2.19911 -1.44513 56.8664
2.19911 -1.3823 55.2393
2.19911 -1.31947 53.2531
2.19911 -1.25664 50.9497
2.19911 -1.19381 48.4587
2.19911 -1.13097 45.9626
2.19911 -1.06814 43.6092
2.19911 -1.00531 41.4075
2.19911 -0.942478 39.1719
2.19911 -0.879646 36.5741
2.19911 -0.816814 33.3119
2.19911 -0.753982 29.3213
2.19911 -0.69115 24.9015
2.19911 -0.628319 20.6444
2.19911 -0.565487 17.1718
2.19911 -0.502655 14.8193
2.19911 -0.439823 13.4612
2.19911 -0.376991 12.5959
2.19911 -0.314159 11.6443
2.19911 -0.251327 10.2676
2.19911 -0.188496 8.5058
2.19911 -0.125664 6.66876
2.19911 -0.0628319 5.08836
2.19911 0 3.92926
2.19911 0.0628319 3.19038
2.19911 0.125664 2.86767
2.19911 0.188496 3.11564
2.19911 0.251327 4.24551
2.19911 0.314159 6.53092
2.19911 0.376991 9.95501
2.19911 0.439823 14.096
2.19911 0.502655 18.2606
2.19911 0.565487 21.797
2.19911 0.628319 24.3882
2.19911 0.69115 26.1359
2.19911 0.753982 27.3943
2.19911 0.816814 28.4786
2.19911 0.879646 29.447
2.19911 0.942478 30.0862
2.19911 1.00531 30.0812
2.19911 1.06814 29.2392
2.19911 1.13097 27.6182
2.19911 1.19381 25.4977
2.19911 1.25664 23.2284
2.19911 1.31947 21.0596
2.19911 1.3823 19.0364
2.19911 1.44513 17.0104
2.19911 1.50796 14.7486
2.19911 1.5708 12.0907
2.19911 1.63363 9.07809
2.19911 1.69646 5.99083
2.19911 1.75929 3.25869
2.19911 1.82212 1.27872
2.19911 1.88496 0.229332
2.19911 1.94779 0
2.19911 2.01062 0.192127
2.19911 2.07345 0.447004
2.19911 2.13628 0.498494
2.19911 2.19911 0.329767
2.19911 2.26195 0.0998862
2.19911 2.32478 0
2.19911 2.38761 0.0772523
2.19911 2.45044 0.267248
2.19911 2.51327 0.387446
2.19911 2.57611 0.302117
2.19911 2.63894 0.0257312
2.19911 2.70177 0
2.19911 2.7646 0
2.19911 2.82743 0.664563
2.19911 2.89027 2.45926
2.19911 2.9531 5.28165
2.19911 3.01593 8.93478
2.19911 3.07876 13.0381
2.26195 -3.14159 15.9796
2.26195 -3.07876 19.5401
2.26195 -3.01593 22.6645
2.26195 -2.9531 25.3654
2.26195 -2.89027 27.7489
2.26195 -2.82743 29.9365
2.26195 -2.7646 32.0218
2.26195 -2.70177 34.0721
2.26195 -2.63894 36.1493
2.26195 -2.57611 38.3147
2.26195 -2.51327 40.6031
2.26195 -2.45044 42.9857
2.26195 -2.38761 45.3584
2.26195 -2.32478 47.5772
2.26195 -2.26195 49.5286
2.26195 -2.19911 51.1924
2.26195 -2.13628 52.653
2.26195 -2.07345 54.0492
2.26195 -2.01062 55.4916
2.26195 -1.94779 56.9985
2.26195 -1.88496 58.486
2.26195 -1.82212 59.8119
2.26195 -1.75929 60.8404
2.26195 -1.69646 61.4871
2.26195 -1.63363 61.7244
2.26195 -1.5708 61.5539
2.26195 -1.50796 60.974
2.26195 -1.44513 59.9653
2.26195 -1.3823 58.5039
2.26195 -1.31947 56.5951
2.26195 -1.25664 54.3056
2.26195 -1.19381 51.7699
2.26195 -1.13097 49.1548
2.26195 -1.06814 46.5824
2.26195 -1.00531 44.0443
2.26195 -0.942478 41.362
2.26195 -0.879646 38.2449
2.26195 -0.816814 34.451
2.26195 -0.753982 29.9795
2.26195 -0.69115 25.1736
2.26195 -0.628319 20.6367
2.26195 -0.565487 16.971
2.26195 -0.502655 14.475
2.26195 -0.439823 12.9876
2.26195 -0.376991 11.9905
2.26195 -0.314159 10.9121
2.26195 -0.251327 9.44054
2.26195 -0.188496 7.64727
2.26195 -0.125664 5.85992
2.26195 -0.0628319 4.40216
2.26195 0 3.40466
2.26195 0.0628319 2.82108
2.26195 0.125664 2.61255
2.26195 0.188496 2.92599
2.26195 0.251327 4.09399
2.26195 0.314159 6.42596
2.26195 0.376991 9.93312
2.26195 0.439823 14.1982
2.26195 0.502655 18.5075
2.26195 0.565487 22.1774
2.26195 0.628319 24.8654
2.26195 0.69115 26.6677
2.26195 0.753982 27.9542
2.26195 0.816814 29.0675
2.26195 0.879646 30.0913
2.26195 0.942478 30.8221
2.26195 1.00531 30.9347
2.26195 1.06814 30.209
2.26195 1.13097 28.6711
2.26195 1.19381 26.5786
2.26195 1.25664 24.2793
2.26195 1.31947 22.0398
2.26195 1.3823 19.9313
2.26195 1.44513 17.8252
2.26195 1.50796 15.4925
2.26195 1.5708 12.7603
2.26195 1.63363 9.65238
2.26195 1.69646 6.43982
2.26195 1.75929 3.56008
2.26195 1.82212 1.43286
2.26195 1.88496 0.263706
2.26195 1.94779 0
2.26195 2.01062 0.13024
2.26195 2.07345 0.39873
2.26195 2.13628 0.47779
2.26195 2.19911 0.328221
2.26195 2.26195 0.0965703
2.26195 2.32478 0
2.26195 2.38761 0.028159
2.26195 2.45044 0.207338
2.26195 2.51327 0.343349
2.26195 2.57611 0.298649
2.26195 2.63894 0.0707341
2.26195 2.70177 0
2.26195 2.7646 0
2.26195 2.82743 0.649447
2.26195 2.89027 2.29931
2.26195 2.9531 4.91299
2.26195 3.01593 8.3085
2.26195 3.07876 12.1311
2.32478 -3.14159 14.5911
2.32478 -3.07876 17.8345
2.32478 -3.01593 20.7597
2.32478 -2.9531 23.4194
2.32478 -2.89027 25.9118
2.32478 -2.82743 28.2983
2.32478 -2.7646 30.581
2.32478 -2.70177 32.7433
2.32478 -2.63894 34.8085
2.32478 -2.57611 36.8592
2.32478 -2.51327 38.9964
2.32478 -2.45044 41.2665
2.32478 -2.38761 43.6137
2.32478 -2.32478 45.8978
2.32478 -2.26195 47.9721
2.32478 -2.19911 49.7704
2.32478 -2.13628 51.3456
2.32478 -2.07345 52.8372
2.32478 -2.01062 54.3906
2.32478 -1.94779 56.0795
2.32478 -1.88496 57.8728
2.32478 -1.82212 59.655
2.32478 -1.75929 61.2765
2.32478 -1.69646 62.5998
2.32478 -1.63363 63.5204
2.32478 -1.5708 63.9633
2.32478 -1.50796 63.872
2.32478 -1.44513 63.204
2.32478 -1.3823 61.9432
2.32478 -1.31947 60.1208
2.32478 -1.25664 57.8324
2.32478 -1.19381 55.231
2.32478 -1.13097 52.4848
2.32478 -1.06814 49.7044
2.32478 -1.00531 46.8675
2.32478 -0.942478 43.7933
2.32478 -0.879646 40.2098
2.32478 -0.816814 35.9144
2.32478 -0.753982 30.9565
2.32478 -0.69115 25.7244
2.32478 -0.628319 20.8468
2.32478 -0.565487 16.9238
2.32478 -0.502655 14.2283
2.32478 -0.439823 12.5635
2.32478 -0.376991 11.3853
2.32478 -0.314159 10.1223
2.32478 -0.251327 8.49318
2.32478 -0.188496 6.61641
2.32478 -0.125664 4.85668
2.32478 -0.0628319 3.53951
2.32478 0 2.75438
2.32478 0.0628319 2.38736
2.32478 0.125664 2.33868
2.32478 0.188496 2.73083
2.32478 0.251327 3.91652
2.32478 0.314159 6.25229
2.32478 0.376991 9.79238
2.32478 0.439823 14.1341
2.32478 0.502655 18.5462
2.32478 0.565487 22.3122
2.32478 0.628319 25.0645
2.32478 0.69115 26.8976
2.32478 0.753982 28.2013
2.32478 0.816814 29.3468
2.32478 0.879646 30.4365
2.32478 0.942478 31.2661
2.32478 1.00531 31.4897
2.32478 1.06814 30.8572
2.32478 1.13097 29.3713
2.32478 1.19381 27.2843
2.32478 1.25664 24.962
2.32478 1.31947 22.7018
2.32478 1.3823 20.6017
2.32478 1.44513 18.5379
2.32478 1.50796 16.257
2.32478 1.5708 13.5437
2.32478 1.63363 10.384
2.32478 1.69646 7.03774
2.32478 1.75929 3.96643
2.32478 1.82212 1.63814
2.32478 1.88496 0.308169
2.32478 1.94779 0
2.32478 2.01062 0.0607451
2.32478 2.07345 0.350683
2.32478 2.13628 0.462122
2.32478 2.19911 0.330143
2.32478 2.26195 0.0919679
2.32478 2.32478 0
2.32478 2.38761 0
2.32478 2.45044 0.148554
2.32478 2.51327 0.303378
2.32478 2.57611 0.299931
2.32478 2.63894 0.120737
2.32478 2.70177 0
2.32478 2.7646 0
2.32478 2.82743 0.662971
2.32478 2.89027 2.17141
2.32478 2.9531 4.55979
2.32478 3.01593 7.65087
2.32478 3.07876 11.1131
2.38761 -3.14159 13.23
2.38761 -3.07876 16.1028
2.38761 -3.01593 18.7747
2.38761 -2.9531 21.3469
2.38761 -2.89027 23.9168
2.38761 -2.82743 26.4915
2.38761 -2.7646 28.9865
2.38761 -2.70177 31.3049
2.38761 -2.63894 33.431
2.38761 -2.57611 35.4623
2.38761 -2.51327 37.5525
2.38761 -2.45044 39.8043
2.38761 -2.38761 42.1904
2.38761 -2.32478 44.5618
2.38761 -2.26195 46.7387
2.38761 -2.19911 48.6229
2.38761 -2.13628 50.2588
2.38761 -2.07345 51.8073
2.38761 -2.01062 53.4567
2.38761 -1.94779 55.3274
2.38761 -1.88496 57.4209
2.38761 -1.82212 59.6291
2.38761 -1.75929 61.7818
2.38761 -1.69646 63.698
2.38761 -1.63363 65.2174
2.38761 -1.5708 66.21
2.38761 -1.50796 66.5738
2.38761 -1.44513 66.2388
2.38761 -1.3823 65.1802
2.38761 -1.31947 63.4378
2.38761 -1.25664 61.1267
2.38761 -1.19381 58.4242
2.38761 -1.13097 55.5201
2.38761 -1.06814 52.5383
2.38761 -1.00531 49.4593
2.38761 -0.942478 46.0973
2.38761 -0.879646 42.1751
2.38761 -0.816814 37.4939
2.38761 -0.753982 32.123
2.38761 -0.69115 26.4867
2.38761 -0.628319 21.2532
2.38761 -0.565487 17.0475
2.38761 -0.502655 14.138
2.38761 -0.439823 12.2954
2.38761 -0.376991 10.9349
2.38761 -0.314159 9.46683
2.38761 -0.251327 7.63289
2.38761 -0.188496 5.60948
2.38761 -0.125664 3.82087
2.38761 -0.0628319 2.6138
2.38761 0 2.0403
2.38761 0.0628319 1.90517
2.38761 0.125664 2.02557
2.38761 0.188496 2.48173
2.38761 0.251327 3.64179
2.38761 0.314159 5.91745
2.38761 0.376991 9.41995
2.38761 0.439823 13.7731
2.38761 0.502655 18.2341
2.38761 0.565487 22.0536
2.38761 0.628319 24.8373
2.38761 0.69115 26.676
2.38761 0.753982 27.9783
2.38761 0.816814 29.1408
2.38761 0.879646 30.2799
2.38761 0.942478 31.1846
2.38761 1.00531 31.4857
2.38761 1.06814 30.9065
2.38761 1.13097 29.4366
2.38761 1.19381 27.3393
2.38761 1.25664 25.0133
2.38761 1.31947 22.7966
2.38761 1.3823 20.8117
2.38761 1.44513 18.924
2.38761 1.50796 16.8318
2.38761 1.5708 14.2517
2.38761 1.63363 11.1146
2.38761 1.69646 7.66664
2.38761 1.75929 4.40461
2.38761 1.82212 1.86311
2.38761 1.88496 0.362342
2.38761 1.94779 0
2.38761 2.01062 0.000961899
2.38761 2.07345 0.31238
2.38761 2.13628 0.451394
2.38761 2.19911 0.330852
2.38761 2.26195 0.08487
2.38761 2.32478 0
2.38761 2.38761 0
2.38761 2.45044 0.108949
2.38761 2.51327 0.27596
2.38761 2.57611 0.296604
2.38761 2.63894 0.148315
2.38761 2.70177 0
2.38761 2.7646 0.057389
2.38761 2.82743 0.696239
2.38761 2.89027 2.10141
2.38761 2.9531 4.29215
2.38761 3.01593 7.08385
2.38761 3.07876 10.1648
2.45044 -3.14159 12.119
2.45044 -3.07876 14.6469
2.45044 -3.01593 17.0672
2.45044 -2.9531 19.5236
2.45044 -2.89027 22.1164
2.45044 -2.82743 24.8148
2.45044 -2.7646 27.4733
2.45044 -2.70177 29.9379
2.45044 -2.63894 32.1636
2.45044 -2.57611 34.2538
2.45044 -2.51327 36.3896
2.45044 -2.45044 38.6991
2.45044 -2.38761 41.1605
2.45044 -2.32478 43.6082
2.45044 -2.26195 45.8397
2.45044 -2.19911 47.7469
2.45044 -2.13628 49.3891
2.45044 -2.07345 50.9624
2.45044 -2.01062 52.6948
2.45044 -1.94779 54.7338
2.45044 -1.88496 57.0871
2.45044 -1.82212 59.6338
2.45044 -1.75929 62.1794
2.45044 -1.69646 64.5166
2.45044 -1.63363 66.4609
2.45044 -1.5708 67.8586
2.45044 -1.50796 68.5844
2.45044 -1.44513 68.5431
2.45044 -1.3823 67.6867
2.45044 -1.31947 66.0394
2.45044 -1.25664 63.7159
2.45044 -1.19381 60.911
2.45044 -1.13097 57.8477
2.45044 -1.06814 54.6869
2.45044 -1.00531 51.4351
2.45044 -0.942478 47.9083
2.45044 -0.879646 43.8075
2.45044 -0.816814 38.9044
2.45044 -0.753982 33.2543
2.45044 -0.69115 27.2983
2.45044 -0.628319 21.7486
2.45044 -0.565487 17.2763
2.45044 -0.502655 14.168
2.45044 -0.439823 12.1726
2.45044 -0.376991 10.6593
2.45044 -0.314159 9.0052
2.45044 -0.251327 6.96256
2.45044 -0.188496 4.76351
2.45044 -0.125664 2.90059
2.45044 -0.0628319 1.75491
2.45044 0 1.35062
2.45044 0.0628319 1.41276
2.45044 0.125664 1.66957
2.45044 0.188496 2.15056
2.45044 0.251327 3.23319
2.45044 0.314159 5.38391
2.45044 0.376991 8.7763
2.45044 0.439823 13.0696
2.45044 0.502655 17.5185
2.45044 0.565487 21.3471
2.45044 0.628319 24.1349
2.45044 0.69115 25.9644
2.45044 0.753982 27.2541
2.45044 0.816814 28.4158
2.45044 0.879646 29.5731
2.45044 0.942478 30.5071
2.45044 1.00531 30.831
2.45044 1.06814 30.2546
2.45044 1.13097 28.7689
2.45044 1.19381 26.66
2.45044 1.25664 24.3642
2.45044 1.31947 22.2552
2.45044 1.3823 20.4694
2.45044 1.44513 18.8492
2.45044 1.50796 17.0348
2.45044 1.5708 14.6705
2.45044 1.63363 11.6314
2.45044 1.69646 8.15038
2.45044 1.75929 4.75865
2.45044 1.82212 2.05419
2.45044 1.88496 0.417995
2.45044 1.94779 0
2.45044 2.01062 0
2.45044 2.07345 0.285511
2.45044 2.13628 0.440377
2.45044 2.19911 0.325566
2.45044 2.26195 0.0762485
2.45044 2.32478 0
2.45044 2.38761 0
2.45044 2.45044 0.094684
2.45044 2.51327 0.26237
2.45044 2.57611 0.28505
2.45044 2.63894 0.145833
2.45044 2.70177 0
2.45044 2.7646 0.0963492
2.45044 2.82743 0.735811
2.45044 2.89027 2.08548
2.45044 2.9531 4.13225
2.45044 3.01593 6.67765
2.45044 3.07876 9.42589
2.51327 -3.14159 11.3741
2.51327 -3.07876 13.6509
2.51327 -3.01593 15.8729
2.51327 -2.9531 18.2074
2.51327 -2.89027 20.7575
2.51327 -2.82743 23.4778
2.51327 -2.7646 26.1991
2.51327 -2.70177 28.7454
2.51327 -2.63894 31.0584
2.51327 -2.57611 33.2372
2.51327 -2.51327 35.4615
2.51327 -2.45044 37.8532
2.51327 -2.38761 40.3767
2.51327 -2.32478 42.8516
2.51327 -2.26195 45.0688
2.51327 -2.19911 46.9324
2.51327 -2.13628 48.5307
2.51327 -2.07345 50.0949
2.51327 -2.01062 51.879
2.51327 -1.94779 54.036
2.51327 -1.88496 56.5598
2.51327 -1.82212 59.3059
2.51327 -1.75929 62.0614
2.51327 -1.69646 64.6133
2.51327 -1.63363 66.7828
2.51327 -1.5708 68.4244
2.51327 -1.50796 69.4114
2.51327 -1.44513 69.6305
2.51327 -1.3823 69.0002
2.51327 -1.31947 67.5066
2.51327 -1.25664 65.238
2.51327 -1.19381 62.3897
2.51327 -1.13097 59.216
2.51327 -1.06814 55.9289
2.51327 -1.00531 52.5803
2.51327 -0.942478 49.0022
2.51327 -0.879646 44.8721
2.51327 -0.816814 39.9133
2.51327 -0.753982 34.1399
2.51327 -0.69115 27.9867
2.51327 -0.628319 22.1999
2.51327 -0.565487 17.5027
2.51327 -0.502655 14.2175
2.51327 -0.439823 12.0904
2.51327 -0.376991 10.4574
2.51327 -0.314159 8.66226
2.51327 -0.251327 6.45619
2.51327 -0.188496 4.11011
2.51327 -0.125664 2.17109
2.51327 -0.0628319 1.05136
2.51327 0 0.756253
2.51327 0.0628319 0.947331
2.51327 0.125664 1.27851
2.51327 0.188496 1.73395
2.51327 0.251327 2.69526
2.51327 0.314159 4.67355
2.51327 0.376991 7.89834
2.51327 0.439823 12.0673
2.51327 0.502655 16.4441
2.51327 0.565487 20.2392
2.51327 0.628319 23.0128
2.51327 0.69115 24.8343
2.51327 0.753982 26.1181
2.51327 0.816814 27.2744
2.51327 0.879646 28.4221
2.51327 0.942478 29.3346
2.51327 1.00531 29.6201
2.51327 1.06814 28.9944
2.51327 1.13097 27.469
2.51327 1.19381 25.3607
2.51327 1.25664 23.1363
2.51327 1.31947 21.1868
2.51327 1.3823 19.6427
2.51327 1.44513 18.3145
2.51327 1.50796 16.7922
2.51327 1.5708 14.6668
2.51327 1.63363 11.7769
2.51327 1.69646 8.34704
2.51327 1.75929 4.93001
2.51327 1.82212 2.16232
2.51327 1.88496 0.462343
2.51327 1.94779 0
2.51327 2.01062 0
2.51327 2.07345 0.266279
2.51327 2.13628 0.423672
2.51327 2.19911 0.312453
2.51327 2.26195 0.068424
2.51327 2.32478 0
2.51327 2.38761 0
2.51327 2.45044 0.100176
2.51327 2.51327 0.258743
2.51327 2.57611 0.269297
2.51327 2.63894 0.126263
2.51327 2.70177 0
2.51327 2.7646 0.114789
2.51327 2.82743 0.770941
2.51327 2.89027 2.09769
2.51327 2.9531 4.05401
2.51327 3.01593 6.43067
2.51327 3.07876 8.94525
2.57611 -3.14159 10.964
2.57611 -3.07876 13.111
2.57611 -3.01593 15.2131
2.57611 -2.9531 17.4366
2.57611 -2.89027 19.885
2.57611 -2.82743 22.5204
2.57611 -2.7646 25.1877
2.57611 -2.70177 27.7241
2.57611 -2.63894 30.0739
2.57611 -2.57611 32.323
2.57611 -2.51327 34.6246
2.57611 -2.45044 37.0698
2.57611 -2.38761 39.5998
2.57611 -2.32478 42.0268
2.57611 -2.26195 44.1539
2.57611 -2.19911 45.9117
2.57611 -2.13628 47.419
2.57611 -2.07345 48.9305
2.57611 -2.01062 50.707
2.57611 -1.94779 52.8913
2.57611 -1.88496 55.4564
2.57611 -1.82212 58.2395
2.57611 -1.75929 61.0234
2.57611 -1.69646 63.6092
2.57611 -1.63363 65.8452
2.57611 -1.5708 67.6139
2.57611 -1.50796 68.8011
2.57611 -1.44513 69.2809
2.57611 -1.3823 68.9324
2.57611 -1.31947 67.6878
2.57611 -1.25664 65.587
2.57611 -1.19381 62.8054
2.57611 -1.13097 59.6171
2.57611 -1.06814 56.2854
2.57611 -1.00531 52.9187
2.57611 -0.942478 49.3789
2.57611 -0.879646 45.3297
2.57611 -0.816814 40.4451
2.57611 -0.753982 34.6843
2.57611 -0.69115 28.4544
2.57611 -0.628319 22.5155
2.57611 -0.565487 17.6344
2.57611 -0.502655 14.1784
2.57611 -0.439823 11.9156
2.57611 -0.376991 10.1764
2.57611 -0.314159 8.28752
2.57611 -0.251327 5.9934
2.57611 -0.188496 3.57736
2.57611 -0.125664 1.60883
2.57611 -0.0628319 0.511506
2.57611 0 0.275764
2.57611 0.0628319 0.523494
2.57611 0.125664 0.862687
2.57611 0.188496 1.24841
2.57611 0.251327 2.06349
2.57611 0.314159 3.84761
2.57611 0.376991 6.871
2.57611 0.439823 10.8671
2.57611 0.502655 15.1199
2.57611 0.565487 18.8444
2.57611 0.628319 21.5933
2.57611 0.69115 23.4217
2.57611 0.753982 24.7248
2.57611 0.816814 25.8916
2.57611 0.879646 27.021
2.57611 0.942478 27.8763
2.57611 1.00531 28.0736
2.57611 1.06814 27.3556
2.57611 1.13097 25.7735
2.57611 1.19381 23.6809
2.57611 1.25664 21.5637
2.57611 1.31947 19.806
2.57611 1.3823 18.5093
2.57611 1.44513 17.4459
2.57611 1.50796 16.1722
2.57611 1.5708 14.2581
2.57611 1.63363 11.5342
2.57611 1.69646 8.22596
2.57611 1.75929 4.89011
2.57611 1.82212 2.16796
2.57611 1.88496 0.483757
2.57611 1.94779 0
2.57611 2.01062 0
2.57611 2.07345 0.249844
2.57611 2.13628 0.400372
2.57611 2.19911 0.29411
2.57611 2.26195 0.0635393
2.57611 2.32478 0
2.57611 2.38761 0
2.57611 2.45044 0.113327
2.57611 2.51327 0.259994
2.57611 2.57611 0.25894
2.57611 2.63894 0.11413
2.57611 2.70177 0
2.57611 2.7646 0.133493
2.57611 2.82743 0.799316
2.57611 2.89027 2.10735
2.57611 2.9531 4.00423
2.57611 3.01593 6.28153
2.57611 3.07876 8.67001
2.63894 -3.14159 10.7368
2.63894 -3.07876 12.8521
2.63894 -3.01593 14.9027
2.63894 -2.9531 17.0323
2.63894 -2.89027 19.3406
2.63894 -2.82743 21.8127
2.63894 -2.7646 24.3346
2.63894 -2.70177 26.7812
2.63894 -2.63894 29.1105
2.63894 -2.57611 31.3884
2.63894 -2.51327 33.7252
2.63894 -2.45044 36.1675
2.63894 -2.38761 38.6319
2.63894 -2.32478 40.9344
2.63894 -2.26195 42.904
2.63894 -2.19911 44.5031
2.63894 -2.13628 45.8738
2.63894 -2.07345 47.2766
2.63894 -2.01062 48.9632
2.63894 -1.94779 51.0594
2.63894 -1.88496 53.5251
2.63894 -1.82212 56.1962
2.63894 -1.75929 58.8701
2.63894 -1.69646 61.3771
2.63894 -1.63363 63.6017
2.63894 -1.5708 65.4575
2.63894 -1.50796 66.8441
2.63894 -1.44513 67.6221
2.63894 -1.3823 67.6288
2.63894 -1.31947 66.7356
2.63894 -1.25664 64.9236
2.63894 -1.19381 62.3341
2.63894 -1.13097 59.2473
2.63894 -1.06814 55.9684
2.63894 -1.00531 52.6611
2.63894 -0.942478 49.2252
2.63894 -0.879646 45.3233
2.63894 -0.816814 40.5903
2.63894 -0.753982 34.9299
2.63894 -0.69115 28.7078
2.63894 -0.628319 22.6768
2.63894 -0.565487 17.6316
2.63894 -0.502655 13.9865
2.63894 -0.439823 11.5544
2.63894 -0.376991 9.69421
2.63894 -0.314159 7.74096
2.63894 -0.251327 5.43278
2.63894 -0.188496 3.03982
2.63894 -0.125664 1.11627
2.63894 -0.0628319 0.0696833
2.63894 0 0
2.63894 0.0628319 0.129671
2.63894 0.125664 0.431543
2.63894 0.188496 0.723688
2.63894 0.251327 1.38928
2.63894 0.314159 2.98041
2.63894 0.376991 5.79069
2.63894 0.439823 9.58355
2.63894 0.502655 13.673
2.63894 0.565487 17.2962
2.63894 0.628319 20.013
2.63894 0.69115 21.867
2.63894 0.753982 23.2241
2.63894 0.816814 24.4339
2.63894 0.879646 25.56
2.63894 0.942478 26.35
2.63894 1.00531 26.4338
2.63894 1.06814 25.5968
2.63894 1.13097 23.9452
2.63894 1.19381 21.8756
2.63894 1.25664 19.8848
2.63894 1.31947 18.3315
2.63894 1.3823 17.2707
2.63894 1.44513 16.4316
2.63894 1.50796 15.35
2.63894 1.5708 13.6016
2.63894 1.63363 11.0336
