<<<<<<< HEAD
-1.5708 1.44513 1.02496
-1.5708 1.50796 0.469392
-1.5708 1.5708 0.0405387
-1.5708 1.63363 0
-1.5708 1.69646 0
-1.5708 1.75929 0
-1.5708 1.82212 0
-1.5708 1.88496 0.0356526
-1.5708 1.94779 0.0505502
-1.5708 2.01062 0.0177907
-1.5708 2.07345 0
-1.5708 2.13628 0
-1.5708 2.19911 0.00632755
-1.5708 2.26195 0.045773
-1.5708 2.32478 0.0647745
-1.5708 2.38761 0.0501351
-1.5708 2.45044 0.0169188
-1.5708 2.51327 0.00360083
-1.5708 2.57611 0.0579124
-1.5708 2.63894 0.223067
-1.5708 2.70177 0.530058
-1.5708 2.7646 0.995411
-1.5708 2.82743 1.62045
-1.5708 2.89027 2.38974
-1.5708 2.9531 3.27043
-1.5708 3.01593 4.21699
-1.5708 3.07876 5.18316
-1.50796 -3.14159 7.05516
-1.50796 -3.07876 8.11773
-1.50796 -3.01593 9.17075
-1.50796 -2.9531 10.2278
-1.50796 -2.89027 11.2717
-1.50796 -2.82743 12.2414
-1.50796 -2.7646 13.0449
-1.50796 -2.70177 13.5945
-1.50796 -2.63894 13.8455
-1.50796 -2.57611 13.8157
-1.50796 -2.51327 13.5775
-1.50796 -2.45044 13.2264
-1.50796 -2.38761 12.8443
-1.50796 -2.32478 12.476
-1.50796 -2.26195 12.1266
-1.50796 -2.19911 11.7794
-1.50796 -2.13628 11.4219
-1.50796 -2.07345 11.0688
-1.50796 -2.01062 10.7689
-1.50796 -1.94779 10.5906
-1.50796 -1.88496 10.5906
-1.50796 -1.82212 10.7827
-1.50796 -1.75929 11.1249
-1.50796 -1.69646 11.5382
-1.50796 -1.63363 11.9467
-1.50796 -1.5708 12.315
-1.50796 -1.50796 12.6522
-1.50796 -1.44513 12.9788
-1.50796 -1.3823 13.2759
-1.50796 -1.31947 13.46
-1.50796 -1.25664 13.4084
-1.50796 -1.19381 13.028
-1.50796 -1.13097 12.3225
-1.50796 -1.06814 11.4084
-1.50796 -1.00531 10.4615
-1.50796 -0.942478 9.62438
-1.50796 -0.879646 8.9346
-1.50796 -0.816814 8.32113
-1.50796 -0.753982 7.66838
-1.50796 -0.69115 6.90204
-1.50796 -0.628319 6.03845
-1.50796 -0.565487 5.16827
-1.50796 -0.502655 4.39285
-1.50796 -0.439823 3.76157
-1.50796 -0.376991 3.25192
-1.50796 -0.314159 2.79924
-1.50796 -0.251327 2.34813
-1.50796 -0.188496 1.88721
-1.50796 -0.125664 1.44703
-1.50796 -0.0628319 1.06997
-1.50796 0 0.779478
-1.50796 0.0628319 0.571344
-1.50796 0.125664 0.429409
-1.50796 0.188496 0.349053
-1.50796 0.251327 0.347881
-1.50796 0.314159 0.455113
-1.50796 0.376991 0.688534
-1.50796 0.439823 1.03682
-1.50796 0.502655 1.45999
-1.50796 0.565487 1.90672
-1.50796 0.628319 2.33562
-1.50796 0.69115 2.72644
-1.50796 0.753982 3.07598
-1.50796 0.816814 3.38481
-1.50796 0.879646 3.64607
-1.50796 0.942478 3.84366
-1.50796 1.00531 3.95835
-1.50796 1.06814 3.97446
-1.50796 1.13097 3.88057
-1.50796 1.19381 3.66527
-1.50796 1.25664 3.31521
-1.50796 1.31947 2.82326
-1.50796 1.3823 2.20582
-1.50796 1.44513 1.51824
-1.50796 1.50796 0.853144
-1.50796 1.5708 0.314477
-1.50796 1.63363 0
-1.50796 1.69646 0
-1.50796 1.75929 0
-1.50796 1.82212 0
-1.50796 1.88496 0.0462199
-1.50796 1.94779 0.0583323
-1.50796 2.01062 0.0243453
-1.50796 2.07345 0
-1.50796 2.13628 0
-1.50796 2.19911 0.00746053
-1.50796 2.26195 0.0496794
-1.50796 2.32478 0.0734974
-1.50796 2.38761 0.0622626
-1.50796 2.45044 0.0278756
-1.50796 2.51327 0.00921527
-1.50796 2.57611 0.0600325
-1.50796 2.63894 0.234406
-1.50796 2.70177 0.575413
-1.50796 2.7646 1.10806
-1.50796 2.82743 1.83497
-1.50796 2.89027 2.73414
-1.50796 2.9531 3.76086
-1.50796 3.01593 4.85682
-1.50796 3.07876 5.96652
-1.44513 -3.14159 8.17527
-1.44513 -3.07876 9.40325
-1.44513 -3.01593 10.6208
-1.44513 -2.9531 11.8424
-1.44513 -2.89027 13.0464
-1.44513 -2.82743 14.1619
-1.44513 -2.7646 15.0841
-1.44513 -2.70177 15.7148
-1.44513 -2.63894 16.0046
-1.44513 -2.57611 15.9746
-1.44513 -2.51327 15.7062
-1.44513 -2.45044 15.3055
-1.44513 -2.38761 14.8631
-1.44513 -2.32478 14.4285
-1.44513 -2.26195 14.0097
-1.44513 -2.19911 13.5921
-1.44513 -2.13628 13.1679
-1.44513 -2.07345 12.7583
-1.44513 -2.01062 12.4193
-1.44513 -1.94779 12.2245
-1.44513 -1.88496 12.2324
-1.44513 -1.82212 12.4534
-1.44513 -1.75929 12.8394
-1.44513 -1.69646 13.3039
-1.44513 -1.63363 13.766
-1.44513 -1.5708 14.1877
-1.44513 -1.50796 14.5775
-1.44513 -1.44513 14.9531
-1.44513 -1.3823 15.2877
-1.44513 -1.31947 15.4846
-1.44513 -1.25664 15.407
-1.44513 -1.19381 14.9548
-1.44513 -1.13097 14.1374
-1.44513 -1.06814 13.0894
-1.44513 -1.00531 12.0094
-1.44513 -0.942478 11.056
-1.44513 -0.879646 10.2697
-1.44513 -0.816814 9.56914
-1.44513 -0.753982 8.82432
-1.44513 -0.69115 7.95241
-1.44513 -0.628319 6.97223
-1.44513 -0.565487 5.98485
-1.44513 -0.502655 5.1017
-1.44513 -0.439823 4.37512
-1.44513 -0.376991 3.7779
-1.44513 -0.314159 3.23881
-1.44513 -0.251327 2.70116
-1.44513 -0.188496 2.16039
-1.44513 -0.125664 1.65821
-1.44513 -0.0628319 1.24531
-1.44513 0 0.945195
-1.44513 0.0628319 0.746083
-1.44513 0.125664 0.622373
-1.44513 0.188496 0.564759
-1.44513 0.251327 0.593437
-1.44513 0.314159 0.744417
-1.44513 0.376991 1.04045
-1.44513 0.439823 1.46906
-1.44513 0.502655 1.98339
-1.44513 0.565487 2.52395
-1.44513 0.628319 3.04444
-1.44513 0.69115 3.52411
-1.44513 0.753982 3.96072
-1.44513 0.816814 4.35271
-1.44513 0.879646 4.68585
-1.44513 0.942478 4.93346
-1.44513 1.00531 5.06767
-1.44513 1.06814 5.07037
-1.44513 1.13097 4.93438
-1.44513 1.19381 4.65545
-1.44513 1.25664 4.22555
-1.44513 1.31947 3.63856
-1.44513 1.3823 2.90945
-1.44513 1.44513 2.09429
-1.44513 1.50796 1.29235
-1.44513 1.5708 0.620178
-1.44513 1.63363 0.166665
-1.44513 1.69646 0
-1.44513 1.75929 0
-1.44513 1.82212 0
-1.44513 1.88496 0.0570597
-1.44513 1.94779 0.0668136
-1.44513 2.01062 0.0313689
-1.44513 2.07345 0
-1.44513 2.13628 0
-1.44513 2.19911 0.00924573
-1.44513 2.26195 0.0550072
-1.44513 2.32478 0.0839639
-1.44513 2.38761 0.0756624
-1.44513 2.45044 0.0391989
-1.44513 2.51327 0.0150247
-1.44513 2.57611 0.0646041
-1.44513 2.63894 0.254527
-1.44513 2.70177 0.640936
-1.44513 2.7646 1.2573
-1.44513 2.82743 2.10666
-1.44513 2.89027 3.15934
-1.44513 2.9531 4.35815
-1.44513 3.01593 5.63215
-1.44513 3.07876 6.91712
-1.3823 -3.14159 9.44331
-1.3823 -3.07876 10.871
-1.3823 -3.01593 12.2886
-1.3823 -2.9531 13.708
-1.3823 -2.89027 15.1013
-1.3823 -2.82743 16.3873
-1.3823 -2.7646 17.4501
-1.3823 -2.70177 18.1816
-1.3823 -2.63894 18.5274
-1.3823 -2.57611 18.5096
-1.3823 -2.51327 18.2159
-1.3823 -2.45044 17.7619
-1.3823 -2.38761 17.2484
-1.3823 -2.32478 16.7339
-1.3823 -2.26195 16.2322
-1.3823 -2.19911 15.7331
-1.3823 -2.13628 15.2322
-1.3823 -2.07345 14.755
-1.3823 -2.01062 14.3636
-1.3823 -1.94779 14.1379
-1.3823 -1.88496 14.1402
-1.3823 -1.82212 14.3802
-1.3823 -1.75929 14.8028
-1.3823 -1.69646 15.3116
-1.3823 -1.63363 15.817
-1.3823 -1.5708 16.2769
-1.3823 -1.50796 16.7012
-1.3823 -1.44513 17.1092
-1.3823 -1.3823 17.471
-1.3823 -1.31947 17.6787
-1.3823 -1.25664 17.5804
-1.3823 -1.19381 17.0648
-1.3823 -1.13097 16.1428
-1.3823 -1.06814 14.9642
-1.3823 -1.00531 13.7496
-1.3823 -0.942478 12.6751
-1.3823 -0.879646 11.7852
-1.3823 -0.816814 10.989
-1.3823 -0.753982 10.142
-1.3823 -0.69115 9.1522
-1.3823 -0.628319 8.04071
-1.3823 -0.565487 6.92003
-1.3823 -0.502655 5.91384
-1.3823 -0.439823 5.07999
-1.3823 -0.376991 4.38838
-1.3823 -0.314159 3.76103
-1.3823 -0.251327 3.13741
-1.3823 -0.188496 2.51569
-1.3823 -0.125664 1.94503
-1.3823 -0.0628319 1.4829
-1.3823 0 1.15453
-1.3823 0.0628319 0.944512
-1.3823 0.125664 0.822219
-1.3823 0.188496 0.776506
-1.3823 0.251327 0.830624
-1.3823 0.314159 1.02606
-1.3823 0.376991 1.3888
-1.3823 0.439823 1.90409
-1.3823 0.502655 2.51764
-1.3823 0.565487 3.16099
-1.3823 0.628319 3.78126
-1.3823 0.69115 4.35512
-1.3823 0.753982 4.87998
-1.3823 0.816814 5.35299
-1.3823 0.879646 5.75561
-1.3823 0.942478 6.05446
-1.3823 1.00531 6.21527
-1.3823 1.06814 6.21643
-1.3823 1.13097 6.05058
-1.3823 1.19381 5.71506
-1.3823 1.25664 5.20298
-1.3823 1.31947 4.50854
-1.3823 1.3823 3.64831
-1.3823 1.44513 2.68432
-1.3823 1.50796 1.7277
-1.3823 1.5708 0.911
-1.3823 1.63363 0.338357
-1.3823 1.69646 0.0412001
-1.3823 1.75929 0
-1.3823 1.82212 0.010231
-1.3823 1.88496 0.0654442
-1.3823 1.94779 0.0741902
-1.3823 2.01062 0.0374555
-1.3823 2.07345 0
-1.3823 2.13628 0
-1.3823 2.19911 0.011774
-1.3823 2.26195 0.0616247
-1.3823 2.32478 0.0953247
-1.3823 2.38761 0.0888047
-1.3823 2.45044 0.0493644
-1.3823 2.51327 0.0204551
-1.3823 2.57611 0.0724579
-1.3823 2.63894 0.28493
-1.3823 2.70177 0.726653
-1.3823 2.7646 1.43858
-1.3823 2.82743 2.42326
-1.3823 2.89027 3.64323
-1.3823 2.9531 5.02974
-1.3823 3.01593 6.50095
-1.3823 3.07876 7.9856
-1.31947 -3.14159 10.7708
-1.31947 -3.07876 12.425
-1.31947 -3.01593 14.0721
-1.31947 -2.9531 15.7181
-1.31947 -2.89027 17.3264
-1.31947 -2.82743 18.8055
-1.31947 -2.7646 20.0291
-1.31947 -2.70177 20.8804
-1.31947 -2.63894 21.2985
-1.31947 -2.57611 21.3035
-1.31947 -2.51327 20.9862
-1.31947 -2.45044 20.4707
-1.31947 -2.38761 19.87
-1.31947 -2.32478 19.2555
-1.31947 -2.26195 18.6516
-1.31947 -2.19911 18.0546
-1.31947 -2.13628 17.4627
-1.31947 -2.07345 16.9037
-1.31947 -2.01062 16.4438
-1.31947 -1.94779 16.1695
-1.31947 -1.88496 16.1493
-1.31947 -1.82212 16.3936
-1.31947 -1.75929 16.8408
-1.31947 -1.69646 17.3822
-1.31947 -1.63363 17.9162
-1.31947 -1.5708 18.3955
-1.31947 -1.50796 18.8326
-1.31947 -1.44513 19.2528
-1.31947 -1.3823 19.6277
-1.31947 -1.31947 19.8414
-1.31947 -1.25664 19.7266
-1.31947 -1.19381 19.1584
-1.31947 -1.13097 18.1449
-1.31947 -1.06814 16.8475
-1.31947 -1.00531 15.5071
-1.31947 -0.942478 14.3174
-1.31947 -0.879646 13.3282
-1.31947 -0.816814 12.4405
-1.31947 -0.753982 11.4954
-1.31947 -0.69115 10.3911
-1.31947 -0.628319 9.14969
-1.31947 -0.565487 7.89452
-1.31947 -0.502655 6.76246
-1.31947 -0.439823 5.81941
-1.31947 -0.376991 5.03508
-1.31947 -0.314159 4.32573
-1.31947 -0.251327 3.62493
-1.31947 -0.188496 2.929
-1.31947 -0.125664 2.28973
-1.31947 -0.0628319 1.76906
-1.31947 0 1.39554
-1.31947 0.0628319 1.15493
-1.31947 0.125664 1.01684
-1.31947 0.188496 0.971434
-1.31947 0.251327 1.04505
-1.31947 0.314159 1.28266
-1.31947 0.376991 1.71155
-1.31947 0.439823 2.31413
-1.31947 0.502655 3.02924
-1.31947 0.565487 3.77942
-1.31947 0.628319 4.50341
-1.31947 0.69115 5.17201
-1.31947 0.753982 5.7797
-1.31947 0.816814 6.32275
-1.31947 0.879646 6.78234
-1.31947 0.942478 7.1243
-1.31947 1.00531 7.31244
-1.31947 1.06814 7.3219
-1.31947 1.13097 7.14096
-1.31947 1.19381 6.76195
-1.31947 1.25664 6.17378
-1.31947 1.31947 5.36936
-1.31947 1.3823 4.36926
-1.31947 1.44513 3.24629
-1.31947 1.50796 2.12814
-1.31947 1.5708 1.16589
-1.31947 1.63363 0.478769
-1.31947 1.69646 0.105143
-1.31947 1.75929 0
-1.31947 1.82212 0.0171655
-1.31947 1.88496 0.069571
-1.31947 1.94779 0.0788001
-1.31947 2.01062 0.0412362
-1.31947 2.07345 0
-1.31947 2.13628 0
-1.31947 2.19911 0.0148416
-1.31947 2.26195 0.069152
-1.31947 2.32478 0.106843
-1.31947 2.38761 0.100753
-1.31947 2.45044 0.0575943
-1.31947 2.51327 0.0250022
-1.31947 2.57611 0.0826692
-1.31947 2.63894 0.322403
-1.31947 2.70177 0.824135
-1.31947 2.7646 1.63486
-1.31947 2.82743 2.75619
-1.31947 2.89027 4.14388
-1.31947 2.9531 5.72001
-1.31947 3.01593 7.3949
-1.31947 3.07876 9.0926
-1.25664 -3.14159 12.0566
-1.25664 -3.07876 13.9525
-1.25664 -3.01593 15.8481
-1.25664 -2.9531 17.7403
-1.25664 -2.89027 19.5816
-1.25664 -2.82743 21.2702
-1.25664 -2.7646 22.6703
-1.25664 -2.70177 23.6563
-1.25664 -2.63894 24.1597
-1.25664 -2.57611 24.1949
-1.25664 -2.51327 23.8525
-1.25664 -2.45044 23.263
-1.25664 -2.38761 22.5534
-1.25664 -2.32478 21.8123
-1.25664 -2.26195 21.08
-1.25664 -2.19911 20.3621
-1.25664 -2.13628 19.6602
-1.25664 -2.07345 19.0026
-1.25664 -2.01062 18.4575
-1.25664 -1.94779 18.1174
-1.25664 -1.88496 18.057
-1.25664 -1.82212 18.2892
-1.25664 -1.75929 18.7458
-1.25664 -1.69646 19.305
-1.25664 -1.63363 19.8516
-1.25664 -1.5708 20.3318
-1.25664 -1.50796 20.761
-1.25664 -1.44513 21.173
-1.25664 -1.3823 21.5444
-1.25664 -1.31947 21.7549
-1.25664 -1.25664 21.6241
-1.25664 -1.19381 21.0129
-1.25664 -1.13097 19.9243
-1.25664 -1.06814 18.5279
-1.25664 -1.00531 17.0816
-1.25664 -0.942478 15.7953
-1.25664 -0.879646 14.7243
-1.25664 -0.816814 13.7633
-1.25664 -0.753982 12.7401
-1.25664 -0.69115 11.5424
-1.25664 -0.628319 10.1913
-1.25664 -0.565487 8.81832
-1.25664 -0.502655 7.57258
-1.25664 -0.439823 6.52966
-1.25664 -0.376991 5.66217
-1.25664 -0.314159 4.88289
-1.25664 -0.251327 4.11908
-1.25664 -0.188496 3.36186
-1.25664 -0.125664 2.66125
-1.25664 -0.0628319 2.08106
-1.25664 0 1.65411
-1.25664 0.0628319 1.3712
-1.25664 0.125664 1.20671
-1.25664 0.188496 1.15467
-1.25664 0.251327 1.24416
-1.25664 0.314159 1.52163
-1.25664 0.376991 2.01408
-1.25664 0.439823 2.70124
-1.25664 0.502655 3.51643
-1.25664 0.565487 4.37389
-1.25664 0.628319 5.20252
-1.25664 0.69115 5.96384
-1.25664 0.753982 6.6462
-1.25664 0.816814 7.24457
-1.25664 0.879646 7.74331
-1.25664 0.942478 8.11343
-1.25664 1.00531 8.32216
-1.25664 1.06814 8.34337
-1.25664 1.13097 8.15863
-1.25664 1.19381 7.75036
-1.25664 1.25664 7.09838
-1.25664 1.31947 6.19176
-1.25664 1.3823 5.05551
-1.25664 1.44513 3.77546
-1.25664 1.50796 2.49822
-1.25664 1.5708 1.39462
-1.25664 1.63363 0.598659
-1.25664 1.69646 0.154443
-1.25664 1.75929 0.00287568
-1.25664 1.82212 0.0175297
-1.25664 1.88496 0.0688396
-1.25664 1.94779 0.0794614
-1.25664 2.01062 0.0419229
-1.25664 2.07345 0
-1.25664 2.13628 0
-1.25664 2.19911 0.0181265
-1.25664 2.26195 0.0769084
-1.25664 2.32478 0.117807
-1.25664 2.38761 0.111202
-1.25664 2.45044 0.0640462
-1.25664 2.51327 0.0285529
-1.25664 2.57611 0.0931851
-1.25664 2.63894 0.360522
-1.25664 2.70177 0.919807
-1.25664 2.7646 1.8228
-1.25664 2.82743 3.07025
-1.25664 2.89027 4.61296
-1.25664 2.9531 6.36704
-1.25664 3.01593 8.2385
-1.25664 3.07876 10.1495
-1.19381 -3.14159 13.2096
-1.19381 -3.07876 15.3473
-1.19381 -3.01593 17.4956
-1.19381 -2.9531 19.6388
-1.19381 -2.89027 21.7171
-1.19381 -2.82743 23.6185
-1.19381 -2.7646 25.1991
-1.19381 -2.70177 26.3261
-1.19381 -2.63894 26.9225
-1.19381 -2.57611 26.9946
-1.19381 -2.51327 26.6281
-1.19381 -2.45044 25.9575
-1.19381 -2.38761 25.1235
-1.19381 -2.32478 24.2351
-1.19381 -2.26195 23.3526
-1.19381 -2.19911 22.4948
-1.19381 -2.13628 21.6681
-1.19381 -2.07345 20.9004
-1.19381 -2.01062 20.2595
-1.19381 -1.94779 19.8411
-1.19381 -1.88496 19.7255
-1.19381 -1.82212 19.9273
-1.19381 -1.75929 20.3731
-1.19381 -1.69646 20.9288
-1.19381 -1.63363 21.4661
-1.19381 -1.5708 21.9247
-1.19381 -1.50796 22.323
-1.19381 -1.44513 22.7042
-1.19381 -1.3823 23.0527
-1.19381 -1.31947 23.2474
-1.19381 -1.25664 23.0984
-1.19381 -1.19381 22.4548
-1.19381 -1.13097 21.313
-1.19381 -1.06814 19.8464
-1.19381 -1.00531 18.325
-1.19381 -0.942478 16.971
-1.19381 -0.879646 15.8451
-1.19381 -0.816814 14.8378
-1.19381 -0.753982 13.7663
-1.19381 -0.69115 12.5084
-1.19381 -0.628319 11.0813
-1.19381 -0.565487 9.62078
-1.19381 -0.502655 8.28547
-1.19381 -0.439823 7.1608
-1.19381 -0.376991 6.22525
-1.19381 -0.314159 5.39158
-1.19381 -0.251327 4.58198
-1.19381 -0.188496 3.78055
-1.19381 -0.125664 3.03204
-1.19381 -0.0628319 2.39952
-1.19381 0 1.92019
-1.19381 0.0628319 1.59268
-1.19381 0.125664 1.39939
-1.19381 0.188496 1.33993
-1.19381 0.251327 1.44549
-1.19381 0.314159 1.76198
-1.19381 0.376991 2.31492
-1.19381 0.439823 3.08206
-1.19381 0.502655 3.99315
-1.19381 0.565487 4.95548
-1.19381 0.628319 5.88717
-1.19381 0.69115 6.73753
-1.19381 0.753982 7.48575
-1.19381 0.816814 8.12482
-1.19381 0.879646 8.64516
-1.19381 0.942478 9.02815
-1.19381 1.00531 9.24936
-1.19381 1.06814 9.28336
-1.19381 1.13097 9.10353
-1.19381 1.19381 8.67859
-1.19381 1.25664 7.97567
-1.19381 1.31947 6.97821
-1.19381 1.3823 5.71571
-1.19381 1.44513 4.28775
-1.19381 1.50796 2.85994
-1.19381 1.5708 1.6218
-1.19381 1.63363 0.720771
-1.19381 1.69646 0.206156
-1.19381 1.75929 0.0158197
-1.19381 1.82212 0.0147108
-1.19381 1.88496 0.063063
-1.19381 1.94779 0.0753337
-1.19381 2.01062 0.0396668
-1.19381 2.07345 0
-1.19381 2.13628 0
-1.19381 2.19911 0.0215281
-1.19381 2.26195 0.0837981
-1.19381 2.32478 0.127048
-1.19381 2.38761 0.119872
-1.19381 2.45044 0.0694355
-1.19381 2.51327 0.0316956
-1.19381 2.57611 0.102471
-1.19381 2.63894 0.393484
-1.19381 2.70177 1.00187
-1.19381 2.7646 1.98334
-1.19381 2.82743 3.33803
-1.19381 2.89027 5.01336
-1.19381 2.9531 6.9223
-1.19381 3.01593 8.97014
-1.19381 3.07876 11.0802
-1.13097 -3.14159 14.1692
-1.13097 -3.07876 16.5319
-1.13097 -3.01593 18.9192
-1.13097 -2.9531 21.2996
-1.13097 -2.89027 23.5983
-1.13097 -2.82743 25.6943
-1.13097 -2.7646 27.4402
-1.13097 -2.70177 28.7004
-1.13097 -2.63894 29.3918
-1.13097 -2.57611 29.511
-1.13097 -2.51327 29.1347
-1.13097 -2.45044 28.3967
-1.13097 -2.38761 27.4479
-1.13097 -2.32478 26.4176
-1.13097 -2.26195 25.388
-1.13097 -2.19911 24.394
-1.13097 -2.13628 23.4479
-1.13097 -2.07345 22.5758
-1.13097 -2.01062 21.8426
-1.13097 -1.94779 21.3436
-1.13097 -1.88496 21.1614
-1.13097 -1.82212 21.3117
-1.13097 -1.75929 21.7169
-1.13097 -1.69646 22.234
-1.13097 -1.63363 22.7248
-1.13097 -1.5708 23.1251
-1.13097 -1.50796 23.4581
-1.13097 -1.44513 23.7778
-1.13097 -1.3823 24.0791
-1.13097 -1.31947 24.2445
-1.13097 -1.25664 24.079
-1.13097 -1.19381 23.4212
-1.13097 -1.13097 22.2587
-1.13097 -1.06814 20.7622
-1.13097 -1.00531 19.2055
-1.13097 -0.942478 17.8177
-1.13097 -0.879646 16.6644
-1.13097 -0.816814 15.6357
-1.13097 -0.753982 14.5435
-1.13097 -0.69115 13.2576
-1.13097 -0.628319 11.79
-1.13097 -0.565487 10.2755
-1.13097 -0.502655 8.87852
-1.13097 -0.439823 7.69338
-1.13097 -0.376991 6.70724
-1.13097 -0.314159 5.83656
-1.13097 -0.251327 5.00033
-1.13097 -0.188496 4.17417
-1.13097 -0.125664 3.39406
-1.13097 -0.0628319 2.71957
-1.13097 0 2.19229
-1.13097 0.0628319 1.82127
-1.13097 0.125664 1.60013
-1.13097 0.188496 1.53542
-1.13097 0.251327 1.65925
-1.13097 0.314159 2.01467
-1.13097 0.376991 2.62427
-1.13097 0.439823 3.46468
-1.13097 0.502655 4.46448
-1.13097 0.565487 5.52589
-1.13097 0.628319 6.55587
-1.13097 0.69115 7.48905
-1.13097 0.753982 8.29315
-1.13097 0.816814 8.95953
-1.13097 0.879646 9.48836
-1.13097 0.942478 9.87664
-1.13097 1.00531 10.1117
-1.13097 1.06814 10.1681
-1.13097 1.13097 10.0065
-1.13097 1.19381 9.57638
-1.13097 1.25664 8.82949
-1.13097 1.31947 7.74492
-1.13097 1.3823 6.36052
-1.13097 1.44513 4.79263
-1.13097 1.50796 3.22535
-1.13097 1.5708 1.86301
-1.13097 1.63363 0.861821
-1.13097 1.69646 0.274198
-1.13097 1.75929 0.0369842
-1.13097 1.82212 0.0112964
-1.13097 1.88496 0.0516395
-1.13097 1.94779 0.0657827
-1.13097 2.01062 0.0355859
-1.13097 2.07345 0
-1.13097 2.13628 0
-1.13097 2.19911 0.0254225
-1.13097 2.26195 0.0884208
-1.13097 2.32478 0.132688
-1.13097 2.38761 0.125886
-1.13097 2.45044 0.074365
-1.13097 2.51327 0.0356983
-1.13097 2.57611 0.111037
-1.13097 2.63894 0.420027
-1.13097 2.70177 1.06712
-1.13097 2.7646 2.11156
-1.13097 2.82743 3.55239
-1.13097 2.89027 5.33371
-1.13097 2.9531 7.36685
-1.13097 3.01593 9.55954
-1.13097 3.07876 11.8403
-1.06814 -3.14159 14.9217
-1.06814 -3.07876 17.4776
-1.06814 -3.01593 20.0735
-1.06814 -2.9531 22.6571
-1.06814 -2.89027 25.1371
-1.06814 -2.82743 27.3858
-1.06814 -2.7646 29.2594
-1.06814 -2.70177 30.6288
-1.06814 -2.63894 31.4115
-1.06814 -2.57611 31.5952
-1.06814 -2.51327 31.2436
-1.06814 -2.45044 30.4821
-1.06814 -2.38761 29.4658
-1.06814 -2.32478 28.3397
-1.06814 -2.26195 27.2064
-1.06814 -2.19911 26.1165
-1.06814 -2.13628 25.0876
-1.06814 -2.07345 24.1426
-1.06814 -2.01062 23.3396
-1.06814 -1.94779 22.7695
-1.06814 -1.88496 22.5137
-1.06814 -1.82212 22.5882
-1.06814 -1.75929 22.9133
-1.06814 -1.69646 23.341
-1.06814 -1.63363 23.7294
-1.06814 -1.5708 24.0155
-1.06814 -1.50796 24.232
-1.06814 -1.44513 24.4482
-1.06814 -1.3823 24.6738
-1.06814 -1.31947 24.7996
-1.06814 -1.25664 24.6286
-1.06814 -1.19381 23.9886
-1.06814 -1.13097 22.8522
-1.06814 -1.06814 21.3769
-1.06814 -1.00531 19.8293
-1.06814 -0.942478 18.4388
-1.06814 -0.879646 17.2761
-1.06814 -0.816814 16.237
-1.06814 -0.753982 15.1357
-1.06814 -0.69115 13.8397
-1.06814 -0.628319 12.3545
-1.06814 -0.565487 10.8107
-1.06814 -0.502655 9.37335
-1.06814 -0.439823 8.14523
-1.06814 -0.376991 7.12442
-1.06814 -0.314159 6.23435
-1.06814 -0.251327 5.39156
-1.06814 -0.188496 4.5604
-1.06814 -0.125664 3.76345
-1.06814 -0.0628319 3.0536
-1.06814 0 2.4775
-1.06814 0.0628319 2.05859
-1.06814 0.125664 1.80622
-1.06814 0.188496 1.73582
-1.06814 0.251327 1.87881
-1.06814 0.314159 2.27198
-1.06814 0.376991 2.93266
-1.06814 0.439823 3.83686
-1.06814 0.502655 4.91461
-1.06814 0.565487 6.06526
-1.06814 0.628319 7.18458
-1.06814 0.69115 8.19059
-1.06814 0.753982 9.03836
-1.06814 0.816814 9.7199
-1.06814 0.879646 10.2509
-1.06814 0.942478 10.65
-1.06814 1.00531 10.9178
-1.06814 1.06814 11.0235
-1.06814 1.13097 10.9044
-1.06814 1.19381 10.4814
-1.06814 1.25664 9.68778
-1.06814 1.31947 8.50418
-1.06814 1.3823 6.98741
-1.06814 1.44513 5.27913
-1.06814 1.50796 3.58305
-1.06814 1.5708 2.1118
-1.06814 1.63363 1.02116
-1.06814 1.69646 0.361075
-1.06814 1.75929 0.0686514
-1.06814 1.82212 0.00771722
-1.06814 1.88496 0.0338717
-1.06814 1.94779 0.0507959
-1.06814 2.01062 0.0314416
-1.06814 2.07345 0.000334185
-1.06814 2.13628 0
-1.06814 2.19911 0.0305888
-1.06814 2.26195 0.0896333
-1.06814 2.32478 0.132759
-1.06814 2.38761 0.12785
-1.06814 2.45044 0.0788076
-1.06814 2.51327 0.0419394
-1.06814 2.57611 0.12161
-1.06814 2.63894 0.444859
-1.06814 2.70177 1.12367
-1.06814 2.7646 2.22025
-1.06814 2.82743 3.73068
-1.06814 2.89027 5.59354
-1.06814 2.9531 7.71816
-1.06814 3.01593 10.0173
-1.06814 3.07876 12.4293
-1.00531 -3.14159 15.5089
-1.00531 -3.07876 18.2174
-1.00531 -3.01593 20.9796
-1.00531 -2.9531 23.7187
-1.00531 -2.89027 26.3242
-1.00531 -2.82743 28.6662
-1.00531 -2.7646 30.6145
-1.00531 -2.70177 32.0581
-1.00531 -2.63894 32.9243
-1.00531 -2.57611 33.1948
-1.00531 -2.51327 32.9168
-1.00531 -2.45044 32.1996
-1.00531 -2.38761 31.1935
-1.00531 -2.32478 30.052
-1.00531 -2.26195 28.8931
-1.00531 -2.19911 27.7798
-1.00531 -2.13628 26.7323
-1.00531 -2.07345 25.7668
-1.00531 -2.01062 24.9312
-1.00531 -1.94779 24.3088
-1.00531 -1.88496 23.978
-1.00531 -1.82212 23.9548
-1.00531 -1.75929 24.1596
-1.00531 -1.69646 24.4442
