<<<<<<< HEAD
-3.07876 -1.5708 0.207083
-3.07876 -1.50796 0.516056
-3.07876 -1.44513 0.854066
-3.07876 -1.3823 1.15388
-3.07876 -1.31947 1.38036
-3.07876 -1.25664 1.54328
-3.07876 -1.19381 1.68213
-3.07876 -1.13097 1.83663
-3.07876 -1.06814 2.0242
-3.07876 -1.00531 2.23793
-3.07876 -0.942478 2.46162
-3.07876 -0.879646 2.68731
-3.07876 -0.816814 2.92062
-3.07876 -0.753982 3.17045
-3.07876 -0.69115 3.43199
-3.07876 -0.628319 3.67679
-3.07876 -0.565487 3.85856
-3.07876 -0.502655 3.9332
-3.07876 -0.439823 3.8827
-3.07876 -0.376991 3.73065
-3.07876 -0.314159 3.54066
-3.07876 -0.251327 3.39599
-3.07876 -0.188496 3.36618
-3.07876 -0.125664 3.47389
-3.07876 -0.0628319 3.67841
-3.07876 0 3.8885
-3.07876 0.0628319 4.00354
-3.07876 0.125664 3.96437
-3.07876 0.188496 3.78474
-3.07876 0.251327 3.54248
-3.07876 0.314159 3.333
-3.07876 0.376991 3.21381
-3.07876 0.439823 3.17584
-3.07876 0.502655 3.16029
-3.07876 0.565487 3.10825
-3.07876 0.628319 3.0077
-3.07876 0.69115 2.90509
-3.07876 0.753982 2.87473
-3.07876 0.816814 2.96863
-3.07876 0.879646 3.1815
-3.07876 0.942478 3.45305
-3.07876 1.00531 3.70281
-3.07876 1.06814 3.87281
-3.07876 1.13097 3.95171
-3.07876 1.19381 3.97016
-3.07876 1.25664 3.97605
-3.07876 1.31947 4.00833
-3.07876 1.3823 4.08359
-3.07876 1.44513 4.19847
-3.07876 1.50796 4.34092
-3.07876 1.5708 4.50085
-3.07876 1.63363 4.67439
-3.07876 1.69646 4.86163
-3.07876 1.75929 5.06152
-3.07876 1.82212 5.26766
-3.07876 1.88496 5.46744
-3.07876 1.94779 5.64467
-3.07876 2.01062 5.78453
-3.07876 2.07345 5.87888
-3.07876 2.13628 5.93008
-3.07876 2.19911 5.95149
-3.07876 2.26195 5.96431
-3.07876 2.32478 5.99111
-3.07876 2.38761 6.04791
-3.07876 2.45044 6.13699
-3.07876 2.51327 6.24328
-3.07876 2.57611 6.33652
-3.07876 2.63894 6.37942
-3.07876 2.70177 6.33957
-3.07876 2.7646 6.20022
-3.07876 2.82743 5.96504
-3.07876 2.89027 5.65469
-3.07876 2.9531 5.29745
-3.07876 3.01593 4.9188
-3.07876 3.07876 4.53495
-3.01593 -3.14159 5.242
-3.01593 -3.07876 4.78854
-3.01593 -3.01593 4.34101
-3.01593 -2.9531 3.88703
-3.01593 -2.89027 3.42315
-3.01593 -2.82743 2.95836
-3.01593 -2.7646 2.50933
-3.01593 -2.70177 2.08973
-3.01593 -2.63894 1.70071
-3.01593 -2.57611 1.32914
-3.01593 -2.51327 0.956013
-3.01593 -2.45044 0.570846
-3.01593 -2.38761 0.183904
-3.01593 -2.32478 0
-3.01593 -2.26195 0
-3.01593 -2.19911 0
-3.01593 -2.13628 0
-3.01593 -2.07345 0
-3.01593 -2.01062 0
-3.01593 -1.94779 0
-3.01593 -1.88496 0
-3.01593 -1.82212 0
-3.01593 -1.75929 0
-3.01593 -1.69646 0
-3.01593 -1.63363 0.0864751
-3.01593 -1.5708 0.360395
-3.01593 -1.50796 0.740579
-3.01593 -1.44513 1.14958
-3.01593 -1.3823 1.51336
-3.01593 -1.31947 1.80134
-3.01593 -1.25664 2.03601
-3.01593 -1.19381 2.26858
-3.01593 -1.13097 2.54011
-3.01593 -1.06814 2.8562
-3.01593 -1.00531 3.19052
-3.01593 -0.942478 3.51073
-3.01593 -0.879646 3.80432
-3.01593 -0.816814 4.08432
-3.01593 -0.753982 4.37124
-3.01593 -0.69115 4.66599
-3.01593 -0.628319 4.93459
-3.01593 -0.565487 5.11706
-3.01593 -0.502655 5.15641
-3.01593 -0.439823 5.03128
-3.01593 -0.376991 4.77447
-3.01593 -0.314159 4.46747
-3.01593 -0.251327 4.21243
-3.01593 -0.188496 4.09229
-3.01593 -0.125664 4.13521
-3.01593 -0.0628319 4.29985
-3.01593 0 4.49162
-3.01593 0.0628319 4.6065
-3.01593 0.125664 4.58238
-3.01593 0.188496 4.42959
-3.01593 0.251327 4.2208
-3.01593 0.314159 4.04431
-3.01593 0.376991 3.94961
-3.01593 0.439823 3.92081
-3.01593 0.502655 3.89584
-3.01593 0.565487 3.81758
-3.01593 0.628319 3.68078
-3.01593 0.69115 3.54176
-3.01593 0.753982 3.48452
-3.01593 0.816814 3.56737
-3.01593 0.879646 3.78605
-3.01593 0.942478 4.07629
-3.01593 1.00531 4.35077
-3.01593 1.06814 4.54456
-3.01593 1.13097 4.64167
-3.01593 1.19381 4.67155
-3.01593 1.25664 4.6842
-3.01593 1.31947 4.7228
-3.01593 1.3823 4.80883
-3.01593 1.44513 4.94299
-3.01593 1.50796 5.11572
-3.01593 1.5708 5.3176
-3.01593 1.63363 5.54396
-3.01593 1.69646 5.79313
-3.01593 1.75929 6.06153
-3.01593 1.82212 6.33962
-3.01593 1.88496 6.61115
-3.01593 1.94779 6.85624
-3.01593 2.01062 7.05738
-3.01593 2.07345 7.20573
-3.01593 2.13628 7.30536
-3.01593 2.19911 7.37304
-3.01593 2.26195 7.43335
-3.01593 2.32478 7.51043
-3.01593 2.38761 7.61896
-3.01593 2.45044 7.75738
-3.01593 2.51327 7.90564
-3.01593 2.57611 8.02846
-3.01593 2.63894 8.084
-3.01593 2.70177 8.03539
-3.01593 2.7646 7.86157
-3.01593 2.82743 7.56345
-3.01593 2.89027 7.16317
-3.01593 2.9531 6.69679
-3.01593 3.01593 6.20321
-3.01593 3.07876 5.71318
-2.9531 -3.14159 6.26742
-2.9531 -3.07876 5.7924
-2.9531 -3.01593 5.32652
-2.9531 -2.9531 4.84092
-2.9531 -2.89027 4.32441
-2.9531 -2.82743 3.79281
-2.9531 -2.7646 3.27937
-2.9531 -2.70177 2.81133
-2.9531 -2.63894 2.38871
-2.9531 -2.57611 1.98142
-2.9531 -2.51327 1.54917
-2.9531 -2.45044 1.0725
-2.9531 -2.38761 0.574794
-2.9531 -2.32478 0.120097
-2.9531 -2.26195 0
-2.9531 -2.19911 0
-2.9531 -2.13628 0
-2.9531 -2.07345 0
-2.9531 -2.01062 0
-2.9531 -1.94779 0.132231
-2.9531 -1.88496 0.17815
-2.9531 -1.82212 0.137531
-2.9531 -1.75929 0.0774067
-2.9531 -1.69646 0.0898122
-2.9531 -1.63363 0.245135
-2.9531 -1.5708 0.554669
-2.9531 -1.50796 0.965194
-2.9531 -1.44513 1.3912
-2.9531 -1.3823 1.76627
-2.9531 -1.31947 2.08091
-2.9531 -1.25664 2.38168
-2.9531 -1.19381 2.73277
-2.9531 -1.13097 3.16743
-2.9531 -1.06814 3.66368
-2.9531 -1.00531 4.16057
-2.9531 -0.942478 4.60126
-2.9531 -0.879646 4.97013
-2.9531 -0.816814 5.29615
-2.9531 -0.753982 5.62082
-2.9531 -0.69115 5.95507
-2.9531 -0.628319 6.25712
-2.9531 -0.565487 6.4482
-2.9531 -0.502655 6.45615
-2.9531 -0.439823 6.25987
-2.9531 -0.376991 5.90809
-2.9531 -0.314159 5.50328
-2.9531 -0.251327 5.1608
-2.9531 -0.188496 4.96395
-2.9531 -0.125664 4.93447
-2.9531 -0.0628319 5.02971
-2.9531 0 5.16665
-2.9531 0.0628319 5.26252
-2.9531 0.125664 5.27344
-2.9531 0.188496 5.21157
-2.9531 0.251327 5.12999
-2.9531 0.314159 5.08308
-2.9531 0.376991 5.08645
-2.9531 0.439823 5.10354
-2.9531 0.502655 5.06975
-2.9531 0.565487 4.93974
-2.9531 0.628319 4.72577
-2.9531 0.69115 4.50013
-2.9531 0.753982 4.35821
-2.9531 0.816814 4.36568
-2.9531 0.879646 4.52333
-2.9531 0.942478 4.76984
-2.9531 1.00531 5.01777
-2.9531 1.06814 5.19822
-2.9531 1.13097 5.28848
-2.9531 1.19381 5.31143
-2.9531 1.25664 5.31383
-2.9531 1.31947 5.34017
-2.9531 1.3823 5.41619
-2.9531 1.44513 5.5468
-2.9531 1.50796 5.724
-2.9531 1.5708 5.93739
-2.9531 1.63363 6.18079
-2.9531 1.69646 6.45281
-2.9531 1.75929 6.7524
-2.9531 1.82212 7.07271
-2.9531 1.88496 7.39746
-2.9531 1.94779 7.70273
-2.9531 2.01062 7.96475
-2.9531 2.07345 8.17007
-2.9531 2.13628 8.32285
-2.9531 2.19911 8.44454
-2.9531 2.26195 8.56515
-2.9531 2.32478 8.7101
-2.9531 2.38761 8.88879
-2.9531 2.45044 9.08982
-2.9531 2.51327 9.28364
-2.9531 2.57611 9.43038
-2.9531 2.63894 9.48934
-2.9531 2.70177 9.42744
-2.9531 2.7646 9.22596
-2.9531 2.82743 8.88532
-2.9531 2.89027 8.42701
-2.9531 2.9531 7.89097
-2.9531 3.01593 7.32643
-2.9531 3.07876 6.77737
-2.89027 -3.14159 7.26531
-2.89027 -3.07876 6.81784
-2.89027 -3.01593 6.37712
-2.89027 -2.9531 5.8977
-2.89027 -2.89027 5.3618
-2.89027 -2.82743 4.79418
-2.89027 -2.7646 4.24647
-2.89027 -2.70177 3.75918
-2.89027 -2.63894 3.32817
-2.89027 -2.57611 2.9019
-2.89027 -2.51327 2.41587
-2.89027 -2.45044 1.84322
-2.89027 -2.38761 1.22691
-2.89027 -2.32478 0.669206
-2.89027 -2.26195 0.282354
-2.89027 -2.19911 0.129524
-2.89027 -2.13628 0.190755
-2.89027 -2.07345 0.372126
-2.89027 -2.01062 0.550849
-2.89027 -1.94779 0.631188
-2.89027 -1.88496 0.584366
-2.89027 -1.82212 0.456394
-2.89027 -1.75929 0.342752
-2.89027 -1.69646 0.341803
-2.89027 -1.63363 0.507525
-2.89027 -1.5708 0.824264
-2.89027 -1.50796 1.21845
-2.89027 -1.44513 1.60381
-2.89027 -1.3823 1.93565
-2.89027 -1.31947 2.23999
-2.89027 -1.25664 2.5961
-2.89027 -1.19381 3.08075
-2.89027 -1.13097 3.71058
-2.89027 -1.06814 4.42306
-2.89027 -1.00531 5.11124
-2.89027 -0.942478 5.68882
-2.89027 -0.879646 6.1398
-2.89027 -0.816814 6.51675
-2.89027 -0.753982 6.88941
-2.89027 -0.69115 7.28109
-2.89027 -0.628319 7.63916
-2.89027 -0.565487 7.86112
-2.89027 -0.502655 7.85817
-2.89027 -0.439823 7.61348
-2.89027 -0.376991 7.19837
-2.89027 -0.314159 6.7392
-2.89027 -0.251327 6.3587
-2.89027 -0.188496 6.12698
-2.89027 -0.125664 6.0457
-2.89027 -0.0628319 6.06677
-2.89027 0 6.12891
-2.89027 0.0628319 6.19124
-2.89027 0.125664 6.24851
-2.89027 0.188496 6.32363
-2.89027 0.251327 6.44292
-2.89027 0.314159 6.60761
-2.89027 0.376991 6.77783
-2.89027 0.439823 6.88141
-2.89027 0.502655 6.84686
-2.89027 0.565487 6.64455
-2.89027 0.628319 6.31168
-2.89027 0.69115 5.94334
-2.89027 0.753982 5.65158
-2.89027 0.816814 5.51442
-2.89027 0.879646 5.5433
-2.89027 0.942478 5.68573
-2.89027 1.00531 5.85821
-2.89027 1.06814 5.98847
-2.89027 1.13097 6.04419
-2.89027 1.19381 6.03729
-2.89027 1.25664 6.00779
-2.89027 1.31947 6.00001
-2.89027 1.3823 6.04371
-2.89027 1.44513 6.147
-2.89027 1.50796 6.30081
-2.89027 1.5708 6.4903
-2.89027 1.63363 6.70628
-2.89027 1.69646 6.95031
-2.89027 1.75929 7.23049
-2.89027 1.82212 7.55036
-2.89027 1.88496 7.89839
-2.89027 1.94779 8.24623
-2.89027 2.01062 8.55915
-2.89027 2.07345 8.81376
-2.89027 2.13628 9.01205
-2.89027 2.19911 9.1818
-2.89027 2.26195 9.36185
-2.89027 2.32478 9.58044
-2.89027 2.38761 9.83919
-2.89027 2.45044 10.1112
-2.89027 2.51327 10.3524
-2.89027 2.57611 10.5176
-2.89027 2.63894 10.5719
-2.89027 2.70177 10.4942
-2.89027 2.7646 10.2756
-2.89027 2.82743 9.91922
-2.89027 2.89027 9.44465
-2.89027 2.9531 8.89084
-2.89027 3.01593 8.31183
-2.89027 3.07876 7.76031
-2.82743 -3.14159 8.33371
-2.82743 -3.07876 7.93597
-2.82743 -3.01593 7.53677
-2.82743 -2.9531 7.07735
-2.82743 -2.89027 6.5363
-2.82743 -2.82743 5.94859
-2.82743 -2.7646 5.38341
-2.82743 -2.70177 4.89228
-2.82743 -2.63894 4.46441
-2.82743 -2.57611 4.02534
-2.82743 -2.51327 3.48666
-2.82743 -2.45044 2.81599
-2.82743 -2.38761 2.07836
-2.82743 -2.32478 1.41619
-2.82743 -2.26195 0.976297
-2.82743 -2.19911 0.828649
-2.82743 -2.13628 0.92689
-2.82743 -2.07345 1.13328
-2.82743 -2.01062 1.29036
-2.82743 -1.94779 1.29684
-2.82743 -1.88496 1.14841
-2.82743 -1.82212 0.928215
-2.82743 -1.75929 0.758276
-2.82743 -1.69646 0.738438
-2.82743 -1.63363 0.901044
-2.82743 -1.5708 1.20109
-2.82743 -1.50796 1.54687
-2.82743 -1.44513 1.85756
-2.82743 -1.3823 2.11747
-2.82743 -1.31947 2.39333
-2.82743 -1.25664 2.79828
-2.82743 -1.19381 3.41894
-2.82743 -1.13097 4.25074
-2.82743 -1.06814 5.18659
-2.82743 -1.00531 6.07176
-2.82743 -0.942478 6.79153
-2.82743 -0.879646 7.33228
-2.82743 -0.816814 7.77304
-2.82743 -0.753982 8.21292
-2.82743 -0.69115 8.68638
-2.82743 -0.628319 9.12717
-2.82743 -0.565487 9.40673
-2.82743 -0.502655 9.41957
-2.82743 -0.439823 9.156
-2.82743 -0.376991 8.71391
-2.82743 -0.314159 8.2457
-2.82743 -0.251327 7.87925
-2.82743 -0.188496 7.66465
-2.82743 -0.125664 7.57465
-2.82743 -0.0628319 7.54874
-2.82743 0 7.54588
-2.82743 0.0628319 7.57179
-2.82743 0.125664 7.66891
-2.82743 0.188496 7.88059
-2.82743 0.251327 8.21281
-2.82743 0.314159 8.61426
-2.82743 0.376991 8.9842
-2.82743 0.439823 9.20531
-2.82743 0.502655 9.189
-2.82743 0.565487 8.91416
-2.82743 0.628319 8.44121
-2.82743 0.69115 7.89216
-2.82743 0.753982 7.40364
-2.82743 0.816814 7.07465
-2.82743 0.879646 6.93381
-2.82743 0.942478 6.94017
-2.82743 1.00531 7.01337
-2.82743 1.06814 7.07477
-2.82743 1.13097 7.07923
-2.82743 1.19381 7.02587
-2.82743 1.25664 6.94797
-2.82743 1.31947 6.89075
-2.82743 1.3823 6.88852
-2.82743 1.44513 6.95115
-2.82743 1.50796 7.065
-2.82743 1.5708 7.20683
-2.82743 1.63363 7.36248
-2.82743 1.69646 7.53831
-2.82743 1.75929 7.75692
-2.82743 1.82212 8.03855
-2.82743 1.88496 8.38036
-2.82743 1.94779 8.74914
-2.82743 2.01062 9.09534
-2.82743 2.07345 9.38121
-2.82743 2.13628 9.60463
-2.82743 2.19911 9.80149
-2.82743 2.26195 10.0235
-2.82743 2.32478 10.3049
-2.82743 2.38761 10.6398
-2.82743 2.45044 10.9832
-2.82743 2.51327 11.273
-2.82743 2.57611 11.4566
-2.82743 2.63894 11.5063
-2.82743 2.70177 11.4165
-2.82743 2.7646 11.1925
-2.82743 2.82743 10.8431
-2.82743 2.89027 10.3851
-2.82743 2.9531 9.85313
-2.82743 3.01593 9.30062
-2.82743 3.07876 8.78379
-2.7646 -3.14159 9.57233
-2.7646 -3.07876 9.207
-2.7646 -3.01593 8.82816
-2.7646 -2.9531 8.36985
-2.7646 -2.89027 7.81094
-2.7646 -2.82743 7.19641
-2.7646 -2.7646 6.60939
-2.7646 -2.70177 6.1086
-2.7646 -2.63894 5.67561
-2.7646 -2.57611 5.21572
-2.7646 -2.51327 4.62046
-2.7646 -2.45044 3.85342
-2.7646 -2.38761 2.99873
-2.7646 -2.32478 2.2331
-2.7646 -2.26195 1.73348
-2.7646 -2.19911 1.57746
-2.7646 -2.13628 1.69904
-2.7646 -2.07345 1.9258
-2.7646 -2.01062 2.07163
-2.7646 -1.94779 2.02862
-2.7646 -1.88496 1.80902
-2.7646 -1.82212 1.52248
-2.7646 -1.75929 1.30971
-2.7646 -1.69646 1.27054
-2.7646 -1.63363 1.42066
-2.7646 -1.5708 1.69401
-2.7646 -1.50796 1.98803
-2.7646 -1.44513 2.22994
-2.7646 -1.3823 2.42993
-2.7646 -1.31947 2.68818
-2.7646 -1.25664 3.14382
-2.7646 -1.19381 3.8891
-2.7646 -1.13097 4.90012
-2.7646 -1.06814 6.03275
-2.7646 -1.00531 7.0943
-2.7646 -0.942478 7.94887
-2.7646 -0.879646 8.58694
-2.7646 -0.816814 9.11007
-2.7646 -0.753982 9.64051
-2.7646 -0.69115 10.2191
-2.7646 -0.628319 10.7645
-2.7646 -0.565487 11.1237
-2.7646 -0.502655 11.1762
-2.7646 -0.439823 10.9198
-2.7646 -0.376991 10.4784
-2.7646 -0.314159 10.031
-2.7646 -0.251327 9.7135
-2.7646 -0.188496 9.55968
-2.7646 -0.125664 9.51327
-2.7646 -0.0628319 9.49387
-2.7646 0 9.46599
-2.7646 0.0628319 9.4664
-2.7646 0.125664 9.57779
-2.7646 0.188496 9.87082
-2.7646 0.251327 10.351
-2.7646 0.314159 10.938
-2.7646 0.376991 11.4858
-2.7646 0.439823 11.8322
-2.7646 0.502655 11.8583
-2.7646 0.565487 11.534
-2.7646 0.628319 10.9311
-2.7646 0.69115 10.1975
-2.7646 0.753982 9.50244
-2.7646 0.816814 8.97567
-2.7646 0.879646 8.66824
-2.7646 0.942478 8.54927
-2.7646 1.00531 8.53561
-2.7646 1.06814 8.53636
-2.7646 1.13097 8.49112
-2.7646 1.19381 8.38781
-2.7646 1.25664 8.25679
-2.7646 1.31947 8.14762
-2.7646 1.3823 8.10039
-2.7646 1.44513 8.12542
-2.7646 1.50796 8.2015
-2.7646 1.5708 8.29399
-2.7646 1.63363 8.38206
-2.7646 1.69646 8.47709
-2.7646 1.75929 8.61797
-2.7646 1.82212 8.84381
-2.7646 1.88496 9.16175
-2.7646 1.94779 9.53352
-2.7646 2.01062 9.8932
-2.7646 2.07345 10.187
-2.7646 2.13628 10.408
-2.7646 2.19911 10.6016
-2.7646 2.26195 10.8353
-2.7646 2.32478 11.1537
-2.7646 2.38761 11.5467
-2.7646 2.45044 11.9528
-2.7646 2.51327 12.2913
-2.7646 2.57611 12.5
-2.7646 2.63894 12.5549
-2.7646 2.70177 12.4636
-2.7646 2.7646 12.2446
-2.7646 2.82743 11.9128
-2.7646 2.89027 11.4832
-2.7646 2.9531 10.9847
-2.7646 3.01593 10.4672
-2.7646 3.07876 9.98616
-2.70177 -3.14159 11.0069
-2.70177 -3.07876 10.6285
-2.70177 -3.01593 10.2229
-2.70177 -2.9531 9.72505
-2.70177 -2.89027 9.11871
-2.70177 -2.82743 8.45674
-2.70177 -2.7646 7.8297
-2.70177 -2.70177 7.29795
-2.70177 -2.63894 6.83593
-2.70177 -2.57611 6.33551
-2.70177 -2.51327 5.6762
-2.70177 -2.45044 4.81976
-2.70177 -2.38761 3.86252
-2.70177 -2.32478 3.0028
-2.70177 -2.26195 2.43785
-2.70177 -2.19911 2.25363
-2.70177 -2.13628 2.37687
-2.70177 -2.07345 2.61736
-2.70177 -2.01062 2.77113
-2.70177 -1.94779 2.72131
-2.70177 -1.88496 2.48231
-2.70177 -1.82212 2.17247
-2.70177 -1.75929 1.94014
-2.70177 -1.69646 1.88662
-2.70177 -1.63363 2.02284
-2.70177 -1.5708 2.27641
-2.70177 -1.50796 2.54279
-2.70177 -1.44513 2.75549
-2.70177 -1.3823 2.93879
-2.70177 -1.31947 3.21
-2.70177 -1.25664 3.72103
-2.70177 -1.19381 4.56585
-2.70177 -1.13097 5.70883
-2.70177 -1.06814 6.98492
-2.70177 -1.00531 8.18086
-2.70177 -0.942478 9.1505
-2.70177 -0.879646 9.88861
-2.70177 -0.816814 10.5108
-2.70177 -0.753982 11.1514
-2.70177 -0.69115 11.8515
-2.70177 -0.628319 12.5155
-2.70177 -0.565487 12.9702
-2.70177 -0.502655 13.0832
-2.70177 -0.439823 12.8573
-2.70177 -0.376991 12.4372
-2.70177 -0.314159 12.0263
-2.70177 -0.251327 11.774
-2.70177 -0.188496 11.7086
-2.70177 -0.125664 11.7523
-2.70177 -0.0628319 11.7998
-2.70177 0 11.8003
-2.70177 0.0628319 11.7939
-2.70177 0.125664 11.884
-2.70177 0.188496 12.1704
-2.70177 0.251327 12.6826
-2.70177 0.314159 13.3471
-2.70177 0.376991 14.0014
-2.70177 0.439823 14.4486
-2.70177 0.502655 14.5297
-2.70177 0.565487 14.1858
-2.70177 0.628319 13.4841
-2.70177 0.69115 12.5935
-2.70177 0.753982 11.7198
-2.70177 0.816814 11.0299
-2.70177 0.879646 10.5986
-2.70177 0.942478 10.3993
-2.70177 1.00531 10.3379
-2.70177 1.06814 10.3049
-2.70177 1.13097 10.2246
-2.70177 1.19381 10.0783
-2.70177 1.25664 9.89972
-2.70177 1.31947 9.74693
-2.70177 1.3823 9.66698
-2.70177 1.44513 9.66956
-2.70177 1.50796 9.72445
-2.70177 1.5708 9.78473
-2.70177 1.63363 9.8223
-2.70177 1.69646 9.85243
-2.70177 1.75929 9.92816
-2.70177 1.82212 10.105
-2.70177 1.88496 10.3985
-2.70177 1.94779 10.7652
-2.70177 2.01062 11.124
-2.70177 2.07345 11.4064
-2.70177 2.13628 11.6012
-2.70177 2.19911 11.7635
-2.70177 2.26195 11.9775
-2.70177 2.32478 12.301
-2.70177 2.38761 12.7252
-2.70177 2.45044 13.1776
-2.70177 2.51327 13.5616
-2.70177 2.57611 13.8034
-2.70177 2.63894 13.8771
-2.70177 2.70177 13.7965
-2.70177 2.7646 13.5887
-2.70177 2.82743 13.2738
-2.70177 2.89027 12.8663
-2.70177 2.9531 12.3908
-2.70177 3.01593 11.8919
-2.70177 3.07876 11.4212
-2.63894 -3.14159 12.5411
-2.63894 -3.07876 12.1072
-2.63894 -3.01593 11.6307
-2.63894 -2.9531 11.0576
-2.63894 -2.89027 10.3813
-2.63894 -2.82743 9.65916
-2.63894 -2.7646 8.97979
-2.63894 -2.70177 8.39754
-2.63894 -2.63894 7.88044
-2.63894 -2.57611 7.31673
-2.63894 -2.51327 6.58629
-2.63894 -2.45044 5.6545
-2.63894 -2.38761 4.62292
-2.63894 -2.32478 3.69549
-2.63894 -2.26195 3.07467
-2.63894 -2.19911 2.85071
-2.63894 -2.13628 2.95288
-2.63894 -2.07345 3.19058
-2.63894 -2.01062 3.35575
-2.63894 -1.94779 3.32426
-2.63894 -1.88496 3.10233
-2.63894 -1.82212 2.80219
-2.63894 -1.75929 2.57051
-2.63894 -1.69646 2.5115
-2.63894 -1.63363 2.64175
-2.63894 -1.5708 2.89442
-2.63894 -1.50796 3.16845
-2.63894 -1.44513 3.39867
-2.63894 -1.3823 3.60985
-2.63894 -1.31947 3.92007
-2.63894 -1.25664 4.48227
-2.63894 -1.19381 5.39047
-2.63894 -1.13097 6.60688
-2.63894 -1.06814 7.96252
-2.63894 -1.00531 9.2407
-2.63894 -0.942478 10.2952
-2.63894 -0.879646 11.1246
-2.63894 -0.816814 11.8503
-2.63894 -0.753982 12.6093
-2.63894 -0.69115 13.4378
-2.63894 -0.628319 14.2289
-2.63894 -0.565487 14.7951
-2.63894 -0.502655 14.9944
-2.63894 -0.439823 14.8309
-2.63894 -0.376991 14.4615
-2.63894 -0.314159 14.1078
-2.63894 -0.251327 13.9346
-2.63894 -0.188496 13.974
-2.63894 -0.125664 14.1363
-2.63894 -0.0628319 14.2908
-2.63894 0 14.3576
-2.63894 0.0628319 14.3575
-2.63894 0.125664 14.3959
-2.63894 0.188496 14.5982
-2.63894 0.251327 15.0331
-2.63894 0.314159 15.6608
-2.63894 0.376991 16.3287
-2.63894 0.439823 16.8197
-2.63894 0.502655 16.9352
-2.63894 0.565487 16.5794
-2.63894 0.628319 15.8047
-2.63894 0.69115 14.7949
-2.63894 0.753982 13.7899
-2.63894 0.816814 12.9912
-2.63894 0.879646 12.492
-2.63894 0.942478 12.2632
-2.63894 1.00531 12.1922
-2.63894 1.06814 12.1494
-2.63894 1.13097 12.0462
-2.63894 1.19381 11.8636
-2.63894 1.25664 11.6442
-2.63894 1.31947 11.4575
-2.63894 1.3823 11.3574
-2.63894 1.44513 11.352
-2.63894 1.50796 11.4025
-2.63894 1.5708 11.4511
-2.63894 1.63363 11.4636
-2.63894 1.69646 11.4576
-2.63894 1.75929 11.4962
-2.63894 1.82212 11.6464
-2.63894 1.88496 11.9285
-2.63894 1.94779 12.2943
-2.63894 2.01062 12.6502
-2.63894 2.07345 12.9159
-2.63894 2.13628 13.0768
-2.63894 2.19911 13.1954
-2.63894 2.26195 13.3711
-2.63894 2.32478 13.6751
-2.63894 2.38761 14.1046
-2.63894 2.45044 14.5828
-2.63894 2.51327 15.0022
-2.63894 2.57611 15.2775
-2.63894 2.63894 15.3761
-2.63894 2.70177 15.3115
-2.63894 2.7646 15.1154
-2.63894 2.82743 14.813
-2.63894 2.89027 14.421
-2.63894 2.9531 13.9608
-2.63894 3.01593 13.469
-2.63894 3.07876 12.9884
-2.57611 -3.14159 13.9726
-2.57611 -3.07876 13.4763
-2.57611 -3.01593 12.9179
-2.57611 -2.9531 12.2652
-2.57611 -2.89027 11.5267
-2.57611 -2.82743 10.7603
-2.57611 -2.7646 10.042
-2.57611 -2.70177 9.41042
-2.57611 -2.63894 8.82672
-2.57611 -2.57611 8.18594
-2.57611 -2.51327 7.3837
-2.57611 -2.45044 6.39899
-2.57611 -2.38761 5.33601
-2.57611 -2.32478 4.38959
-2.57611 -2.26195 3.7487
-2.57611 -2.19911 3.49542
-2.57611 -2.13628 3.56118
-2.57611 -2.07345 3.76518
-2.57611 -2.01062 3.90928
-2.57611 -1.94779 3.87258
-2.57611 -1.88496 3.65667
-2.57611 -1.82212 3.36569
-2.57611 -1.75929 3.14087
-2.57611 -1.69646 3.08723
-2.57611 -1.63363 3.22703
-2.57611 -1.5708 3.49946
-2.57611 -1.50796 3.80547
-2.57611 -1.44513 4.07649
-2.57611 -1.3823 4.33046
-2.57611 -1.31947 4.67888
-2.57611 -1.25664 5.27132
-2.57611 -1.19381 6.2026
-2.57611 -1.13097 7.43908
-2.57611 -1.06814 8.81771
-2.57611 -1.00531 10.1281
-2.57611 -0.942478 11.2298
-2.57611 -0.879646 12.1261
-2.57611 -0.816814 12.9405
-2.57611 -0.753982 13.8092
-2.57611 -0.69115 14.7637
-2.57611 -0.628319 15.689
-2.57611 -0.565487 16.3885
-2.57611 -0.502655 16.7129
-2.57611 -0.439823 16.663
-2.57611 -0.376991 16.3987
-2.57611 -0.314159 16.1487
-2.57611 -0.251327 16.0857
-2.57611 -0.188496 16.2445
-2.57611 -0.125664 16.5277
-2.57611 -0.0628319 16.7856
-2.57611 0 16.9138
-2.57611 0.0628319 16.9131
-2.57611 0.125664 16.8856
-2.57611 0.188496 16.9752
-2.57611 0.251327 17.2846
-2.57611 0.314159 17.8076
-2.57611 0.376991 18.4087
-2.57611 0.439823 18.8636
-2.57611 0.502655 18.9493
-2.57611 0.565487 18.5446
-2.57611 0.628319 17.692
-2.57611 0.69115 16.5858
-2.57611 0.753982 15.4895
-2.57611 0.816814 14.6257
-2.57611 0.879646 14.0949
-2.57611 0.942478 13.8587
-2.57611 1.00531 13.7864
-2.57611 1.06814 13.7318
-2.57611 1.13097 13.5999
-2.57611 1.19381 13.3762
-2.57611 1.25664 13.1142
-2.57611 1.31947 12.894
-2.57611 1.3823 12.7745
-2.57611 1.44513 12.7619
-2.57611 1.50796 12.8102
-2.57611 1.5708 12.8541
-2.57611 1.63363 12.8553
-2.57611 1.69646 12.8338
