<<<<<<< HEAD
1.13097 2.89027 1.24742
1.13097 2.9531 1.65947
1.13097 3.01593 2.05415
1.13097 3.07876 2.41832
1.19381 -3.14159 2.74279
1.19381 -3.07876 3.03596
1.19381 -3.01593 3.30834
1.19381 -2.9531 3.5592
1.19381 -2.89027 3.78345
1.19381 -2.82743 3.97564
1.19381 -2.7646 4.13228
1.19381 -2.70177 4.25111
1.19381 -2.63894 4.32888
1.19381 -2.57611 4.36051
1.19381 -2.51327 4.34096
1.19381 -2.45044 4.26936
1.19381 -2.38761 4.15283
1.19381 -2.32478 4.00759
1.19381 -2.26195 3.85618
1.19381 -2.19911 3.72139
1.19381 -2.13628 3.61909
1.19381 -2.07345 3.55291
1.19381 -2.01062 3.51353
1.19381 -1.94779 3.48419
1.19381 -1.88496 3.45085
1.19381 -1.82212 3.4125
1.19381 -1.75929 3.38549
1.19381 -1.69646 3.39787
1.19381 -1.63363 3.47526
1.19381 -1.5708 3.62529
1.19381 -1.50796 3.82925
1.19381 -1.44513 4.04596
1.19381 -1.3823 4.22617
1.19381 -1.31947 4.33009
1.19381 -1.25664 4.33998
1.19381 -1.19381 4.26284
1.19381 -1.13097 4.12333
1.19381 -1.06814 3.95096
1.19381 -1.00531 3.7673
1.19381 -0.942478 3.57867
1.19381 -0.879646 3.37782
1.19381 -0.816814 3.15377
1.19381 -0.753982 2.90448
1.19381 -0.69115 2.64405
1.19381 -0.628319 2.39839
1.19381 -0.565487 2.19041
1.19381 -0.502655 2.02395
1.19381 -0.439823 1.8784
1.19381 -0.376991 1.72007
1.19381 -0.314159 1.5246
1.19381 -0.251327 1.29555
1.19381 -0.188496 1.06554
1.19381 -0.125664 0.877549
1.19381 -0.0628319 0.758729
1.19381 0 0.704945
1.19381 0.0628319 0.687148
1.19381 0.125664 0.674857
1.19381 0.188496 0.659488
1.19381 0.251327 0.660515
1.19381 0.314159 0.710294
1.19381 0.376991 0.829239
1.19381 0.439823 1.00977
1.19381 0.502655 1.22033
1.19381 0.565487 1.42555
1.19381 0.628319 1.60677
1.19381 0.69115 1.76792
1.19381 0.753982 1.92371
1.19381 0.816814 2.08059
1.19381 0.879646 2.22601
1.19381 0.942478 2.33443
1.19381 1.00531 2.38458
1.19381 1.06814 2.37381
1.19381 1.13097 2.31751
1.19381 1.19381 2.23365
1.19381 1.25664 2.12479
1.19381 1.31947 1.97235
1.19381 1.3823 1.7495
1.19381 1.44513 1.44436
1.19381 1.50796 1.07745
1.19381 1.5708 0.700226
1.19381 1.63363 0.374634
1.19381 1.69646 0.146107
1.19381 1.75929 0.0258114
1.19381 1.82212 0
1.19381 1.88496 0.00175442
1.19381 1.94779 0.0200111
1.19381 2.01062 0.0252492
1.19381 2.07345 0.016189
1.19381 2.13628 0.00358024
1.19381 2.19911 0
1.19381 2.26195 0.00572142
1.19381 2.32478 0.0171454
1.19381 2.38761 0.0215868
1.19381 2.45044 0.0129148
1.19381 2.51327 0.000161534
1.19381 2.57611 0.0102419
1.19381 2.63894 0.0803579
1.19381 2.70177 0.24255
1.19381 2.7646 0.508246
1.19381 2.82743 0.861649
1.19381 2.89027 1.26602
1.19381 2.9531 1.67921
1.19381 3.01593 2.06949
1.19381 3.07876 2.42336
1.25664 -3.14159 2.7529
1.25664 -3.07876 3.02487
1.25664 -3.01593 3.27234
1.25664 -2.9531 3.49605
1.25664 -2.89027 3.6931
1.25664 -2.82743 3.86087
1.25664 -2.7646 3.99851
1.25664 -2.70177 4.10499
1.25664 -2.63894 4.17601
1.25664 -2.57611 4.20328
1.25664 -2.51327 4.17784
1.25664 -2.45044 4.09604
1.25664 -2.38761 3.96477
1.25664 -2.32478 3.8026
1.25664 -2.26195 3.63574
1.25664 -2.19911 3.49024
1.25664 -2.13628 3.38355
1.25664 -2.07345 3.3189
1.25664 -2.01062 3.28523
1.25664 -1.94779 3.26361
1.25664 -1.88496 3.23822
1.25664 -1.82212 3.20698
1.25664 -1.75929 3.18581
1.25664 -1.69646 3.20292
1.25664 -1.63363 3.2845
1.25664 -1.5708 3.43901
1.25664 -1.50796 3.64858
1.25664 -1.44513 3.87248
1.25664 -1.3823 4.06119
1.25664 -1.31947 4.17401
1.25664 -1.25664 4.19219
1.25664 -1.19381 4.12232
1.25664 -1.13097 3.98973
1.25664 -1.06814 3.82536
1.25664 -1.00531 3.65192
1.25664 -0.942478 3.47548
1.25664 -0.879646 3.28687
1.25664 -0.816814 3.07259
1.25664 -0.753982 2.82931
1.25664 -0.69115 2.57242
1.25664 -0.628319 2.33146
1.25664 -0.565487 2.13321
1.25664 -0.502655 1.98301
1.25664 -0.439823 1.85793
1.25664 -0.376991 1.71911
1.25664 -0.314159 1.53705
1.25664 -0.251327 1.31325
1.25664 -0.188496 1.08239
1.25664 -0.125664 0.892246
1.25664 -0.0628319 0.774633
1.25664 0 0.727434
1.25664 0.0628319 0.72044
1.25664 0.125664 0.720251
1.25664 0.188496 0.71575
1.25664 0.251327 0.725596
1.25664 0.314159 0.78288
1.25664 0.376991 0.908998
1.25664 0.439823 1.0963
1.25664 0.502655 1.31172
1.25664 0.565487 1.51753
1.25664 0.628319 1.69307
1.25664 0.69115 1.84166
1.25664 0.753982 1.97912
1.25664 0.816814 2.11447
1.25664 0.879646 2.23881
1.25664 0.942478 2.3306
1.25664 1.00531 2.37236
1.25664 1.06814 2.36413
1.25664 1.13097 2.32184
1.25664 1.19381 2.26111
1.25664 1.25664 2.17911
1.25664 1.31947 2.05017
1.25664 1.3823 1.84084
1.25664 1.44513 1.53568
1.25664 1.50796 1.15602
1.25664 1.5708 0.758021
1.25664 1.63363 0.410095
1.25664 1.69646 0.163206
1.25664 1.75929 0.0312934
1.25664 1.82212 0
1.25664 1.88496 0.00121771
1.25664 1.94779 0.0202576
1.25664 2.01062 0.0261533
1.25664 2.07345 0.0170215
1.25664 2.13628 0.00387601
1.25664 2.19911 0
1.25664 2.26195 0.00543997
1.25664 2.32478 0.0170717
1.25664 2.38761 0.021797
1.25664 2.45044 0.0134415
1.25664 2.51327 0.00147482
1.25664 2.57611 0.0137101
1.25664 2.63894 0.088298
1.25664 2.70177 0.257634
1.25664 2.7646 0.53239
1.25664 2.82743 0.894862
1.25664 2.89027 1.30579
1.25664 2.9531 1.72074
1.25664 3.01593 2.10667
1.25664 3.07876 2.44987
1.31947 -3.14159 2.77552
1.31947 -3.07876 3.02622
1.31947 -3.01593 3.24899
1.31947 -2.9531 3.44624
1.31947 -2.89027 3.61739
1.31947 -2.82743 3.76242
1.31947 -2.7646 3.88269
1.31947 -2.70177 3.97794
1.31947 -2.63894 4.04256
1.31947 -2.57611 4.0652
1.31947 -2.51327 4.03327
1.31947 -2.45044 3.94063
1.31947 -2.38761 3.79395
1.31947 -2.32478 3.61393
1.31947 -2.26195 3.43019
1.31947 -2.19911 3.272
1.31947 -2.13628 3.15864
1.31947 -2.07345 3.09341
1.31947 -2.01062 3.06396
1.31947 -1.94779 3.04951
1.31947 -1.88496 3.03245
1.31947 -1.82212 3.0094
1.31947 -1.75929 2.99566
1.31947 -1.69646 3.01935
1.31947 -1.63363 3.10713
1.31947 -1.5708 3.2682
1.31947 -1.50796 3.48535
1.31947 -1.44513 3.71806
1.31947 -1.3823 3.91632
1.31947 -1.31947 4.03835
1.31947 -1.25664 4.06432
1.31947 -1.19381 4.00054
1.31947 -1.13097 3.87323
1.31947 -1.06814 3.71499
1.31947 -1.00531 3.54975
1.31947 -0.942478 3.38331
1.31947 -0.879646 3.20449
1.31947 -0.816814 2.99723
1.31947 -0.753982 2.75712
1.31947 -0.69115 2.50139
1.31947 -0.628319 2.26385
1.31947 -0.565487 2.07561
1.31947 -0.502655 1.94336
1.31947 -0.439823 1.84114
1.31947 -0.376991 1.72392
1.31947 -0.314159 1.55629
1.31947 -0.251327 1.33757
1.31947 -0.188496 1.10506
1.31947 -0.125664 0.912227
1.31947 -0.0628319 0.796052
1.31947 0 0.756305
1.31947 0.0628319 0.760949
1.31947 0.125664 0.772955
1.31947 0.188496 0.778414
1.31947 0.251327 0.795486
1.31947 0.314159 0.858528
1.31947 0.376991 0.99019
1.31947 0.439823 1.18252
1.31947 0.502655 1.40039
1.31947 0.565487 1.60347
1.31947 0.628319 1.7695
1.31947 0.69115 1.90215
1.31947 0.753982 2.01928
1.31947 0.816814 2.13284
1.31947 0.879646 2.23695
1.31947 0.942478 2.31303
1.31947 1.00531 2.34657
1.31947 1.06814 2.34035
1.31947 1.13097 2.31175
1.31947 1.19381 2.27499
1.31947 1.25664 2.22222
1.31947 1.31947 2.12
1.31947 1.3823 1.92703
1.31947 1.44513 1.62326
1.31947 1.50796 1.23069
1.31947 1.5708 0.810985
1.31947 1.63363 0.440175
1.31947 1.69646 0.175475
1.31947 1.75929 0.0334844
1.31947 1.82212 0
1.31947 1.88496 0.000408884
1.31947 1.94779 0.0206332
1.31947 2.01062 0.0270401
1.31947 2.07345 0.0176659
1.31947 2.13628 0.00408161
1.31947 2.19911 0
1.31947 2.26195 0.00531461
1.31947 2.32478 0.0167869
1.31947 2.38761 0.0213518
1.31947 2.45044 0.0134481
1.31947 2.51327 0.00357016
1.31947 2.57611 0.0205205
1.31947 2.63894 0.102874
1.31947 2.70177 0.282513
1.31947 2.7646 0.56861
1.31947 2.82743 0.941285
1.31947 2.89027 1.35898
1.31947 2.9531 1.77547
1.31947 3.01593 2.15674
1.31947 3.07876 2.48904
1.3823 -3.14159 2.78513
1.3823 -3.07876 3.01602
1.3823 -3.01593 3.21694
1.3823 -2.9531 3.39221
1.3823 -2.89027 3.54318
1.3823 -2.82743 3.67145
1.3823 -2.7646 3.77925
1.3823 -2.70177 3.8661
1.3823 -2.63894 3.92512
1.3823 -2.57611 3.94297
1.3823 -2.51327 3.90515
1.3823 -2.45044 3.80438
1.3823 -2.38761 3.64743
1.3823 -2.32478 3.45615
1.3823 -2.26195 3.2618
1.3823 -2.19911 3.09506
1.3823 -2.13628 2.97596
1.3823 -2.07345 2.90791
1.3823 -2.01062 2.87829
1.3823 -1.94779 2.86589
1.3823 -1.88496 2.85262
1.3823 -1.82212 2.83441
1.3823 -1.75929 2.82564
1.3823 -1.69646 2.85348
1.3823 -1.63363 2.94404
1.3823 -1.5708 3.10678
1.3823 -1.50796 3.3255
1.3823 -1.44513 3.56088
1.3823 -1.3823 3.76352
1.3823 -1.31947 3.89136
1.3823 -1.25664 3.92356
1.3823 -1.19381 3.86553
1.3823 -1.13097 3.74346
1.3823 -1.06814 3.59079
1.3823 -1.00531 3.43242
1.3823 -0.942478 3.27424
1.3823 -0.879646 3.10381
1.3823 -0.816814 2.90332
1.3823 -0.753982 2.66759
1.3823 -0.69115 2.41525
1.3823 -0.628319 2.18343
1.3823 -0.565487 2.00655
1.3823 -0.502655 1.89226
1.3823 -0.439823 1.812
1.3823 -0.376991 1.71562
1.3823 -0.314159 1.56286
1.3823 -0.251327 1.35115
1.3823 -0.188496 1.11989
1.3823 -0.125664 0.927108
1.3823 -0.0628319 0.813947
1.3823 0 0.78167
1.3823 0.0628319 0.796717
1.3823 0.125664 0.819089
1.3823 0.188496 0.83261
1.3823 0.251327 0.855074
1.3823 0.314159 0.921968
1.3823 0.376991 1.05711
1.3823 0.439823 1.25248
1.3823 0.502655 1.47143
1.3823 0.565487 1.6716
1.3823 0.628319 1.82942
1.3823 0.69115 1.94873
1.3823 0.753982 2.04894
1.3823 0.816814 2.1443
1.3823 0.879646 2.23136
1.3823 0.942478 2.29404
1.3823 1.00531 2.3204
1.3823 1.06814 2.3156
1.3823 1.13097 2.29829
1.3823 1.19381 2.28156
1.3823 1.25664 2.25339
1.3823 1.31947 2.17383
1.3823 1.3823 1.99505
1.3823 1.44513 1.69314
1.3823 1.50796 1.29061
1.3823 1.5708 0.853649
1.3823 1.63363 0.464507
1.3823 1.69646 0.185505
1.3823 1.75929 0.0353861
1.3823 1.82212 0
1.3823 1.88496 0
1.3823 1.94779 0.0207765
1.3823 2.01062 0.0276172
1.3823 2.07345 0.0181982
1.3823 2.13628 0.0044384
1.3823 2.19911 0
1.3823 2.26195 0.00525694
1.3823 2.32478 0.0162705
1.3823 2.38761 0.0205193
1.3823 2.45044 0.0132651
1.3823 2.51327 0.0059785
1.3823 2.57611 0.0280811
1.3823 2.63894 0.118022
1.3823 2.70177 0.306738
1.3823 2.7646 0.601857
1.3823 2.82743 0.981735
1.3823 2.89027 1.4032
1.3823 2.9531 1.81883
1.3823 3.01593 2.19397
1.3823 3.07876 2.51483
1.44513 -3.14159 2.76182
1.44513 -3.07876 2.97518
1.44513 -3.01593 3.15855
1.44513 -2.9531 3.31818
1.44513 -2.89027 3.45671
1.44513 -2.82743 3.57596
1.44513 -2.7646 3.67741
1.44513 -2.70177 3.75935
1.44513 -2.63894 3.81391
1.44513 -2.57611 3.82736
1.44513 -2.51327 3.78555
1.44513 -2.45044 3.68187
1.44513 -2.38761 3.52354
1.44513 -2.32478 3.33224
1.44513 -2.26195 3.13834
1.44513 -2.19911 2.97116
1.44513 -2.13628 2.84957
1.44513 -2.07345 2.7766
1.44513 -2.01062 2.74041
1.44513 -1.94779 2.72139
1.44513 -1.88496 2.70303
1.44513 -1.82212 2.68181
1.44513 -1.75929 2.6711
1.44513 -1.69646 2.69606
1.44513 -1.63363 2.78093
1.44513 -1.5708 2.9348
1.44513 -1.50796 3.1431
1.44513 -1.44513 3.36938
1.44513 -1.3823 3.56689
1.44513 -1.31947 3.69459
1.44513 -1.25664 3.73078
1.44513 -1.19381 3.67899
1.44513 -1.13097 3.56376
1.44513 -1.06814 3.41799
1.44513 -1.00531 3.26712
1.44513 -0.942478 3.11769
1.44513 -0.879646 2.95736
1.44513 -0.816814 2.76774
1.44513 -0.753982 2.543
1.44513 -0.69115 2.30187
1.44513 -0.628319 2.08243
1.44513 -0.565487 1.92026
1.44513 -0.502655 1.82329
1.44513 -0.439823 1.76171
1.44513 -0.376991 1.68294
1.44513 -0.314159 1.54435
1.44513 -0.251327 1.34236
1.44513 -0.188496 1.11724
1.44513 -0.125664 0.929102
1.44513 -0.0628319 0.821178
1.44513 0 0.795641
1.44513 0.0628319 0.818382
1.44513 0.125664 0.847998
1.44513 0.188496 0.867043
1.44513 0.251327 0.892906
1.44513 0.314159 0.961608
1.44513 0.376991 1.09792
1.44513 0.439823 1.29449
1.44513 0.502655 1.51452
1.44513 0.565487 1.71464
1.44513 0.628319 1.86986
1.44513 0.69115 1.98279
1.44513 0.753982 2.07259
1.44513 0.816814 2.15459
1.44513 0.879646 2.22776
1.44513 0.942478 2.27913
1.44513 1.00531 2.29969
1.44513 1.06814 2.29631
1.44513 1.13097 2.28757
1.44513 1.19381 2.28457
1.44513 1.25664 2.27192
1.44513 1.31947 2.20586
1.44513 1.3823 2.03546
1.44513 1.44513 1.73529
1.44513 1.50796 1.32836
1.44513 1.5708 0.882909
1.44513 1.63363 0.483969
1.44513 1.69646 0.196279
1.44513 1.75929 0.0399719
1.44513 1.82212 0
1.44513 1.88496 0
1.44513 1.94779 0.0204971
1.44513 2.01062 0.0277428
1.44513 2.07345 0.0187034
1.44513 2.13628 0.00504549
1.44513 2.19911 0
1.44513 2.26195 0.00512819
1.44513 2.32478 0.0156581
1.44513 2.38761 0.019835
1.44513 2.45044 0.0133549
1.44513 2.51327 0.00798265
1.44513 2.57611 0.0331382
1.44513 2.63894 0.126914
1.44513 2.70177 0.319587
1.44513 2.7646 0.617947
1.44513 2.82743 0.999442
1.44513 2.89027 1.42001
1.44513 2.9531 1.83139
1.44513 3.01593 2.19838
1.44513 3.07876 2.50708
1.50796 -3.14159 2.70882
1.50796 -3.07876 2.90673
1.50796 -3.01593 3.07611
1.50796 -2.9531 3.22487
1.50796 -2.89027 3.35617
1.50796 -2.82743 3.47118
1.50796 -2.7646 3.56987
1.50796 -2.70177 3.64912
1.50796 -2.63894 3.70051
1.50796 -2.57611 3.71104
1.50796 -2.51327 3.66814
1.50796 -2.45044 3.56673
1.50796 -2.38761 3.41458
1.50796 -2.32478 3.23229
1.50796 -2.26195 3.04762
1.50796 -2.19911 2.88655
1.50796 -2.13628 2.76515
1.50796 -2.07345 2.68535
1.50796 -2.01062 2.63647
1.50796 -1.94779 2.60186
1.50796 -1.88496 2.56827
1.50796 -1.82212 2.53401
1.50796 -1.75929 2.51186
1.50796 -1.69646 2.52445
1.50796 -1.63363 2.59341
1.50796 -1.5708 2.72714
1.50796 -1.50796 2.91319
1.50796 -1.44513 3.11934
1.50796 -1.3823 3.30296
1.50796 -1.31947 3.4251
1.50796 -1.25664 3.46336
1.50796 -1.19381 3.4186
1.50796 -1.13097 3.31256
1.50796 -1.06814 3.17667
1.50796 -1.00531 3.0366
1.50796 -0.942478 2.90011
1.50796 -0.879646 2.75599
1.50796 -0.816814 2.58595
1.50796 -0.753982 2.38318
1.50796 -0.69115 2.1648
1.50796 -0.628319 1.96731
1.50796 -0.565487 1.82521
1.50796 -0.502655 1.74602
1.50796 -0.439823 1.69998
1.50796 -0.376991 1.63482
1.50796 -0.314159 1.50816
1.50796 -0.251327 1.31656
1.50796 -0.188496 1.10036
1.50796 -0.125664 0.919838
1.50796 -0.0628319 0.818505
1.50796 0 0.798887
1.50796 0.0628319 0.827035
1.50796 0.125664 0.861303
1.50796 0.188496 0.883648
1.50796 0.251327 0.910922
1.50796 0.314159 0.979265
1.50796 0.376991 1.11454
1.50796 0.439823 1.31109
1.50796 0.502655 1.53339
1.50796 0.565487 1.73773
1.50796 0.628319 1.89681
1.50796 0.69115 2.00992
1.50796 0.753982 2.0938
1.50796 0.816814 2.16408
1.50796 0.879646 2.22308
1.50796 0.942478 2.26282
1.50796 1.00531 2.27832
1.50796 1.06814 2.2776
1.50796 1.13097 2.27707
1.50796 1.19381 2.28398
1.50796 1.25664 2.27955
1.50796 1.31947 2.21865
1.50796 1.3823 2.05096
1.50796 1.44513 1.75237
1.50796 1.50796 1.34657
1.50796 1.5708 0.901421
1.50796 1.63363 0.501022
1.50796 1.69646 0.209749
1.50796 1.75929 0.0484815
1.50796 1.82212 0
1.50796 1.88496 4.77867e-05
1.50796 1.94779 0.0199791
1.50796 2.01062 0.0276055
1.50796 2.07345 0.0192568
1.50796 2.13628 0.00574773
1.50796 2.19911 0
1.50796 2.26195 0.00478319
1.50796 2.32478 0.0152276
1.50796 2.38761 0.0199232
1.50796 2.45044 0.0141386
1.50796 2.51327 0.00900542
1.50796 2.57611 0.0335634
1.50796 2.63894 0.12599
1.50796 2.70177 0.316934
1.50796 2.7646 0.613413
1.50796 2.82743 0.992593
1.50796 2.89027 1.40956
1.50796 2.9531 1.81497
1.50796 3.01593 2.17275
1.50796 3.07876 2.46895
1.5708 -3.14159 2.65011
1.5708 -3.07876 2.83404
1.5708 -3.01593 2.99105
1.5708 -2.9531 3.12988
1.5708 -2.89027 3.25372
1.5708 -2.82743 3.36325
1.5708 -2.7646 3.45789
1.5708 -2.70177 3.53418
1.5708 -2.63894 3.58377
1.5708 -2.57611 3.59412
1.5708 -2.51327 3.55333
1.5708 -2.45044 3.45695
1.5708 -2.38761 3.31278
1.5708 -2.32478 3.14046
1.5708 -2.26195 2.96552
1.5708 -2.19911 2.81084
1.5708 -2.13628 2.68938
1.5708 -2.07345 2.60135
1.5708 -2.01062 2.53659
1.5708 -1.94779 2.48115
1.5708 -1.88496 2.42529
1.5708 -1.82212 2.36983
1.5708 -1.75929 2.32777
1.5708 -1.69646 2.31988
1.5708 -1.63363 2.3656
1.5708 -1.5708 2.47279
1.5708 -1.50796 2.63123
1.5708 -1.44513 2.81286
1.5708 -1.3823 2.97928
1.5708 -1.31947 3.09366
1.5708 -1.25664 3.13299
1.5708 -1.19381 3.09559
1.5708 -1.13097 3.00053
1.5708 -1.06814 2.87791
1.5708 -1.00531 2.75383
1.5708 -0.942478 2.63747
1.5708 -0.879646 2.51868
1.5708 -0.816814 2.37892
1.5708 -0.753982 2.20959
1.5708 -0.69115 2.02486
1.5708 -0.628319 1.85819
1.5708 -0.565487 1.74181
1.5708 -0.502655 1.68237
1.5708 -0.439823 1.65064
1.5708 -0.376991 1.59581
1.5708 -0.314159 1.47721
1.5708 -0.251327 1.29264
1.5708 -0.188496 1.08306
1.5708 -0.125664 0.908819
1.5708 -0.0628319 0.813402
1.5708 0 0.799306
1.5708 0.0628319 0.832452
1.5708 0.125664 0.870703
1.5708 0.188496 0.895183
1.5708 0.251327 0.922102
1.5708 0.314159 0.987963
1.5708 0.376991 1.12044
1.5708 0.439823 1.31652
1.5708 0.502655 1.54256
1.5708 0.565487 1.75423
1.5708 0.628319 1.92054
1.5708 0.69115 2.0356
1.5708 0.753982 2.11245
1.5708 0.816814 2.1672
1.5708 0.879646 2.20733
1.5708 0.942478 2.23218
1.5708 1.00531 2.24238
1.5708 1.06814 2.24672
1.5708 1.13097 2.25753
1.5708 1.19381 2.27594
1.5708 1.25664 2.27878
1.5708 1.31947 2.22046
1.5708 1.3823 2.05338
1.5708 1.44513 1.75669
1.5708 1.50796 1.35524
1.5708 1.5708 0.91523
1.5708 1.63363 0.517841
1.5708 1.69646 0.225532
1.5708 1.75929 0.0596758
1.5708 1.82212 0
1.5708 1.88496 0.00132846
1.5708 1.94779 0.0196719
1.5708 2.01062 0.0276086
1.5708 2.07345 0.0198701
1.5708 2.13628 0.00620716
1.5708 2.19911 0
1.5708 2.26195 0.00414249
1.5708 2.32478 0.0152557
1.5708 2.38761 0.0211774
1.5708 2.45044 0.0157763
1.5708 2.51327 0.00887777
1.5708 2.57611 0.0293495
1.5708 2.63894 0.116561
1.5708 2.70177 0.302931
1.5708 2.7646 0.596573
1.5708 2.82743 0.974247
1.5708 2.89027 1.38928
1.5708 2.9531 1.79023
1.5708 3.01593 2.13976
1.5708 3.07876 2.42413
1.63363 -3.14159 2.60986
1.63363 -3.07876 2.78159
1.63363 -3.01593 2.92688
1.63363 -2.9531 3.05414
1.63363 -2.89027 3.16631
1.63363 -2.82743 3.26478
1.63363 -2.7646 3.35065
1.63363 -2.70177 3.42218
1.63363 -2.63894 3.47159
1.63363 -2.57611 3.4853
1.63363 -2.51327 3.44937
1.63363 -2.45044 3.35749
1.63363 -2.38761 3.21669
1.63363 -2.32478 3.04678
1.63363 -2.26195 2.87354
1.63363 -2.19911 2.71912
1.63363 -2.13628 2.59471
1.63363 -2.07345 2.49852
1.63363 -2.01062 2.41947
1.63363 -1.94779 2.34448
1.63363 -1.88496 2.266
1.63363 -1.82212 2.1871
1.63363 -1.75929 2.12187
1.63363 -1.69646 2.09074
1.63363 -1.63363 2.11229
1.63363 -1.5708 2.19442
1.63363 -1.50796 2.32853
1.63363 -1.44513 2.48946
1.63363 -1.3823 2.64155
1.63363 -1.31947 2.74934
1.63363 -1.25664 2.78936
1.63363 -1.19381 2.75843
1.63363 -1.13097 2.67434
1.63363 -1.06814 2.56701
1.63363 -1.00531 2.46339
1.63363 -0.942478 2.37365
1.63363 -0.879646 2.28774
1.63363 -0.816814 2.18568
1.63363 -0.753982 2.05615
1.63363 -0.69115 1.91005
1.63363 -0.628319 1.77786
1.63363 -0.565487 1.68976
1.63363 -0.502655 1.6514
1.63363 -0.439823 1.63364
1.63363 -0.376991 1.58659
1.63363 -0.314159 1.47116
1.63363 -0.251327 1.28716
1.63363 -0.188496 1.07761
1.63363 -0.125664 0.904628
1.63363 -0.0628319 0.812597
1.63363 0 0.803841
1.63363 0.0628319 0.843015
1.63363 0.125664 0.886077
1.63363 0.188496 0.912419
1.63363 0.251327 0.937625
1.63363 0.314159 0.999305
1.63363 0.376991 1.1278
1.63363 0.439823 1.32314
1.63363 0.502655 1.55318
1.63363 0.565487 1.77199
1.63363 0.628319 1.94389
1.63363 0.69115 2.0572
1.63363 0.753982 2.12146
1.63363 0.816814 2.15433
1.63363 0.879646 2.16996
1.63363 0.942478 2.17651
1.63363 1.00531 2.18096
1.63363 1.06814 2.19276
1.63363 1.13097 2.2192
1.63363 1.19381 2.25395
1.63363 1.25664 2.26833
1.63363 1.31947 2.21569
1.63363 1.3823 2.0512
1.63363 1.44513 1.75762
1.63363 1.50796 1.36133
1.63363 1.5708 0.927117
1.63363 1.63363 0.533289
1.63363 1.69646 0.240417
1.63363 1.75929 0.0704137
1.63363 1.82212 0.00526872
1.63363 1.88496 0.00298587
1.63363 1.94779 0.0199314
1.63363 2.01062 0.0280251
1.63363 2.07345 0.0204335
1.63363 2.13628 0.00612334
1.63363 2.19911 0
1.63363 2.26195 0.00326049
1.63363 2.32478 0.0158165
1.63363 2.38761 0.0234547
1.63363 2.45044 0.0180081
1.63363 2.51327 0.00786582
1.63363 2.57611 0.022375
1.63363 2.63894 0.103295
1.63363 2.70177 0.285887
1.63363 2.7646 0.579629
1.63363 2.82743 0.960134
1.63363 2.89027 1.37769
1.63363 2.9531 1.77772
1.63363 3.01593 2.12145
1.63363 3.07876 2.39588
1.69646 -3.14159 2.59072
1.69646 -3.07876 2.7539
1.69646 -3.01593 2.88984
1.69646 -2.9531 3.00541
1.69646 -2.89027 3.10313
1.69646 -2.82743 3.18642
1.69646 -2.7646 3.26024
1.69646 -2.70177 3.32638
1.69646 -2.63894 3.37781
1.69646 -2.57611 3.39819
1.69646 -2.51327 3.36869
1.69646 -2.45044 3.27877
1.69646 -2.38761 3.13404
1.69646 -2.32478 2.95607
1.69646 -2.26195 2.77388
1.69646 -2.19911 2.61209
1.69646 -2.13628 2.48212
1.69646 -2.07345 2.38038
1.69646 -2.01062 2.29345
1.69646 -1.94779 2.20681
1.69646 -1.88496 2.11308
1.69646 -1.82212 2.01657
1.69646 -1.75929 1.93282
1.69646 -1.69646 1.88323
1.69646 -1.63363 1.88683
1.69646 -1.5708 1.95193
1.69646 -1.50796 2.07068
1.69646 -1.44513 2.219
1.69646 -1.3823 2.36219
1.69646 -1.31947 2.46536
1.69646 -1.25664 2.50509
1.69646 -1.19381 2.47821
1.69646 -1.13097 2.40288
1.69646 -1.06814 2.3099
1.69646 -1.00531 2.22709
1.69646 -0.942478 2.16479
1.69646 -0.879646 2.11182
1.69646 -0.816814 2.04586
1.69646 -0.753982 1.95268
1.69646 -0.69115 1.84053
1.69646 -0.628319 1.73801
1.69646 -0.565487 1.67415
1.69646 -0.502655 1.65387
1.69646 -0.439823 1.64745
1.69646 -0.376991 1.6049
1.69646 -0.314159 1.48793
1.69646 -0.251327 1.29853
1.69646 -0.188496 1.08286
1.69646 -0.125664 0.906178
1.69646 -0.0628319 0.814707
1.69646 0 0.810479
1.69646 0.0628319 0.855935
1.69646 0.125664 0.904026
1.69646 0.188496 0.931844
1.69646 0.251327 0.954511
1.69646 0.314159 1.01122
1.69646 0.376991 1.13512
1.69646 0.439823 1.32871
1.69646 0.502655 1.56045
1.69646 0.565487 1.78227
1.69646 0.628319 1.95415
1.69646 0.69115 2.05996
1.69646 0.753982 2.10731
1.69646 0.816814 2.1163
1.69646 0.879646 2.10751
1.69646 0.942478 2.09685
1.69646 1.00531 2.0966
1.69646 1.06814 2.11651
1.69646 1.13097 2.1593
1.69646 1.19381 2.21201
1.69646 1.25664 2.24078
1.69646 1.31947 2.19743
1.69646 1.3823 2.03885
1.69646 1.44513 1.75051
1.69646 1.50796 1.36011
1.69646 1.5708 0.931682
1.69646 1.63363 0.541652
1.69646 1.69646 0.249368
1.69646 1.75929 0.0772297
1.69646 1.82212 0.00902766
1.69646 1.88496 0.00453356
1.69646 1.94779 0.0206849
1.69646 2.01062 0.028699
1.69646 2.07345 0.0207192
1.69646 2.13628 0.00545732
1.69646 2.19911 0
1.69646 2.26195 0.00233948
1.69646 2.32478 0.0166645
1.69646 2.38761 0.0260013
1.69646 2.45044 0.0201801
1.69646 2.51327 0.00650218
1.69646 2.57611 0.0152947
1.69646 2.63894 0.0910923
1.69646 2.70177 0.272036
1.69646 2.7646 0.568603
1.69646 2.82743 0.954677
