<<<<<<< HEAD
0.69115 2.57611 1.80647
0.69115 2.63894 1.74148
0.69115 2.70177 1.67683
0.69115 2.7646 1.62414
0.69115 2.82743 1.59329
0.69115 2.89027 1.587
0.69115 2.9531 1.59815
0.69115 3.01593 1.61112
0.69115 3.07876 1.60712
0.753982 -3.14159 2.10936
0.753982 -3.07876 2.00666
0.753982 -3.01593 1.89105
0.753982 -2.9531 1.76859
0.753982 -2.89027 1.64563
0.753982 -2.82743 1.53048
0.753982 -2.7646 1.43052
0.753982 -2.70177 1.34604
0.753982 -2.63894 1.2665
0.753982 -2.57611 1.17431
0.753982 -2.51327 1.05607
0.753982 -2.45044 0.914459
0.753982 -2.38761 0.771485
0.753982 -2.32478 0.658586
0.753982 -2.26195 0.598411
0.753982 -2.19911 0.590213
0.753982 -2.13628 0.609722
0.753982 -2.07345 0.62468
0.753982 -2.01062 0.615815
0.753982 -1.94779 0.588425
0.753982 -1.88496 0.566058
0.753982 -1.82212 0.570704
0.753982 -1.75929 0.603924
0.753982 -1.69646 0.642746
0.753982 -1.63363 0.653433
0.753982 -1.5708 0.613307
0.753982 -1.50796 0.525326
0.753982 -1.44513 0.415777
0.753982 -1.3823 0.317632
0.753982 -1.31947 0.251572
0.753982 -1.25664 0.217075
0.753982 -1.19381 0.197828
0.753982 -1.13097 0.175843
0.753982 -1.06814 0.143951
0.753982 -1.00531 0.109193
0.753982 -0.942478 0.0867695
0.753982 -0.879646 0.0900674
0.753982 -0.816814 0.123423
0.753982 -0.753982 0.181075
0.753982 -0.69115 0.251446
0.753982 -0.628319 0.323342
0.753982 -0.565487 0.390796
0.753982 -0.502655 0.454988
0.753982 -0.439823 0.523392
0.753982 -0.376991 0.607094
0.753982 -0.314159 0.717254
0.753982 -0.251327 0.86142
0.753982 -0.188496 1.04034
0.753982 -0.125664 1.2462
0.753982 -0.0628319 1.4633
0.753982 0 1.67186
0.753982 0.0628319 1.85418
0.753982 0.125664 2.00094
0.753982 0.188496 2.11422
0.753982 0.251327 2.20528
0.753982 0.314159 2.28767
0.753982 0.376991 2.36942
0.753982 0.439823 2.44895
0.753982 0.502655 2.51693
0.753982 0.565487 2.56304
0.753982 0.628319 2.58321
0.753982 0.69115 2.58311
0.753982 0.753982 2.57595
0.753982 0.816814 2.57617
0.753982 0.879646 2.59246
0.753982 0.942478 2.62359
0.753982 1.00531 2.65891
0.753982 1.06814 2.68348
0.753982 1.13097 2.68565
0.753982 1.19381 2.66348
0.753982 1.25664 2.62644
0.753982 1.31947 2.59043
0.753982 1.3823 2.56783
0.753982 1.44513 2.55849
0.753982 1.50796 2.54801
0.753982 1.5708 2.51622
0.753982 1.63363 2.45166
0.753982 1.69646 2.36275
0.753982 1.75929 2.27725
0.753982 1.82212 2.22866
0.753982 1.88496 2.23757
0.753982 1.94779 2.29985
0.753982 2.01062 2.38936
0.753982 2.07345 2.47304
0.753982 2.13628 2.52795
0.753982 2.19911 2.54925
0.753982 2.26195 2.54545
0.753982 2.32478 2.52632
0.753982 2.38761 2.494
0.753982 2.45044 2.44369
0.753982 2.51327 2.37263
0.753982 2.57611 2.28896
0.753982 2.63894 2.21248
0.753982 2.70177 2.1654
0.753982 2.7646 2.15927
0.753982 2.82743 2.18712
0.753982 2.89027 2.22632
0.753982 2.9531 2.25005
0.753982 3.01593 2.23965
0.753982 3.07876 2.19054
0.816814 -3.14159 2.65677
0.816814 -3.07876 2.51333
0.816814 -3.01593 2.37754
0.816814 -2.9531 2.2446
0.816814 -2.89027 2.10715
0.816814 -2.82743 1.9675
0.816814 -2.7646 1.83753
0.816814 -2.70177 1.72666
0.816814 -2.63894 1.62903
0.816814 -2.57611 1.5226
0.816814 -2.51327 1.38356
0.816814 -2.45044 1.20651
0.816814 -2.38761 1.01454
0.816814 -2.32478 0.849667
0.816814 -2.26195 0.748073
0.816814 -2.19911 0.717295
0.816814 -2.13628 0.731732
0.816814 -2.07345 0.750342
0.816814 -2.01062 0.74403
0.816814 -1.94779 0.713057
0.816814 -1.88496 0.682223
0.816814 -1.82212 0.678193
0.816814 -1.75929 0.706489
0.816814 -1.69646 0.745491
0.816814 -1.63363 0.761603
0.816814 -1.5708 0.733801
0.816814 -1.50796 0.669059
0.816814 -1.44513 0.59746
0.816814 -1.3823 0.551141
0.816814 -1.31947 0.542766
0.816814 -1.25664 0.558799
0.816814 -1.19381 0.571356
0.816814 -1.13097 0.559091
0.816814 -1.06814 0.522051
0.816814 -1.00531 0.481014
0.816814 -0.942478 0.463266
0.816814 -0.879646 0.485505
0.816814 -0.816814 0.54496
0.816814 -0.753982 0.62297
0.816814 -0.69115 0.697036
0.816814 -0.628319 0.753204
0.816814 -0.565487 0.792254
0.816814 -0.502655 0.827905
0.816814 -0.439823 0.879557
0.816814 -0.376991 0.963759
0.816814 -0.314159 1.08796
0.816814 -0.251327 1.24839
0.816814 -0.188496 1.43208
0.816814 -0.125664 1.62187
0.816814 -0.0628319 1.80206
0.816814 0 1.96264
0.816814 0.0628319 2.10071
0.816814 0.125664 2.21899
0.816814 0.188496 2.32266
0.816814 0.251327 2.416
0.816814 0.314159 2.50011
0.816814 0.376991 2.57249
0.816814 0.439823 2.62829
0.816814 0.502655 2.66276
0.816814 0.565487 2.67413
0.816814 0.628319 2.66563
0.816814 0.69115 2.64585
0.816814 0.753982 2.62698
0.816814 0.816814 2.62116
0.816814 0.879646 2.63597
0.816814 0.942478 2.67066
0.816814 1.00531 2.71528
0.816814 1.06814 2.75408
0.816814 1.13097 2.77257
0.816814 1.19381 2.76535
0.816814 1.25664 2.73967
0.816814 1.31947 2.71151
0.816814 1.3823 2.69518
0.816814 1.44513 2.69246
0.816814 1.50796 2.68935
0.816814 1.5708 2.66422
0.816814 1.63363 2.60339
0.816814 1.69646 2.51394
0.816814 1.75929 2.42411
0.816814 1.82212 2.36959
0.816814 1.88496 2.37404
0.816814 1.94779 2.43649
0.816814 2.01062 2.53395
0.816814 2.07345 2.63656
0.816814 2.13628 2.72391
0.816814 2.19911 2.79121
0.816814 2.26195 2.84211
0.816814 2.32478 2.87633
0.816814 2.38761 2.88383
0.816814 2.45044 2.852
0.816814 2.51327 2.78095
0.816814 2.57611 2.69376
0.816814 2.63894 2.63074
0.816814 2.70177 2.62831
0.816814 2.7646 2.69539
0.816814 2.82743 2.80413
0.816814 2.89027 2.90261
0.816814 2.9531 2.9423
0.816814 3.01593 2.90248
0.816814 3.07876 2.79636
0.879646 -3.14159 3.15481
0.879646 -3.07876 2.96535
0.879646 -3.01593 2.80515
0.879646 -2.9531 2.66058
0.879646 -2.89027 2.51231
0.879646 -2.82743 2.35712
0.879646 -2.7646 2.21012
0.879646 -2.70177 2.08708
0.879646 -2.63894 1.98362
0.879646 -2.57611 1.87074
0.879646 -2.51327 1.71335
0.879646 -2.45044 1.49893
0.879646 -2.38761 1.25407
0.879646 -2.32478 1.03393
0.879646 -2.26195 0.890022
0.879646 -2.19911 0.838332
0.879646 -2.13628 0.85073
0.879646 -2.07345 0.875752
0.879646 -2.01062 0.873567
0.879646 -1.94779 0.839809
0.879646 -1.88496 0.80194
0.879646 -1.82212 0.792683
0.879646 -1.75929 0.821885
0.879646 -1.69646 0.868334
0.879646 -1.63363 0.896959
0.879646 -1.5708 0.887171
0.879646 -1.50796 0.849965
0.879646 -1.44513 0.820495
0.879646 -1.3823 0.831893
0.879646 -1.31947 0.890202
0.879646 -1.25664 0.969126
0.879646 -1.19381 1.02822
0.879646 -1.13097 1.04094
0.879646 -1.06814 1.0126
0.879646 -1.00531 0.976239
0.879646 -0.942478 0.970647
0.879646 -0.879646 1.01618
0.879646 -0.816814 1.10402
0.879646 -0.753982 1.20396
0.879646 -0.69115 1.28371
0.879646 -0.628319 1.32697
0.879646 -0.565487 1.34066
0.879646 -0.502655 1.34949
0.879646 -0.439823 1.38269
0.879646 -0.376991 1.46043
0.879646 -0.314159 1.58566
0.879646 -0.251327 1.74403
0.879646 -0.188496 1.91104
0.879646 -0.125664 2.06293
0.879646 -0.0628319 2.18639
0.879646 0 2.28241
0.879646 0.0628319 2.36272
0.879646 0.125664 2.44103
0.879646 0.188496 2.52419
0.879646 0.251327 2.60828
0.879646 0.314159 2.68115
0.879646 0.376991 2.72923
0.879646 0.439823 2.74421
0.879646 0.502655 2.72623
0.879646 0.565487 2.68298
0.879646 0.628319 2.62651
0.879646 0.69115 2.57004
0.879646 0.753982 2.52593
0.879646 0.816814 2.50414
0.879646 0.879646 2.51016
0.879646 0.942478 2.5424
0.879646 1.00531 2.59076
0.879646 1.06814 2.63881
0.879646 1.13097 2.6702
0.879646 1.19381 2.67673
0.879646 1.25664 2.66311
0.879646 1.31947 2.64402
0.879646 1.3823 2.63399
0.879646 1.44513 2.63613
0.879646 1.50796 2.63785
0.879646 1.5708 2.6181
0.879646 1.63363 2.56247
0.879646 1.69646 2.47634
0.879646 1.75929 2.38607
0.879646 1.82212 2.32659
0.879646 1.88496 2.32296
0.879646 1.94779 2.37839
0.879646 2.01062 2.47624
0.879646 2.07345 2.59353
0.879646 2.13628 2.71465
0.879646 2.19911 2.83475
0.879646 2.26195 2.95117
0.879646 2.32478 3.05209
0.879646 2.38761 3.11499
0.879646 2.45044 3.1201
0.879646 2.51327 3.07083
0.879646 2.57611 3.00405
0.879646 2.63894 2.9778
0.879646 2.70177 3.03919
0.879646 2.7646 3.19211
0.879646 2.82743 3.38746
0.879646 2.89027 3.5456
0.879646 2.9531 3.59862
0.879646 3.01593 3.52548
0.879646 3.07876 3.35787
0.942478 -3.14159 3.53485
0.942478 -3.07876 3.30317
0.942478 -3.01593 3.1163
0.942478 -2.9531 2.95574
0.942478 -2.89027 2.7955
0.942478 -2.82743 2.62952
0.942478 -2.7646 2.47473
0.942478 -2.70177 2.34951
0.942478 -2.63894 2.24781
0.942478 -2.57611 2.13335
0.942478 -2.51327 1.96204
0.942478 -2.45044 1.71709
0.942478 -2.38761 1.42973
0.942478 -2.32478 1.167
0.942478 -2.26195 0.992871
0.942478 -2.19911 0.929301
0.942478 -2.13628 0.944805
0.942478 -2.07345 0.978529
0.942478 -2.01062 0.981843
0.942478 -1.94779 0.947369
0.942478 -1.88496 0.905759
0.942478 -1.82212 0.8952
0.942478 -1.75929 0.928613
0.942478 -1.69646 0.983838
0.942478 -1.63363 1.02322
0.942478 -1.5708 1.02602
0.942478 -1.50796 1.00737
0.942478 -1.44513 1.00872
0.942478 -1.3823 1.06656
0.942478 -1.31947 1.18346
0.942478 -1.25664 1.32318
0.942478 -1.19381 1.43384
0.942478 -1.13097 1.48222
0.942478 -1.06814 1.475
0.942478 -1.00531 1.45285
0.942478 -0.942478 1.4628
0.942478 -0.879646 1.52861
0.942478 -0.816814 1.63816
0.942478 -0.753982 1.75396
0.942478 -0.69115 1.83739
0.942478 -0.628319 1.87079
0.942478 -0.565487 1.8653
0.942478 -0.502655 1.85276
0.942478 -0.439823 1.8683
0.942478 -0.376991 1.93355
0.942478 -0.314159 2.04763
0.942478 -0.251327 2.18898
0.942478 -0.188496 2.32624
0.942478 -0.125664 2.43302
0.942478 -0.0628319 2.49981
0.942478 0 2.53696
0.942478 0.0628319 2.56709
0.942478 0.125664 2.611
0.942478 0.188496 2.67519
0.942478 0.251327 2.74789
0.942478 0.314159 2.80571
0.942478 0.376991 2.82611
0.942478 0.439823 2.79829
0.942478 0.502655 2.72695
0.942478 0.565487 2.6284
0.942478 0.628319 2.52307
0.942478 0.69115 2.4292
0.942478 0.753982 2.35997
0.942478 0.816814 2.3233
0.942478 0.879646 2.32178
0.942478 0.942478 2.35156
0.942478 1.00531 2.40135
0.942478 1.06814 2.45405
0.942478 1.13097 2.49238
0.942478 1.19381 2.50647
0.942478 1.25664 2.49879
0.942478 1.31947 2.48205
0.942478 1.3823 2.47011
0.942478 1.44513 2.46728
0.942478 1.50796 2.46371
0.942478 1.5708 2.44113
0.942478 1.63363 2.38624
0.942478 1.69646 2.30274
0.942478 1.75929 2.21339
0.942478 1.82212 2.14993
0.942478 1.88496 2.1374
0.942478 1.94779 2.18347
0.942478 2.01062 2.2793
0.942478 2.07345 2.40966
0.942478 2.13628 2.56301
0.942478 2.19911 2.73274
0.942478 2.26195 2.90915
0.942478 2.32478 3.07112
0.942478 2.38761 3.1887
0.942478 2.45044 3.24007
0.942478 2.51327 3.23291
0.942478 2.57611 3.21264
0.942478 2.63894 3.24505
0.942478 2.70177 3.37858
0.942478 2.7646 3.60879
0.942478 2.82743 3.87041
0.942478 2.89027 4.06671
0.942478 2.9531 4.12024
0.942478 3.01593 4.01331
0.942478 3.07876 3.79234
1.00531 -3.14159 3.7512
1.00531 -3.07876 3.4904
1.00531 -3.01593 3.27793
1.00531 -2.9531 3.09548
1.00531 -2.89027 2.91786
1.00531 -2.82743 2.7403
1.00531 -2.7646 2.58045
1.00531 -2.70177 2.4555
1.00531 -2.63894 2.35579
1.00531 -2.57611 2.24018
1.00531 -2.51327 2.06073
1.00531 -2.45044 1.80034
1.00531 -2.38761 1.49403
1.00531 -2.32478 1.2151
1.00531 -2.26195 1.03282
1.00531 -2.19911 0.970569
1.00531 -2.13628 0.993893
1.00531 -2.07345 1.03678
1.00531 -2.01062 1.04658
1.00531 -1.94779 1.01519
1.00531 -1.88496 0.975301
1.00531 -1.82212 0.967412
1.00531 -1.75929 1.00463
1.00531 -1.69646 1.06265
1.00531 -1.63363 1.10159
1.00531 -1.5708 1.10133
1.00531 -1.50796 1.08168
1.00531 -1.44513 1.09092
1.00531 -1.3823 1.1707
1.00531 -1.31947 1.32367
1.00531 -1.25664 1.50811
1.00531 -1.19381 1.66377
1.00531 -1.13097 1.75034
1.00531 -1.06814 1.77151
1.00531 -1.00531 1.7692
1.00531 -0.942478 1.79363
1.00531 -0.879646 1.87089
1.00531 -0.816814 1.98898
1.00531 -0.753982 2.10888
1.00531 -0.69115 2.19057
1.00531 -0.628319 2.21649
1.00531 -0.565487 2.19953
1.00531 -0.502655 2.17372
1.00531 -0.439823 2.1754
1.00531 -0.376991 2.22556
1.00531 -0.314159 2.32118
1.00531 -0.251327 2.43834
1.00531 -0.188496 2.54465
1.00531 -0.125664 2.61521
1.00531 -0.0628319 2.64454
1.00531 0 2.64839
1.00531 0.0628319 2.65399
1.00531 0.125664 2.68378
1.00531 0.188496 2.74174
1.00531 0.251327 2.81024
1.00531 0.314159 2.85901
1.00531 0.376991 2.8607
1.00531 0.439823 2.80374
1.00531 0.502655 2.69634
1.00531 0.565487 2.56088
1.00531 0.628319 2.42394
1.00531 0.69115 2.30776
1.00531 0.753982 2.22647
1.00531 0.816814 2.18612
1.00531 0.879646 2.18596
1.00531 0.942478 2.21881
1.00531 1.00531 2.27119
1.00531 1.06814 2.3252
1.00531 1.13097 2.36343
1.00531 1.19381 2.3756
1.00531 1.25664 2.36282
1.00531 1.31947 2.33602
1.00531 1.3823 2.30829
1.00531 1.44513 2.28558
1.00531 1.50796 2.26214
1.00531 1.5708 2.22452
1.00531 1.63363 2.16209
1.00531 1.69646 2.07734
1.00531 1.75929 1.98845
1.00531 1.82212 1.92247
1.00531 1.88496 1.90333
1.00531 1.94779 1.94271
1.00531 2.01062 2.03894
1.00531 2.07345 2.18274
1.00531 2.13628 2.36335
1.00531 2.19911 2.56944
1.00531 2.26195 2.78447
1.00531 2.32478 2.9834
1.00531 2.38761 3.13807
1.00531 2.45044 3.2328
1.00531 2.51327 3.28104
1.00531 2.57611 3.32853
1.00531 2.63894 3.43419
1.00531 2.70177 3.63474
1.00531 2.7646 3.91416
1.00531 2.82743 4.20047
1.00531 2.89027 4.39696
1.00531 2.9531 4.43178
1.00531 3.01593 4.29521
1.00531 3.07876 4.04093
1.06814 -3.14159 3.80287
1.06814 -3.07876 3.53135
1.06814 -3.01593 3.2991
1.06814 -2.9531 3.09212
1.06814 -2.89027 2.89251
1.06814 -2.82743 2.70041
1.06814 -2.7646 2.53335
1.06814 -2.70177 2.40482
1.06814 -2.63894 2.3016
1.06814 -2.57611 2.18187
1.06814 -2.51327 2.00004
1.06814 -2.45044 1.74208
1.06814 -2.38761 1.44425
1.06814 -2.32478 1.17822
1.06814 -2.26195 1.00986
1.06814 -2.19911 0.959451
1.06814 -2.13628 0.991429
1.06814 -2.07345 1.04077
1.06814 -2.01062 1.05676
1.06814 -1.94779 1.03252
1.06814 -1.88496 1.00018
1.06814 -1.82212 0.997915
1.06814 -1.75929 1.03573
1.06814 -1.69646 1.08695
1.06814 -1.63363 1.11142
1.06814 -1.5708 1.09149
1.06814 -1.50796 1.05183
1.06814 -1.44513 1.04658
1.06814 -1.3823 1.1223
1.06814 -1.31947 1.28406
1.06814 -1.25664 1.4892
1.06814 -1.19381 1.67359
1.06814 -1.13097 1.79127
1.06814 -1.06814 1.84025
1.06814 -1.00531 1.85816
1.06814 -0.942478 1.89329
1.06814 -0.879646 1.97236
1.06814 -0.816814 2.086
1.06814 -0.753982 2.19864
1.06814 -0.69115 2.27333
1.06814 -0.628319 2.29411
1.06814 -0.565487 2.27356
1.06814 -0.502655 2.24377
1.06814 -0.439823 2.23842
1.06814 -0.376991 2.27635
1.06814 -0.314159 2.35416
1.06814 -0.251327 2.44979
1.06814 -0.188496 2.53454
1.06814 -0.125664 2.58775
1.06814 -0.0628319 2.60711
1.06814 0 2.6093
1.06814 0.0628319 2.6201
1.06814 0.125664 2.65882
1.06814 0.188496 2.72585
1.06814 0.251327 2.8006
1.06814 0.314159 2.85107
1.06814 0.376991 2.84954
1.06814 0.439823 2.78534
1.06814 0.502655 2.66857
1.06814 0.565487 2.52422
1.06814 0.628319 2.38164
1.06814 0.69115 2.26517
1.06814 0.753982 2.18946
1.06814 0.816814 2.15913
1.06814 0.879646 2.17039
1.06814 0.942478 2.21261
1.06814 1.00531 2.26981
1.06814 1.06814 2.32324
1.06814 1.13097 2.35596
1.06814 1.19381 2.35822
1.06814 1.25664 2.33078
1.06814 1.31947 2.28354
1.06814 1.3823 2.22932
1.06814 1.44513 2.17618
1.06814 1.50796 2.1231
1.06814 1.5708 2.06224
1.06814 1.63363 1.98647
1.06814 1.69646 1.89748
1.06814 1.75929 1.80899
1.06814 1.82212 1.74306
1.06814 1.88496 1.72188
1.06814 1.94779 1.75993
1.06814 2.01062 1.8605
1.06814 2.07345 2.01682
1.06814 2.13628 2.21525
1.06814 2.19911 2.4375
1.06814 2.26195 2.66178
1.06814 2.32478 2.86515
1.06814 2.38761 3.03002
1.06814 2.45044 3.15388
1.06814 2.51327 3.25647
1.06814 2.57611 3.37624
1.06814 2.63894 3.55265
1.06814 2.70177 3.80049
1.06814 2.7646 4.09126
1.06814 2.82743 4.35646
1.06814 2.89027 4.51579
1.06814 2.9531 4.5163
1.06814 3.01593 4.35927
1.06814 3.07876 4.09717
1.13097 -3.14159 3.72494
1.13097 -3.07876 3.46091
1.13097 -3.01593 3.21979
1.13097 -2.9531 2.99357
1.13097 -2.89027 2.77421
1.13097 -2.82743 2.56778
1.13097 -2.7646 2.39108
1.13097 -2.70177 2.2535
1.13097 -2.63894 2.14015
1.13097 -2.57611 2.013
1.13097 -2.51327 1.83343
1.13097 -2.45044 1.59205
1.13097 -2.38761 1.32295
1.13097 -2.32478 1.08924
1.13097 -2.26195 0.946757
1.13097 -2.19911 0.91027
1.13097 -2.13628 0.945986
1.13097 -2.07345 0.99578
1.13097 -2.01062 1.01568
1.13097 -1.94779 1.00083
1.13097 -1.88496 0.979743
1.13097 -1.82212 0.984077
1.13097 -1.75929 1.01867
1.13097 -1.69646 1.05569
1.13097 -1.63363 1.05766
1.13097 -1.5708 1.01129
1.13097 -1.50796 0.945092
1.13097 -1.44513 0.915794
1.13097 -1.3823 0.972049
1.13097 -1.31947 1.12129
1.13097 -1.25664 1.32337
1.13097 -1.19381 1.51521
1.13097 -1.13097 1.64887
1.13097 -1.06814 1.71706
1.13097 -1.00531 1.75056
1.13097 -0.942478 1.7923
1.13097 -0.879646 1.86764
1.13097 -0.816814 1.9703
1.13097 -0.753982 2.07052
1.13097 -0.69115 2.1368
1.13097 -0.628319 2.15573
1.13097 -0.565487 2.13869
1.13097 -0.502655 2.11379
1.13097 -0.439823 2.11018
1.13097 -0.376991 2.14403
1.13097 -0.314159 2.21248
1.13097 -0.251327 2.29725
1.13097 -0.188496 2.37511
1.13097 -0.125664 2.43004
1.13097 -0.0628319 2.46134
1.13097 0 2.48357
1.13097 0.0628319 2.51767
1.13097 0.125664 2.5779
1.13097 0.188496 2.66173
1.13097 0.251327 2.74863
1.13097 0.314159 2.80895
1.13097 0.376991 2.81772
1.13097 0.439823 2.7659
1.13097 0.502655 2.66368
1.13097 0.565487 2.53528
1.13097 0.628319 2.40936
1.13097 0.69115 2.31007
1.13097 0.753982 2.25197
1.13097 0.816814 2.2389
1.13097 0.879646 2.26535
1.13097 0.942478 2.31846
1.13097 1.00531 2.38059
1.13097 1.06814 2.43256
1.13097 1.13097 2.4581
1.13097 1.19381 2.4484
1.13097 1.25664 2.40457
1.13097 1.31947 2.3363
1.13097 1.3823 2.25669
1.13097 1.44513 2.17578
1.13097 1.50796 2.09652
1.13097 1.5708 2.01561
1.13097 1.63363 1.92883
1.13097 1.69646 1.83738
1.13097 1.75929 1.7516
1.13097 1.82212 1.68956
1.13097 1.88496 1.67156
1.13097 1.94779 1.71306
1.13097 2.01062 1.81916
1.13097 2.07345 1.98247
1.13097 2.13628 2.18464
1.13097 2.19911 2.40113
1.13097 2.26195 2.60776
1.13097 2.32478 2.78783
1.13097 2.38761 2.93784
1.13097 2.45044 3.06978
1.13097 2.51327 3.20805
1.13097 2.57611 3.37996
1.13097 2.63894 3.60167
1.13097 2.70177 3.86488
1.13097 2.7646 4.13191
1.13097 2.82743 4.34492
1.13097 2.89027 4.44796
1.13097 2.9531 4.41179
1.13097 3.01593 4.24759
1.13097 3.07876 4.00028
1.19381 -3.14159 3.55414
1.19381 -3.07876 3.31157
1.19381 -3.01593 3.07623
1.19381 -2.9531 2.84499
1.19381 -2.89027 2.61753
1.19381 -2.82743 2.4039
1.19381 -2.7646 2.21956
1.19381 -2.70177 2.07117
1.19381 -2.63894 1.94507
1.19381 -2.57611 1.81016
1.19381 -2.51327 1.63663
1.19381 -2.45044 1.41903
1.19381 -2.38761 1.18633
1.19381 -2.32478 0.989268
1.19381 -2.26195 0.871218
1.19381 -2.19911 0.841856
1.19381 -2.13628 0.872218
1.19381 -2.07345 0.914898
1.19381 -2.01062 0.934922
1.19381 -1.94779 0.928953
1.19381 -1.88496 0.919405
1.19381 -1.82212 0.929274
1.19381 -1.75929 0.95827
1.19381 -1.69646 0.979809
1.19381 -1.63363 0.962032
1.19381 -1.5708 0.896897
1.19381 -1.50796 0.814241
1.19381 -1.44513 0.768353
1.19381 -1.3823 0.805064
1.19381 -1.31947 0.932138
1.19381 -1.25664 1.11372
1.19381 -1.19381 1.2924
1.19381 -1.13097 1.42328
1.19381 -1.06814 1.49703
1.19381 -1.00531 1.53835
1.19381 -0.942478 1.58363
1.19381 -0.879646 1.65507
1.19381 -0.816814 1.74814
1.19381 -0.753982 1.83828
1.19381 -0.69115 1.89941
1.19381 -0.628319 1.92086
1.19381 -0.565487 1.91289
1.19381 -0.502655 1.89978
1.19381 -0.439823 1.90638
1.19381 -0.376991 1.94634
1.19381 -0.314159 2.01734
1.19381 -0.251327 2.10431
1.19381 -0.188496 2.18825
1.19381 -0.125664 2.25612
1.19381 -0.0628319 2.3073
1.19381 0 2.35316
1.19381 0.0628319 2.40989
1.19381 0.125664 2.48791
1.19381 0.188496 2.58383
1.19381 0.251327 2.67975
1.19381 0.314159 2.75049
1.19381 0.376991 2.77491
1.19381 0.439823 2.74529
1.19381 0.502655 2.67022
1.19381 0.565487 2.57054
1.19381 0.628319 2.47155
1.19381 0.69115 2.39527
1.19381 0.753982 2.3555
1.19381 0.816814 2.35622
1.19381 0.879646 2.39215
1.19381 0.942478 2.45057
1.19381 1.00531 2.51396
1.19381 1.06814 2.56358
1.19381 1.13097 2.58393
1.19381 1.19381 2.56698
1.19381 1.25664 2.5144
1.19381 1.31947 2.43614
1.19381 1.3823 2.34571
1.19381 1.44513 2.25418
1.19381 1.50796 2.16621
1.19381 1.5708 2.08041
1.19381 1.63363 1.99367
1.19381 1.69646 1.90687
1.19381 1.75929 1.82863
1.19381 1.82212 1.77483
1.19381 1.88496 1.76399
1.19381 1.94779 1.8105
1.19381 2.01062 1.91826
1.19381 2.07345 2.07755
1.19381 2.13628 2.2667
1.19381 2.19911 2.45873
1.19381 2.26195 2.63091
1.19381 2.32478 2.77356
1.19381 2.38761 2.89389
1.19381 2.45044 3.01283
1.19381 2.51327 3.15551
1.19381 2.57611 3.33912
1.19381 2.63894 3.56299
1.19381 2.70177 3.80479
1.19381 2.7646 4.02494
1.19381 2.82743 4.17855
1.19381 2.89027 4.23107
1.19381 2.9531 4.17127
1.19381 3.01593 4.01496
1.19381 3.07876 3.79683
1.25664 -3.14159 3.29528
1.25664 -3.07876 3.08301
1.25664 -3.01593 2.86877
1.25664 -2.9531 2.65178
1.25664 -2.89027 2.43465
1.25664 -2.82743 2.22766
1.25664 -2.7646 2.04428
1.25664 -2.70177 1.89032
1.25664 -2.63894 1.75585
1.25664 -2.57611 1.6179
1.25664 -2.51327 1.45471
1.25664 -2.45044 1.26287
1.25664 -2.38761 1.06455
1.25664 -2.32478 0.897826
1.25664 -2.26195 0.794894
1.25664 -2.19911 0.762607
1.25664 -2.13628 0.779019
1.25664 -2.07345 0.808599
1.25664 -2.01062 0.825134
1.25664 -1.94779 0.825611
1.25664 -1.88496 0.82528
1.25664 -1.82212 0.838613
1.25664 -1.75929 0.861975
1.25664 -1.69646 0.872704
1.25664 -1.63363 0.846471
1.25664 -1.5708 0.780027
1.25664 -1.50796 0.701156
1.25664 -1.44513 0.656454
1.25664 -1.3823 0.683905
1.25664 -1.31947 0.788947
1.25664 -1.25664 0.940717
1.25664 -1.19381 1.09099
1.25664 -1.13097 1.2026
1.25664 -1.06814 1.2684
1.25664 -1.00531 1.3094
1.25664 -0.942478 1.3559
1.25664 -0.879646 1.42574
1.25664 -0.816814 1.51418
1.25664 -0.753982 1.59995
1.25664 -0.69115 1.66105
1.25664 -0.628319 1.68908
1.25664 -0.565487 1.69366
1.25664 -0.502655 1.6962
1.25664 -0.439823 1.71826
1.25664 -0.376991 1.77145
1.25664 -0.314159 1.85339
1.25664 -0.251327 1.95061
1.25664 -0.188496 2.04603
1.25664 -0.125664 2.12752
1.25664 -0.0628319 2.19337
1.25664 0 2.25226
1.25664 0.0628319 2.31742
1.25664 0.125664 2.39798
1.25664 0.188496 2.49213
1.25664 0.251327 2.58621
1.25664 0.314159 2.66015
1.25664 0.376991 2.69647
1.25664 0.439823 2.68788
1.25664 0.502655 2.64001
