<<<<<<< HEAD
-0.502655 2.51327 18.8532
-0.502655 2.57611 18.0232
-0.502655 2.63894 16.9019
-0.502655 2.70177 15.7776
-0.502655 2.7646 14.8653
-0.502655 2.82743 14.2073
-0.502655 2.89027 13.6742
-0.502655 2.9531 13.0572
-0.502655 3.01593 12.1893
-0.502655 3.07876 11.0238
-0.439823 -3.14159 8.51659
-0.439823 -3.07876 7.25024
-0.439823 -3.01593 6.05306
-0.439823 -2.9531 5.05014
-0.439823 -2.89027 4.3001
-0.439823 -2.82743 3.77894
-0.439823 -2.7646 3.3951
-0.439823 -2.70177 3.02968
-0.439823 -2.63894 2.5862
-0.439823 -2.57611 2.03118
-0.439823 -2.51327 1.41018
-0.439823 -2.45044 0.831736
-0.439823 -2.38761 0.422633
-0.439823 -2.32478 0.269007
-0.439823 -2.26195 0.368036
-0.439823 -2.19911 0.616849
-0.439823 -2.13628 0.852644
-0.439823 -2.07345 0.931875
-0.439823 -2.01062 0.810414
-0.439823 -1.94779 0.579629
-0.439823 -1.88496 0.4344
-0.439823 -1.82212 0.587198
-0.439823 -1.75929 1.17283
-0.439823 -1.69646 2.19146
-0.439823 -1.63363 3.51339
-0.439823 -1.5708 4.93548
-0.439823 -1.50796 6.258
-0.439823 -1.44513 7.34837
-0.439823 -1.3823 8.17141
-0.439823 -1.31947 8.78126
-0.439823 -1.25664 9.28338
-0.439823 -1.19381 9.78371
-0.439823 -1.13097 10.3448
-0.439823 -1.06814 10.9656
-0.439823 -1.00531 11.5898
-0.439823 -0.942478 12.1375
-0.439823 -0.879646 12.5422
-0.439823 -0.816814 12.7774
-0.439823 -0.753982 12.8649
-0.439823 -0.69115 12.8604
-0.439823 -0.628319 12.8267
-0.439823 -0.565487 12.802
-0.439823 -0.502655 12.7771
-0.439823 -0.439823 12.6912
-0.439823 -0.376991 12.4494
-0.439823 -0.314159 11.9586
-0.439823 -0.251327 11.1684
-0.439823 -0.188496 10.1009
-0.439823 -0.125664 8.85713
-0.439823 -0.0628319 7.59284
-0.439823 0 6.46788
-0.439823 0.0628319 5.58492
-0.439823 0.125664 4.94347
-0.439823 0.188496 4.43661
-0.439823 0.251327 3.90201
-0.439823 0.314159 3.20889
-0.439823 0.376991 2.33561
-0.439823 0.439823 1.38986
-0.439823 0.502655 0.554329
-0.439823 0.565487 0
-0.439823 0.628319 0
-0.439823 0.69115 0
-0.439823 0.753982 0
-0.439823 0.816814 0
-0.439823 0.879646 0.0915257
-0.439823 0.942478 0.225257
-0.439823 1.00531 0.453979
-0.439823 1.06814 0.800911
-0.439823 1.13097 1.2298
-0.439823 1.19381 1.67944
-0.439823 1.25664 2.11771
-0.439823 1.31947 2.57048
-0.439823 1.3823 3.1029
-0.439823 1.44513 3.76852
-0.439823 1.50796 4.56568
-0.439823 1.5708 5.43409
-0.439823 1.63363 6.29342
-0.439823 1.69646 7.09477
-0.439823 1.75929 7.84866
-0.439823 1.82212 8.61234
-0.439823 1.88496 9.44938
-0.439823 1.94779 10.3918
-0.439823 2.01062 11.4286
-0.439823 2.07345 12.5209
-0.439823 2.13628 13.6231
-0.439823 2.19911 14.689
-0.439823 2.26195 15.6572
-0.439823 2.32478 16.4342
-0.439823 2.38761 16.9012
-0.439823 2.45044 16.9548
-0.439823 2.51327 16.5643
-0.439823 2.57611 15.8077
-0.439823 2.63894 14.8579
-0.439823 2.70177 13.916
-0.439823 2.7646 13.1259
-0.439823 2.82743 12.5169
-0.439823 2.89027 12.0034
-0.439823 2.9531 11.4386
-0.439823 3.01593 10.6906
-0.439823 3.07876 9.70293
-0.376991 -3.14159 7.72243
-0.376991 -3.07876 6.65048
-0.376991 -3.01593 5.63106
-0.376991 -2.9531 4.79188
-0.376991 -2.89027 4.19869
-0.376991 -2.82743 3.82854
-0.376991 -2.7646 3.58287
-0.376991 -2.70177 3.33515
-0.376991 -2.63894 2.99014
-0.376991 -2.57611 2.52633
-0.376991 -2.51327 2.00299
-0.376991 -2.45044 1.53095
-0.376991 -2.38761 1.22128
-0.376991 -2.32478 1.13352
-0.376991 -2.26195 1.24472
-0.376991 -2.19911 1.45391
-0.376991 -2.13628 1.62416
-0.376991 -2.07345 1.64742
-0.376991 -2.01062 1.50308
-0.376991 -1.94779 1.27964
-0.376991 -1.88496 1.14512
-0.376991 -1.82212 1.27814
-0.376991 -1.75929 1.79239
-0.376991 -1.69646 2.68962
-0.376991 -1.63363 3.85954
-0.376991 -1.5708 5.12221
-0.376991 -1.50796 6.29206
-0.376991 -1.44513 7.23812
-0.376991 -1.3823 7.91996
-0.376991 -1.31947 8.38859
-0.376991 -1.25664 8.7533
-0.376991 -1.19381 9.1285
-0.376991 -1.13097 9.58303
-0.376991 -1.06814 10.1139
-0.376991 -1.00531 10.6542
-0.376991 -0.942478 11.1092
-0.376991 -0.879646 11.4003
-0.376991 -0.816814 11.4989
-0.376991 -0.753982 11.4349
-0.376991 -0.69115 11.2802
-0.376991 -0.628319 11.1147
-0.376991 -0.565487 10.9879
-0.376991 -0.502655 10.8919
-0.376991 -0.439823 10.7586
-0.376991 -0.376991 10.4848
-0.376991 -0.314159 9.97631
-0.376991 -0.251327 9.19299
-0.376991 -0.188496 8.17455
-0.376991 -0.125664 7.03522
-0.376991 -0.0628319 5.92823
-0.376991 0 4.99242
-0.376991 0.0628319 4.30052
-0.376991 0.125664 3.83004
-0.376991 0.188496 3.47267
-0.376991 0.251327 3.08425
-0.376991 0.314159 2.55676
-0.376991 0.376991 1.87687
-0.376991 0.439823 1.13687
-0.376991 0.502655 0.487531
-0.376991 0.565487 0.0577643
-0.376991 0.628319 0
-0.376991 0.69115 0
-0.376991 0.753982 0.03962
-0.376991 0.816814 0.149649
-0.376991 0.879646 0.221153
-0.376991 0.942478 0.292424
-0.376991 1.00531 0.427493
-0.376991 1.06814 0.666143
-0.376991 1.13097 1.00007
-0.376991 1.19381 1.38647
-0.376991 1.25664 1.78343
-0.376991 1.31947 2.17955
-0.376991 1.3823 2.599
-0.376991 1.44513 3.08221
-0.376991 1.50796 3.65827
-0.376991 1.5708 4.32688
-0.376991 1.63363 5.0589
-0.376991 1.69646 5.81274
-0.376991 1.75929 6.55606
-0.376991 1.82212 7.2823
-0.376991 1.88496 8.01457
-0.376991 1.94779 8.79551
-0.376991 2.01062 9.6659
-0.376991 2.07345 10.64
-0.376991 2.13628 11.687
-0.376991 2.19911 12.7268
-0.376991 2.26195 13.6435
-0.376991 2.32478 14.3137
-0.376991 2.38761 14.6409
-0.376991 2.45044 14.5861
-0.376991 2.51327 14.1841
-0.376991 2.57611 13.5374
-0.376991 2.63894 12.7871
-0.376991 2.70177 12.0684
-0.376991 2.7646 11.4665
-0.376991 2.82743 10.9907
-0.376991 2.89027 10.5772
-0.376991 2.9531 10.1197
-0.376991 3.01593 9.51519
-0.376991 3.07876 8.70912
-0.314159 -3.14159 7.06177
-0.314159 -3.07876 6.15864
-0.314159 -3.01593 5.29527
-0.314159 -2.9531 4.59278
-0.314159 -2.89027 4.11642
-0.314159 -2.82743 3.84672
-0.314159 -2.7646 3.6909
-0.314159 -2.70177 3.53026
-0.314159 -2.63894 3.27825
-0.314159 -2.57611 2.91939
-0.314159 -2.51327 2.5108
-0.314159 -2.45044 2.14931
-0.314159 -2.38761 1.92296
-0.314159 -2.32478 1.86952
-0.314159 -2.26195 1.95883
-0.314159 -2.19911 2.10503
-0.314159 -2.13628 2.20384
-0.314159 -2.07345 2.18094
-0.314159 -2.01062 2.0313
-0.314159 -1.94779 1.83132
-0.314159 -1.88496 1.71571
-0.314159 -1.82212 1.8276
-0.314159 -1.75929 2.26251
-0.314159 -1.69646 3.02927
-0.314159 -1.63363 4.04275
-0.314159 -1.5708 5.15013
-0.314159 -1.50796 6.18101
-0.314159 -1.44513 7.00399
-0.314159 -1.3823 7.56934
-0.314159 -1.31947 7.92024
-0.314159 -1.25664 8.16624
-0.314159 -1.19381 8.42916
-0.314159 -1.13097 8.78619
-0.314159 -1.06814 9.23738
-0.314159 -1.00531 9.71137
-0.314159 -0.942478 10.1037
-0.314159 -0.879646 10.3266
-0.314159 -0.816814 10.3462
-0.314159 -0.753982 10.1937
-0.314159 -0.69115 9.9479
-0.314159 -0.628319 9.69823
-0.314159 -0.565487 9.50402
-0.314159 -0.502655 9.36539
-0.314159 -0.439823 9.2194
-0.314159 -0.376991 8.96492
-0.314159 -0.314159 8.50707
-0.314159 -0.251327 7.8023
-0.314159 -0.188496 6.88407
-0.314159 -0.125664 5.85772
-0.314159 -0.0628319 4.86622
-0.314159 0 4.0398
-0.314159 0.0628319 3.44808
-0.314159 0.125664 3.0736
-0.314159 0.188496 2.82003
-0.314159 0.251327 2.55589
-0.314159 0.314159 2.17752
-0.314159 0.376991 1.66111
-0.314159 0.439823 1.07478
-0.314159 0.502655 0.541317
-0.314159 0.565487 0.171718
-0.314159 0.628319 0.00824036
-0.314159 0.69115 0.0103604
-0.314159 0.753982 0.0889866
-0.314159 0.816814 0.163865
-0.314159 0.879646 0.206865
-0.314159 0.942478 0.246995
-0.314159 1.00531 0.34014
-0.314159 1.06814 0.527832
-0.314159 1.13097 0.811824
-0.314159 1.19381 1.1568
-0.314159 1.25664 1.51478
-0.314159 1.31947 1.85386
-0.314159 1.3823 2.17537
-0.314159 1.44513 2.51202
-0.314159 1.50796 2.90975
-0.314159 1.5708 3.40265
-0.314159 1.63363 3.99341
-0.314159 1.69646 4.64987
-0.314159 1.75929 5.32179
-0.314159 1.82212 5.97098
-0.314159 1.88496 6.59795
-0.314159 1.94779 7.24672
-0.314159 2.01062 7.98046
-0.314159 2.07345 8.83837
-0.314159 2.13628 9.79806
-0.314159 2.19911 10.7667
-0.314159 2.26195 11.6078
-0.314159 2.32478 12.1904
-0.314159 2.38761 12.4362
-0.314159 2.45044 12.3428
-0.314159 2.51327 11.9786
-0.314159 2.57611 11.4547
-0.314159 2.63894 10.8893
-0.314159 2.70177 10.3752
-0.314159 2.7646 9.9589
-0.314159 2.82743 9.63306
-0.314159 2.89027 9.34231
-0.314159 2.9531 9.00264
-0.314159 3.01593 8.53109
-0.314159 3.07876 7.87961
-0.251327 -3.14159 6.34484
-0.251327 -3.07876 5.56922
-0.251327 -3.01593 4.82494
-0.251327 -2.9531 4.2225
-0.251327 -2.89027 3.8228
-0.251327 -2.82743 3.61068
-0.251327 -2.7646 3.505
-0.251327 -2.70177 3.40114
-0.251327 -2.63894 3.22289
-0.251327 -2.57611 2.95599
-0.251327 -2.51327 2.6478
-0.251327 -2.45044 2.37696
-0.251327 -2.38761 2.21147
-0.251327 -2.32478 2.17596
-0.251327 -2.26195 2.24113
-0.251327 -2.19911 2.33745
-0.251327 -2.13628 2.3864
-0.251327 -2.07345 2.33698
-0.251327 -2.01062 2.19313
-0.251327 -1.94779 2.02051
-0.251327 -1.88496 1.92824
-0.251327 -1.82212 2.03138
-0.251327 -1.75929 2.40816
-0.251327 -1.69646 3.06786
-0.251327 -1.63363 3.94142
-0.251327 -1.5708 4.89886
-0.251327 -1.50796 5.7894
-0.251327 -1.44513 6.49179
-0.251327 -1.3823 6.95631
-0.251327 -1.31947 7.21967
-0.251327 -1.25664 7.38374
-0.251327 -1.19381 7.56574
-0.251327 -1.13097 7.8434
-0.251327 -1.06814 8.22149
-0.251327 -1.00531 8.63485
-0.251327 -0.942478 8.98314
-0.251327 -0.879646 9.17794
-0.251327 -0.816814 9.17973
-0.251327 -0.753982 9.01093
-0.251327 -0.69115 8.74251
-0.251327 -0.628319 8.46197
-0.251327 -0.565487 8.23538
-0.251327 -0.502655 8.07827
-0.251327 -0.439823 7.94688
-0.251327 -0.376991 7.75458
-0.251327 -0.314159 7.40776
-0.251327 -0.251327 6.84698
-0.251327 -0.188496 6.07706
-0.251327 -0.125664 5.17357
-0.251327 -0.0628319 4.26211
-0.251327 0 3.47594
-0.251327 0.0628319 2.90597
-0.251327 0.125664 2.5633
-0.251327 0.188496 2.37346
-0.251327 0.251327 2.21053
-0.251327 0.314159 1.95867
-0.251327 0.376991 1.57044
-0.251327 0.439823 1.08893
-0.251327 0.502655 0.619721
-0.251327 0.565487 0.269455
-0.251327 0.628319 0.0887216
-0.251327 0.69115 0.0531092
-0.251327 0.753982 0.0903111
-0.251327 0.816814 0.131378
-0.251327 0.879646 0.151458
-0.251327 0.942478 0.176547
-0.251327 1.00531 0.25748
-0.251327 1.06814 0.432328
-0.251327 1.13097 0.701639
-0.251327 1.19381 1.02889
-0.251327 1.25664 1.36205
-0.251327 1.31947 1.66178
-0.251327 1.3823 1.92139
-0.251327 1.44513 2.16954
-0.251327 1.50796 2.45532
-0.251327 1.5708 2.82262
-0.251327 1.63363 3.2863
-0.251327 1.69646 3.8234
-0.251327 1.75929 4.38665
-0.251327 1.82212 4.93478
-0.251327 1.88496 5.46219
-0.251327 1.94779 6.00736
-0.251327 2.01062 6.63057
-0.251327 2.07345 7.37102
-0.251327 2.13628 8.20896
-0.251327 2.19911 9.05695
-0.251327 2.26195 9.78768
-0.251327 2.32478 10.2834
-0.251327 2.38761 10.4809
-0.251327 2.45044 10.3907
-0.251327 2.51327 10.0855
-0.251327 2.57611 9.66901
-0.251327 2.63894 9.24151
-0.251327 2.70177 8.87367
-0.251327 2.7646 8.59352
-0.251327 2.82743 8.38492
-0.251327 2.89027 8.19499
-0.251327 2.9531 7.94984
-0.251327 3.01593 7.57809
-0.251327 3.07876 7.03878
-0.188496 -3.14159 5.4965
-0.188496 -3.07876 4.81494
-0.188496 -3.01593 4.16084
-0.188496 -2.9531 3.63114
-0.188496 -2.89027 3.27954
-0.188496 -2.82743 3.09527
-0.188496 -2.7646 3.01167
-0.188496 -2.70177 2.94091
-0.188496 -2.63894 2.81645
-0.188496 -2.57611 2.62136
-0.188496 -2.51327 2.38973
-0.188496 -2.45044 2.18348
-0.188496 -2.38761 2.05853
-0.188496 -2.32478 2.03669
-0.188496 -2.26195 2.09481
-0.188496 -2.19911 2.17475
-0.188496 -2.13628 2.20987
-0.188496 -2.07345 2.15785
-0.188496 -2.01062 2.02601
-0.188496 -1.94779 1.87692
-0.188496 -1.88496 1.80987
-0.188496 -1.82212 1.92444
-0.188496 -1.75929 2.28132
-0.188496 -1.69646 2.87642
-0.188496 -1.63363 3.63832
-0.188496 -1.5708 4.44938
-0.188496 -1.50796 5.18312
-0.188496 -1.44513 5.74502
-0.188496 -1.3823 6.10271
-0.188496 -1.31947 6.29337
-0.188496 -1.25664 6.40422
-0.188496 -1.19381 6.53321
-0.188496 -1.13097 6.74678
-0.188496 -1.06814 7.05367
-0.188496 -1.00531 7.40519
-0.188496 -0.942478 7.71959
-0.188496 -0.879646 7.91745
-0.188496 -0.816814 7.95281
-0.188496 -0.753982 7.829
-0.188496 -0.69115 7.59516
-0.188496 -0.628319 7.32602
-0.188496 -0.565487 7.09228
-0.188496 -0.502655 6.93171
-0.188496 -0.439823 6.83152
-0.188496 -0.376991 6.72941
-0.188496 -0.314159 6.53432
-0.188496 -0.251327 6.16164
-0.188496 -0.188496 5.57149
-0.188496 -0.125664 4.79566
-0.188496 -0.0628319 3.93896
-0.188496 0 3.14757
-0.188496 0.0628319 2.55146
-0.188496 0.125664 2.20533
-0.188496 0.188496 2.06015
-0.188496 0.251327 1.98684
-0.188496 0.314159 1.84413
-0.188496 0.376991 1.554
-0.188496 0.439823 1.13978
-0.188496 0.502655 0.704262
-0.188496 0.565487 0.363387
-0.188496 0.628319 0.179366
-0.188496 0.69115 0.134684
-0.188496 0.753982 0.158481
-0.188496 0.816814 0.18165
-0.188496 0.879646 0.181387
-0.188496 0.942478 0.188302
-0.188496 1.00531 0.257485
-0.188496 1.06814 0.427679
-0.188496 1.13097 0.695922
-0.188496 1.19381 1.02046
-0.188496 1.25664 1.34551
-0.188496 1.31947 1.63053
-0.188496 1.3823 1.86803
-0.188496 1.44513 2.08309
-0.188496 1.50796 2.3176
-0.188496 1.5708 2.60818
-0.188496 1.63363 2.96848
-0.188496 1.69646 3.38441
-0.188496 1.75929 3.82526
-0.188496 1.82212 4.2654
-0.188496 1.88496 4.70394
-0.188496 1.94779 5.16906
-0.188496 2.01062 5.70123
-0.188496 2.07345 6.3231
-0.188496 2.13628 7.01349
-0.188496 2.19911 7.70213
-0.188496 2.26195 8.29007
-0.188496 2.32478 8.68582
-0.188496 2.38761 8.83906
-0.188496 2.45044 8.75685
-0.188496 2.51327 8.4976
-0.188496 2.57611 8.14869
-0.188496 2.63894 7.79813
-0.188496 2.70177 7.50987
-0.188496 2.7646 7.30837
-0.188496 2.82743 7.17471
-0.188496 2.89027 7.05425
-0.188496 2.9531 6.87436
-0.188496 3.01593 6.56896
-0.188496 3.07876 6.10414
-0.125664 -3.14159 4.58938
-0.125664 -3.07876 3.98986
-0.125664 -3.01593 3.41727
-0.125664 -2.9531 2.95112
-0.125664 -2.89027 2.63461
-0.125664 -2.82743 2.46151
-0.125664 -2.7646 2.38286
-0.125664 -2.70177 2.33088
-0.125664 -2.63894 2.24884
-0.125664 -2.57611 2.11401
-0.125664 -2.51327 1.94398
-0.125664 -2.45044 1.78503
-0.125664 -2.38761 1.68767
-0.125664 -2.32478 1.67983
-0.125664 -2.26195 1.74919
-0.125664 -2.19911 1.84457
-0.125664 -2.13628 1.89881
-0.125664 -2.07345 1.86521
-0.125664 -2.01062 1.74943
-0.125664 -1.94779 1.61791
-0.125664 -1.88496 1.57466
-0.125664 -1.82212 1.7159
-0.125664 -1.75929 2.08562
-0.125664 -1.69646 2.65452
-0.125664 -1.63363 3.33158
-0.125664 -1.5708 3.99989
-0.125664 -1.50796 4.55828
-0.125664 -1.44513 4.95134
-0.125664 -1.3823 5.17937
-0.125664 -1.31947 5.28914
-0.125664 -1.25664 5.35212
-0.125664 -1.19381 5.43871
-0.125664 -1.13097 5.59591
-0.125664 -1.06814 5.83405
-0.125664 -1.00531 6.1253
-0.125664 -0.942478 6.41362
-0.125664 -0.879646 6.63323
-0.125664 -0.816814 6.73073
-0.125664 -0.753982 6.6844
-0.125664 -0.69115 6.51413
-0.125664 -0.628319 6.27692
-0.125664 -0.565487 6.04746
-0.125664 -0.502655 5.88908
-0.125664 -0.439823 5.82485
-0.125664 -0.376991 5.82014
-0.125664 -0.314159 5.78649
-0.125664 -0.251327 5.61061
-0.125664 -0.188496 5.20319
-0.125664 -0.125664 4.54946
-0.125664 -0.0628319 3.73499
-0.125664 0 2.92451
-0.125664 0.0628319 2.29355
-0.125664 0.125664 1.94322
-0.125664 0.188496 1.84659
-0.125664 0.251327 1.86347
-0.125664 0.314159 1.82004
-0.125664 0.376991 1.60708
-0.125664 0.439823 1.23611
-0.125664 0.502655 0.8198
-0.125664 0.565487 0.493402
-0.125664 0.628319 0.331802
-0.125664 0.69115 0.315327
-0.125664 0.753982 0.360237
-0.125664 0.816814 0.385264
-0.125664 0.879646 0.365517
-0.125664 0.942478 0.340513
-0.125664 1.00531 0.378437
-0.125664 1.06814 0.527014
-0.125664 1.13097 0.784573
-0.125664 1.19381 1.10564
-0.125664 1.25664 1.43088
-0.125664 1.31947 1.7187
-0.125664 1.3823 1.96039
-0.125664 1.44513 2.17475
-0.125664 1.50796 2.39091
-0.125664 1.5708 2.63155
-0.125664 1.63363 2.90476
-0.125664 1.69646 3.20619
-0.125664 1.75929 3.52753
-0.125664 1.82212 3.86588
-0.125664 1.88496 4.22861
-0.125664 1.94779 4.631
-0.125664 2.01062 5.08673
-0.125664 2.07345 5.59541
-0.125664 2.13628 6.13286
-0.125664 2.19911 6.65006
-0.125664 2.26195 7.08249
-0.125664 2.32478 7.36762
-0.125664 2.38761 7.46477
-0.125664 2.45044 7.37033
-0.125664 2.51327 7.12278
-0.125664 2.57611 6.79403
-0.125664 2.63894 6.46808
-0.125664 2.70177 6.21314
-0.125664 2.7646 6.05756
-0.125664 2.82743 5.97972
-0.125664 2.89027 5.91702
-0.125664 2.9531 5.79059
-0.125664 3.01593 5.5358
-0.125664 3.07876 5.12723
-0.0628319 -3.14159 3.79686
-0.0628319 -3.07876 3.28611
-0.0628319 -3.01593 2.80203
-0.0628319 -2.9531 2.4033
-0.0628319 -2.89027 2.12031
-0.0628319 -2.82743 1.95194
-0.0628319 -2.7646 1.87022
-0.0628319 -2.70177 1.8309
-0.0628319 -2.63894 1.7884
-0.0628319 -2.57611 1.71243
-0.0628319 -2.51327 1.60121
-0.0628319 -2.45044 1.48405
-0.0628319 -2.38761 1.40815
-0.0628319 -2.32478 1.41196
-0.0628319 -2.26195 1.49763
-0.0628319 -2.19911 1.6207
-0.0628319 -2.13628 1.70899
-0.0628319 -2.07345 1.7051
-0.0628319 -2.01062 1.60887
-0.0628319 -1.94779 1.49132
-0.0628319 -1.88496 1.4663
-0.0628319 -1.82212 1.63298
-0.0628319 -1.75929 2.02215
-0.0628319 -1.69646 2.57797
-0.0628319 -1.63363 3.18446
-0.0628319 -1.5708 3.71891
-0.0628319 -1.50796 4.10116
-0.0628319 -1.44513 4.31465
-0.0628319 -1.3823 4.39607
-0.0628319 -1.31947 4.40768
-0.0628319 -1.25664 4.41089
-0.0628319 -1.19381 4.45186
-0.0628319 -1.13097 4.55802
-0.0628319 -1.06814 4.73813
-0.0628319 -1.00531 4.98044
-0.0628319 -0.942478 5.25032
-0.0628319 -0.879646 5.49354
-0.0628319 -0.816814 5.65003
-0.0628319 -0.753982 5.67617
-0.0628319 -0.69115 5.56636
-0.0628319 -0.628319 5.36209
-0.0628319 -0.565487 5.14115
-0.0628319 -0.502655 4.9881
-0.0628319 -0.439823 4.95557
-0.0628319 -0.376991 5.03171
-0.0628319 -0.314159 5.13029
-0.0628319 -0.251327 5.11523
-0.0628319 -0.188496 4.85822
-0.0628319 -0.125664 4.30847
-0.0628319 -0.0628319 3.53786
-0.0628319 0 2.7274
-0.0628319 0.0628319 2.0891
-0.0628319 0.125664 1.7591
-0.0628319 0.188496 1.72408
-0.0628319 0.251327 1.83032
-0.0628319 0.314159 1.87498
-0.0628319 0.376991 1.72444
-0.0628319 0.439823 1.38513
-0.0628319 0.502655 0.984044
-0.0628319 0.565487 0.677271
-0.0628319 0.628319 0.551296
-0.0628319 0.69115 0.581256
-0.0628319 0.753982 0.666022
-0.0628319 0.816814 0.706778
-0.0628319 0.879646 0.67158
-0.0628319 0.942478 0.606155
-0.0628319 1.00531 0.592997
-0.0628319 1.06814 0.694117
-0.0628319 1.13097 0.916646
-0.0628319 1.19381 1.21777
-0.0628319 1.25664 1.53693
-0.0628319 1.31947 1.82909
-0.0628319 1.3823 2.07916
-0.0628319 1.44513 2.29535
-0.0628319 1.50796 2.49304
-0.0628319 1.5708 2.68345
-0.0628319 1.63363 2.87284
-0.0628319 1.69646 3.06855
-0.0628319 1.75929 3.28362
-0.0628319 1.82212 3.53469
-0.0628319 1.88496 3.83472
-0.0628319 1.94779 4.18582
-0.0628319 2.01062 4.57722
-0.0628319 2.07345 4.98828
-0.0628319 2.13628 5.39268
-0.0628319 2.19911 5.75998
-0.0628319 2.26195 6.05449
-0.0628319 2.32478 6.23652
-0.0628319 2.38761 6.27106
-0.0628319 2.45044 6.14422
-0.0628319 2.51327 5.87941
-0.0628319 2.57611 5.54093
-0.0628319 2.63894 5.21668
-0.0628319 2.70177 4.9842
-0.0628319 2.7646 4.87602
-0.0628319 2.82743 4.86375
-0.0628319 2.89027 4.87082
-0.0628319 2.9531 4.80732
-0.0628319 3.01593 4.60879
-0.0628319 3.07876 4.26022
0 -3.14159 3.30114
0 -3.07876 2.89006
0 -3.01593 2.50137
0 -2.9531 2.17369
0 -2.89027 1.92578
0 -2.82743 1.76247
0 -2.7646 1.67695
0 -2.70177 1.64867
0 -2.63894 1.64371
0 -2.57611 1.62512
0 -2.51327 1.572
0 -2.45044 1.49561
0 -2.38761 1.43747
0 -2.32478 1.44453
0 -2.26195 1.53372
0 -2.19911 1.67087
0 -2.13628 1.78374
0 -2.07345 1.80718
0 -2.01062 1.73311
0 -1.94779 1.6301
0 -1.88496 1.61411
0 -1.82212 1.78478
0 -1.75929 2.16595
0 -1.69646 2.68784
0 -1.63363 3.22124
0 -1.5708 3.64072
0 -1.50796 3.87867
0 -1.44513 3.94231
0 -1.3823 3.89241
0 -1.31947 3.80485
0 -1.25664 3.74018
0 -1.19381 3.73371
0 -1.13097 3.80116
0 -1.06814 3.94627
0 -1.00531 4.16063
0 -0.942478 4.41714
0 -0.879646 4.66676
0 -0.816814 4.84804
0 -0.753982 4.90936
0 -0.69115 4.83446
0 -0.628319 4.65694
0 -0.565487 4.45355
0 -0.502655 4.31559
0 -0.439823 4.30719
0 -0.376991 4.42693
0 -0.314159 4.59209
0 -0.251327 4.66033
0 -0.188496 4.48986
0 -0.125664 4.01603
0 -0.0628319 3.30396
0 0 2.53843
0 0.0628319 1.94276
0 0.125664 1.66414
0 0.188496 1.69273
0 0.251327 1.8685
0 0.314159 1.97669
0 0.376991 1.87378
0 0.439823 1.56425
0 0.502655 1.18166
0 0.565487 0.892462
0 0.628319 0.790725
0 0.69115 0.851732
0 0.753982 0.966814
0 0.816814 1.02562
0 0.879646 0.986113
0 0.942478 0.890096
0 1.00531 0.824346
0 1.06814 0.862142
0 1.13097 1.02477
0 1.19381 1.28107
0 1.25664 1.57499
0 1.31947 1.85698
0 1.3823 2.10015
0 1.44513 2.29817
0 1.50796 2.45504
0 1.5708 2.57838
0 1.63363 2.68042
0 1.69646 2.78189
0 1.75929 2.9109
0 1.82212 3.09383
0 1.88496 3.34291
0 1.94779 3.64929
0 2.01062 3.98682
0 2.07345 4.32408
0 2.13628 4.63517
0 2.19911 4.90138
0 2.26195 5.10349
0 2.32478 5.21402
0 2.38761 5.2008
0 2.45044 5.04513
0 2.51327 4.76496
0 2.57611 4.42463
0 2.63894 4.11815
0 2.70177 3.9295
0 2.7646 3.89078
0 2.82743 3.96384
0 2.89027 4.05792
0 2.9531 4.07364
0 3.01593 3.94787
0 3.07876 3.6756
0.0628319 -3.14159 3.20492
0.0628319 -3.07876 2.89321
0.0628319 -3.01593 2.59266
0.0628319 -2.9531 2.3286
0.0628319 -2.89027 2.11395
0.0628319 -2.82743 1.95962
0.0628319 -2.7646 1.87475
0.0628319 -2.70177 1.8563
0.0628319 -2.63894 1.88019
0.0628319 -2.57611 1.90667
0.0628319 -2.51327 1.9017
0.0628319 -2.45044 1.86075
0.0628319 -2.38761 1.81544
0.0628319 -2.32478 1.81336
0.0628319 -2.26195 1.88169
0.0628319 -2.19911 2.00054
0.0628319 -2.13628 2.10903
0.0628319 -2.07345 2.14491
0.0628319 -2.01062 2.09306
0.0628319 -1.94779 2.00781
0.0628319 -1.88496 1.98995
0.0628319 -1.82212 2.12966
0.0628319 -1.75929 2.45095
0.0628319 -1.69646 2.89289
0.0628319 -1.63363 3.33846
0.0628319 -1.5708 3.67169
0.0628319 -1.50796 3.82841
0.0628319 -1.44513 3.81482
0.0628319 -1.3823 3.69084
0.0628319 -1.31947 3.53548
0.0628319 -1.25664 3.41615
0.0628319 -1.19381 3.3743
0.0628319 -1.13097 3.42578
0.0628319 -1.06814 3.5667
0.0628319 -1.00531 3.77668
0.0628319 -0.942478 4.01923
0.0628319 -0.879646 4.2444
0.0628319 -0.816814 4.39903
0.0628319 -0.753982 4.44431
0.0628319 -0.69115 4.37372
0.0628319 -0.628319 4.22166
0.0628319 -0.565487 4.05576
0.0628319 -0.502655 3.95239
0.0628319 -0.439823 3.96223
0.0628319 -0.376991 4.07895
0.0628319 -0.314159 4.22698
0.0628319 -0.251327 4.28132
0.0628319 -0.188496 4.12034
0.0628319 -0.125664 3.69251
0.0628319 -0.0628319 3.0615
0.0628319 0 2.39567
0.0628319 0.0628319 1.89469
0.0628319 0.125664 1.68712
0.0628319 0.188496 1.75867
0.0628319 0.251327 1.95925
0.0628319 0.314159 2.08971
0.0628319 0.376991 2.0161
