<<<<<<< HEAD
0.502655 1.44513 0.0180349
0.502655 1.50796 0.00104242
0.502655 1.5708 0
0.502655 1.63363 0
0.502655 1.69646 0.0109207
0.502655 1.75929 0.0307896
0.502655 1.82212 0.0349863
0.502655 1.88496 0.0179554
0.502655 1.94779 0
0.502655 2.01062 0
0.502655 2.07345 0
0.502655 2.13628 0.0232142
0.502655 2.19911 0.0536546
0.502655 2.26195 0.056567
0.502655 2.32478 0.0269478
0.502655 2.38761 0
0.502655 2.45044 0
0.502655 2.51327 0
0.502655 2.57611 0.0457911
0.502655 2.63894 0.092872
0.502655 2.70177 0.0967359
0.502655 2.7646 0.0526699
0.502655 2.82743 0
0.502655 2.89027 0
0.502655 2.9531 0.0140542
0.502655 3.01593 0.0974929
0.502655 3.07876 0.166521
0.565487 -3.14159 0.176225
0.565487 -3.07876 0.0905765
0.565487 -3.01593 0
0.565487 -2.9531 0
0.565487 -2.89027 0
0.565487 -2.82743 0
0.565487 -2.7646 0
0.565487 -2.70177 0
0.565487 -2.63894 0
0.565487 -2.57611 0
0.565487 -2.51327 0
0.565487 -2.45044 0
0.565487 -2.38761 0.144008
0.565487 -2.32478 1.17153
0.565487 -2.26195 2.40568
0.565487 -2.19911 3.85577
0.565487 -2.13628 5.62871
0.565487 -2.07345 7.84135
0.565487 -2.01062 10.4943
0.565487 -1.94779 13.3969
0.565487 -1.88496 16.2012
0.565487 -1.82212 18.5311
0.565487 -1.75929 20.1305
0.565487 -1.69646 20.9473
0.565487 -1.63363 21.115
0.565487 -1.5708 20.8591
0.565487 -1.50796 20.3875
0.565487 -1.44513 19.8214
0.565487 -1.3823 19.183
0.565487 -1.31947 18.4246
0.565487 -1.25664 17.4697
0.565487 -1.19381 16.2467
0.565487 -1.13097 14.7102
0.565487 -1.06814 12.856
0.565487 -1.00531 10.7348
0.565487 -0.942478 8.45918
0.565487 -0.879646 6.19572
0.565487 -0.816814 4.13416
0.565487 -0.753982 2.44122
0.565487 -0.69115 1.21548
0.565487 -0.628319 0.463291
0.565487 -0.565487 0.105885
0.565487 -0.502655 0.0129037
0.565487 -0.439823 0.0467459
0.565487 -0.376991 0.100324
0.565487 -0.314159 0.116875
0.565487 -0.251327 0.089005
0.565487 -0.188496 0.0413477
0.565487 -0.125664 0.00591883
0.565487 -0.0628319 0.00101813
0.565487 0 0.0224694
0.565487 0.0628319 0.0497704
0.565487 0.125664 0.0616627
0.565487 0.188496 0.0504105
0.565487 0.251327 0.0255114
0.565487 0.314159 0.00515063
0.565487 0.376991 0.00229346
0.565487 0.439823 0.0157414
0.565487 0.502655 0.0323123
0.565487 0.565487 0.0377797
0.565487 0.628319 0.0278106
0.565487 0.69115 0.0105987
0.565487 0.753982 0
0.565487 0.816814 0.00262511
0.565487 0.879646 0.0156273
0.565487 0.942478 0.0265478
0.565487 1.00531 0.0253259
0.565487 1.06814 0.0122841
0.565487 1.13097 0
0.565487 1.19381 0
0.565487 1.25664 0.00471287
0.565487 1.31947 0.0206294
0.565487 1.3823 0.0281635
0.565487 1.44513 0.0196893
0.565487 1.50796 0.00090038
0.565487 1.5708 0
0.565487 1.63363 0
0.565487 1.69646 0.0118834
0.565487 1.75929 0.033754
0.565487 1.82212 0.0382296
0.565487 1.88496 0.0192737
0.565487 1.94779 0
0.565487 2.01062 0
0.565487 2.07345 0
0.565487 2.13628 0.0257828
0.565487 2.19911 0.0589312
0.565487 2.26195 0.0610674
0.565487 2.32478 0.0270957
0.565487 2.38761 0
0.565487 2.45044 0
0.565487 2.51327 0
0.565487 2.57611 0.0498471
0.565487 2.63894 0.10125
0.565487 2.70177 0.102537
0.565487 2.7646 0.0491796
0.565487 2.82743 0
0.565487 2.89027 0
0.565487 2.9531 0.00173216
0.565487 3.01593 0.097288
0.565487 3.07876 0.175643
0.628319 -3.14159 0.176759
0.628319 -3.07876 0.0723482
0.628319 -3.01593 0
0.628319 -2.9531 0
0.628319 -2.89027 0
0.628319 -2.82743 0
0.628319 -2.7646 0
0.628319 -2.70177 0
0.628319 -2.63894 0
0.628319 -2.57611 0
0.628319 -2.51327 0
0.628319 -2.45044 0
0.628319 -2.38761 0.334771
0.628319 -2.32478 1.4506
0.628319 -2.26195 2.80774
0.628319 -2.19911 4.41409
0.628319 -2.13628 6.3701
0.628319 -2.07345 8.78124
0.628319 -2.01062 11.6325
0.628319 -1.94779 14.7153
0.628319 -1.88496 17.6655
0.628319 -1.82212 20.0963
0.628319 -1.75929 21.7486
0.628319 -1.69646 22.5743
0.628319 -1.63363 22.714
0.628319 -1.5708 22.4001
0.628319 -1.50796 21.8456
0.628319 -1.44513 21.1773
0.628319 -1.3823 20.4266
0.628319 -1.31947 19.5587
0.628319 -1.25664 18.5096
0.628319 -1.19381 17.2111
0.628319 -1.13097 15.6071
0.628319 -1.06814 13.6707
0.628319 -1.00531 11.43
0.628319 -0.942478 8.98895
0.628319 -0.879646 6.5284
0.628319 -0.816814 4.2719
0.628319 -0.753982 2.42461
0.628319 -0.69115 1.11057
0.628319 -0.628319 0.338086
0.628319 -0.565487 0.00874584
0.628319 -0.502655 0
0.628319 -0.439823 0.0371788
0.628319 -0.376991 0.112484
0.628319 -0.314159 0.132585
0.628319 -0.251327 0.0983538
0.628319 -0.188496 0.0433397
0.628319 -0.125664 0.00464698
0.628319 -0.0628319 0.00101262
0.628319 0 0.0258053
0.628319 0.0628319 0.0556551
0.628319 0.125664 0.0677769
0.628319 0.188496 0.0547181
0.628319 0.251327 0.027445
0.628319 0.314159 0.00567341
0.628319 0.376991 0.00301573
0.628319 0.439823 0.0177632
0.628319 0.502655 0.0355484
0.628319 0.565487 0.0411644
0.628319 0.628319 0.0301736
0.628319 0.69115 0.0115508
0.628319 0.753982 0
0.628319 0.816814 0.00315405
0.628319 0.879646 0.0171964
0.628319 0.942478 0.0288773
0.628319 1.00531 0.0274082
0.628319 1.06814 0.0132274
0.628319 1.13097 0
0.628319 1.19381 0
0.628319 1.25664 0.00515714
0.628319 1.31947 0.0223337
0.628319 1.3823 0.030385
0.628319 1.44513 0.0211231
0.628319 1.50796 0.000768398
0.628319 1.5708 0
0.628319 1.63363 0
0.628319 1.69646 0.0128019
0.628319 1.75929 0.0363553
0.628319 1.82212 0.0409883
0.628319 1.88496 0.0203011
0.628319 1.94779 0
0.628319 2.01062 0
0.628319 2.07345 0
0.628319 2.13628 0.0280904
0.628319 2.19911 0.0634605
0.628319 2.26195 0.0646662
0.628319 2.32478 0.0266517
0.628319 2.38761 0
0.628319 2.45044 0
0.628319 2.51327 0
0.628319 2.57611 0.0533426
0.628319 2.63894 0.10824
0.628319 2.70177 0.106448
0.628319 2.7646 0.0438162
0.628319 2.82743 0
0.628319 2.89027 0
0.628319 2.9531 0
0.628319 3.01593 0.0945889
0.628319 3.07876 0.180685
0.69115 -3.14159 0.170939
0.69115 -3.07876 0.0482455
0.69115 -3.01593 0
0.69115 -2.9531 0
0.69115 -2.89027 0
0.69115 -2.82743 0
0.69115 -2.7646 0
0.69115 -2.70177 0
0.69115 -2.63894 0
0.69115 -2.57611 0
0.69115 -2.51327 0
0.69115 -2.45044 0
0.69115 -2.38761 0.600916
0.69115 -2.32478 1.7978
0.69115 -2.26195 3.27456
0.69115 -2.19911 5.03557
0.69115 -2.13628 7.16555
0.69115 -2.07345 9.74781
0.69115 -2.01062 12.7472
0.69115 -1.94779 15.9437
0.69115 -1.88496 18.972
0.69115 -1.82212 21.4511
0.69115 -1.75929 23.1291
0.69115 -1.69646 23.9622
0.69115 -1.63363 24.0914
0.69115 -1.5708 23.7467
0.69115 -1.50796 23.1401
0.69115 -1.44513 22.4004
0.69115 -1.3823 21.564
0.69115 -1.31947 20.6027
0.69115 -1.25664 19.457
0.69115 -1.19381 18.0597
0.69115 -1.13097 16.3502
0.69115 -1.06814 14.2958
0.69115 -1.00531 11.9211
0.69115 -0.942478 9.3342
0.69115 -0.879646 6.72898
0.69115 -0.816814 4.34738
0.69115 -0.753982 2.4112
0.69115 -0.69115 1.05212
0.69115 -0.628319 0.273907
0.69115 -0.565487 0
0.69115 -0.502655 0
0.69115 -0.439823 0.041017
0.69115 -0.376991 0.126297
0.69115 -0.314159 0.146151
0.69115 -0.251327 0.106581
0.69115 -0.188496 0.0462929
0.69115 -0.125664 0.0052088
0.69115 -0.0628319 0.00216828
0.69115 0 0.0289597
0.69115 0.0628319 0.0603893
0.69115 0.125664 0.0726576
0.69115 0.188496 0.0584283
0.69115 0.251327 0.0295669
0.69115 0.314159 0.00677783
0.69115 0.376991 0.00413199
0.69115 0.439823 0.0196358
0.69115 0.502655 0.0381751
0.69115 0.565487 0.0438931
0.69115 0.628319 0.0322476
0.69115 0.69115 0.012685
0.69115 0.753982 0.000369456
0.69115 0.816814 0.00385554
0.69115 0.879646 0.0185005
0.69115 0.942478 0.0306535
0.69115 1.00531 0.0290553
0.69115 1.06814 0.0141823
0.69115 1.13097 0
0.69115 1.19381 0
0.69115 1.25664 0.00563501
0.69115 1.31947 0.0235343
0.69115 1.3823 0.0318994
0.69115 1.44513 0.0221911
0.69115 1.50796 0.00091887
0.69115 1.5708 0
0.69115 1.63363 0
0.69115 1.69646 0.0134725
0.69115 1.75929 0.0379896
0.69115 1.82212 0.0427161
0.69115 1.88496 0.0210393
0.69115 1.94779 0
0.69115 2.01062 0
0.69115 2.07345 0
0.69115 2.13628 0.0296151
0.69115 2.19911 0.066195
0.69115 2.26195 0.0667491
0.69115 2.32478 0.0263064
0.69115 2.38761 0
0.69115 2.45044 0
0.69115 2.51327 0
0.69115 2.57611 0.0556803
0.69115 2.63894 0.112376
0.69115 2.70177 0.108261
0.69115 2.7646 0.0396153
0.69115 2.82743 0
0.69115 2.89027 0
0.69115 2.9531 0
0.69115 3.01593 0.0924553
0.69115 3.07876 0.181659
0.753982 -3.14159 0.159869
0.753982 -3.07876 0.0237546
0.753982 -3.01593 0
0.753982 -2.9531 0
0.753982 -2.89027 0
0.753982 -2.82743 0
0.753982 -2.7646 0
0.753982 -2.70177 0
0.753982 -2.63894 0
0.753982 -2.57611 0
0.753982 -2.51327 0
0.753982 -2.45044 0.0448969
0.753982 -2.38761 0.9342
0.753982 -2.32478 2.19386
0.753982 -2.26195 3.76743
0.753982 -2.19911 5.65359
0.753982 -2.13628 7.91387
0.753982 -2.07345 10.602
0.753982 -2.01062 13.6627
0.753982 -1.94779 16.8748
0.753982 -1.88496 19.8901
0.753982 -1.82212 22.3511
0.753982 -1.75929 24.023
0.753982 -1.69646 24.8655
0.753982 -1.63363 25.0123
0.753982 -1.5708 24.6835
0.753982 -1.50796 24.0845
0.753982 -1.44513 23.3404
0.753982 -1.3823 22.4833
0.753982 -1.31947 21.4751
0.753982 -1.25664 20.2447
0.753982 -1.19381 18.7182
0.753982 -1.13097 16.8437
0.753982 -1.06814 14.6127
0.753982 -1.00531 12.0827
0.753982 -0.942478 9.38861
0.753982 -0.879646 6.73381
0.753982 -0.816814 4.34957
0.753982 -0.753982 2.43444
0.753982 -0.69115 1.09679
0.753982 -0.628319 0.326797
0.753982 -0.565487 0.0105881
0.753982 -0.502655 0
0.753982 -0.439823 0.0604354
0.753982 -0.376991 0.137213
0.753982 -0.314159 0.153413
0.753982 -0.251327 0.112595
0.753982 -0.188496 0.051266
0.753982 -0.125664 0.00871208
0.753982 -0.0628319 0.00434734
0.753982 0 0.0306415
0.753982 0.0628319 0.0624192
0.753982 0.125664 0.0752768
0.753982 0.188496 0.0612236
0.753982 0.251327 0.0319295
0.753982 0.314159 0.00841986
0.753982 0.376991 0.00525854
0.753982 0.439823 0.0207118
0.753982 0.502655 0.0395389
0.753982 0.565487 0.0455315
0.753982 0.628319 0.0338684
0.753982 0.69115 0.01398
0.753982 0.753982 0.00124538
0.753982 0.816814 0.00447329
0.753982 0.879646 0.0191282
0.753982 0.942478 0.0314684
0.753982 1.00531 0.0300398
0.753982 1.06814 0.0151678
0.753982 1.13097 0
0.753982 1.19381 0
0.753982 1.25664 0.00600151
0.753982 1.31947 0.0238714
0.753982 1.3823 0.0323403
0.753982 1.44513 0.0227717
0.753982 1.50796 0.00156644
0.753982 1.5708 0
0.753982 1.63363 0
0.753982 1.69646 0.0137305
0.753982 1.75929 0.0381781
0.753982 1.82212 0.0429861
0.753982 1.88496 0.0215038
0.753982 1.94779 0
0.753982 2.01062 0
0.753982 2.07345 0
0.753982 2.13628 0.0299532
0.753982 2.19911 0.0663226
0.753982 2.26195 0.0668662
0.753982 2.32478 0.0266648
0.753982 2.38761 0
0.753982 2.45044 0
0.753982 2.51327 0
0.753982 2.57611 0.0564042
0.753982 2.63894 0.11254
0.753982 2.70177 0.107948
0.753982 2.7646 0.0392402
0.753982 2.82743 0
0.753982 2.89027 0
0.753982 2.9531 0
0.753982 3.01593 0.0936262
0.753982 3.07876 0.179021
0.816814 -3.14159 0.144692
0.816814 -3.07876 0.00190888
0.816814 -3.01593 0
0.816814 -2.9531 0
0.816814 -2.89027 0
0.816814 -2.82743 0
0.816814 -2.7646 0
0.816814 -2.70177 0
0.816814 -2.63894 0
0.816814 -2.57611 0
0.816814 -2.51327 0
0.816814 -2.45044 0.39354
0.816814 -2.38761 1.31039
0.816814 -2.32478 2.60907
0.816814 -2.26195 4.24705
0.816814 -2.19911 6.21529
0.816814 -2.13628 8.54647
0.816814 -2.07345 11.2602
0.816814 -2.01062 14.2828
0.816814 -1.94779 17.4041
0.816814 -1.88496 20.3103
0.816814 -1.82212 22.684
0.816814 -1.75929 24.316
0.816814 -1.69646 25.1685
0.816814 -1.63363 25.3614
0.816814 -1.5708 25.0977
0.816814 -1.50796 24.5714
0.816814 -1.44513 23.8991
0.816814 -1.3823 23.0971
0.816814 -1.31947 22.0998
0.816814 -1.25664 20.805
0.816814 -1.19381 19.125
0.816814 -1.13097 17.0294
0.816814 -1.06814 14.5672
0.816814 -1.00531 11.8669
0.816814 -0.942478 9.11475
0.816814 -0.879646 6.51873
0.816814 -0.816814 4.26763
0.816814 -0.753982 2.49375
0.816814 -0.69115 1.24919
0.816814 -0.628319 0.501709
0.816814 -0.565487 0.151099
0.816814 -0.502655 0.0605319
0.816814 -0.439823 0.0930699
0.816814 -0.376991 0.142876
0.816814 -0.314159 0.153045
0.816814 -0.251327 0.116117
0.816814 -0.188496 0.0584309
0.816814 -0.125664 0.0151751
0.816814 -0.0628319 0.00719462
0.816814 0 0.0302835
0.816814 0.0628319 0.0612513
0.816814 0.125664 0.0753719
0.816814 0.188496 0.0630233
0.816814 0.251327 0.0344742
0.816814 0.314159 0.0104395
0.816814 0.376991 0.00612824
0.816814 0.439823 0.0207033
0.816814 0.502655 0.039425
0.816814 0.565487 0.0459697
0.816814 0.628319 0.0349897
0.816814 0.69115 0.0153814
0.816814 0.753982 0.00232014
0.816814 0.816814 0.0048432
0.816814 0.879646 0.0189076
0.816814 0.942478 0.0311947
0.816814 1.00531 0.0303038
0.816814 1.06814 0.0161783
0.816814 1.13097 0.00013439
0.816814 1.19381 0
0.816814 1.25664 0.00615857
0.816814 1.31947 0.0232175
0.816814 1.3823 0.0316059
0.816814 1.44513 0.0228338
0.816814 1.50796 0.00275208
0.816814 1.5708 0
0.816814 1.63363 0
0.816814 1.69646 0.0135016
0.816814 1.75929 0.0367857
0.816814 1.82212 0.0416861
0.816814 1.88496 0.0216852
0.816814 1.94779 0
0.816814 2.01062 0
0.816814 2.07345 0
0.816814 2.13628 0.0289997
0.816814 2.19911 0.0636457
0.816814 2.26195 0.0648863
0.816814 2.32478 0.0278056
0.816814 2.38761 0
0.816814 2.45044 0
0.816814 2.51327 0
0.816814 2.57611 0.0553717
0.816814 2.63894 0.108446
0.816814 2.70177 0.105421
0.816814 2.7646 0.0431146
0.816814 2.82743 0
0.816814 2.89027 0
0.816814 2.9531 0
0.816814 3.01593 0.0985756
0.816814 3.07876 0.173121
0.879646 -3.14159 0.126142
0.879646 -3.07876 0
0.879646 -3.01593 0
0.879646 -2.9531 0
0.879646 -2.89027 0
0.879646 -2.82743 0
0.879646 -2.7646 0
0.879646 -2.70177 0
0.879646 -2.63894 0
0.879646 -2.57611 0
0.879646 -2.51327 0.212734
0.879646 -2.45044 0.761924
0.879646 -2.38761 1.69172
0.879646 -2.32478 3.00819
0.879646 -2.26195 4.68453
0.879646 -2.19911 6.70216
0.879646 -2.13628 9.05959
0.879646 -2.07345 11.7373
0.879646 -2.01062 14.644
0.879646 -1.94779 17.5885
0.879646 -1.88496 20.3057
0.879646 -1.82212 22.5316
0.879646 -1.75929 24.09
0.879646 -1.69646 24.9453
0.879646 -1.63363 25.1982
0.879646 -1.5708 25.0291
0.879646 -1.50796 24.6166
0.879646 -1.44513 24.0653
0.879646 -1.3823 23.3691
0.879646 -1.31947 22.4237
0.879646 -1.25664 21.0838
0.879646 -1.19381 19.2431
0.879646 -1.13097 16.9006
0.879646 -1.06814 14.1839
0.879646 -1.00531 11.3173
0.879646 -0.942478 8.55298
0.879646 -0.879646 6.10037
0.879646 -0.816814 4.08412
0.879646 -0.753982 2.54156
0.879646 -0.69115 1.44665
0.879646 -0.628319 0.738847
0.879646 -0.565487 0.341487
0.879646 -0.502655 0.168799
0.879646 -0.439823 0.130643
0.879646 -0.376991 0.143519
0.879646 -0.314159 0.147271
0.879646 -0.251327 0.118023
0.879646 -0.188496 0.0670101
0.879646 -0.125664 0.0233522
0.879646 -0.0628319 0.0101101
0.879646 0 0.0282264
0.879646 0.0628319 0.0577489
0.879646 0.125664 0.0737115
0.879646 0.188496 0.0641341
0.879646 0.251327 0.0370729
0.879646 0.314159 0.0125629
0.879646 0.376991 0.00662496
0.879646 0.439823 0.01978
0.879646 0.502655 0.0381981
0.879646 0.565487 0.0455547
0.879646 0.628319 0.0357658
0.879646 0.69115 0.0168285
0.879646 0.753982 0.00345007
0.879646 0.816814 0.00491614
0.879646 0.879646 0.0179704
0.879646 0.942478 0.0300752
0.879646 1.00531 0.0300322
0.879646 1.06814 0.0172082
0.879646 1.13097 0.00192902
0.879646 1.19381 0
0.879646 1.25664 0.00606383
0.879646 1.31947 0.0217349
0.879646 1.3823 0.0299319
0.879646 1.44513 0.0224745
0.879646 1.50796 0.00431646
0.879646 1.5708 0
0.879646 1.63363 0
0.879646 1.69646 0.0128148
0.879646 1.75929 0.0340957
0.879646 1.82212 0.0390923
0.879646 1.88496 0.0215499
0.879646 1.94779 0
0.879646 2.01062 0
0.879646 2.07345 0
0.879646 2.13628 0.0270023
0.879646 2.19911 0.0587101
0.879646 2.26195 0.0610637
0.879646 2.32478 0.0291594
0.879646 2.38761 0
0.879646 2.45044 0
0.879646 2.51327 0
0.879646 2.57611 0.052817
0.879646 2.63894 0.100808
0.879646 2.70177 0.100488
0.879646 2.7646 0.048858
0.879646 2.82743 0
0.879646 2.89027 0
0.879646 2.9531 0.0147027
0.879646 3.01593 0.104935
0.879646 3.07876 0.164022
0.942478 -3.14159 0.104864
0.942478 -3.07876 0
0.942478 -3.01593 0
0.942478 -2.9531 0
0.942478 -2.89027 0
0.942478 -2.82743 0
0.942478 -2.7646 0
0.942478 -2.70177 0
0.942478 -2.63894 0.0804409
0.942478 -2.57611 0.236935
0.942478 -2.51327 0.538576
0.942478 -2.45044 1.10887
0.942478 -2.38761 2.03697
0.942478 -2.32478 3.3582
0.942478 -2.26195 5.06452
0.942478 -2.19911 7.12624
0.942478 -2.13628 9.50164
0.942478 -2.07345 12.1249
0.942478 -2.01062 14.8833
0.942478 -1.94779 17.6068
0.942478 -1.88496 20.0865
0.942478 -1.82212 22.1212
0.942478 -1.75929 23.574
0.942478 -1.69646 24.4128
0.942478 -1.63363 24.7161
0.942478 -1.5708 24.6372
0.942478 -1.50796 24.3367
0.942478 -1.44513 23.9066
0.942478 -1.3823 23.3195
0.942478 -1.31947 22.4328
0.942478 -1.25664 21.0585
0.942478 -1.19381 19.0704
0.942478 -1.13097 16.4974
0.942478 -1.06814 13.5465
0.942478 -1.00531 10.5395
0.942478 -0.942478 7.79527
0.942478 -0.879646 5.52312
0.942478 -0.816814 3.7801
0.942478 -0.753982 2.50415
0.942478 -0.69115 1.58762
0.942478 -0.628319 0.940301
0.942478 -0.565487 0.509921
0.942478 -0.502655 0.263802
0.942478 -0.439823 0.160616
0.942478 -0.376991 0.140435
0.942478 -0.314159 0.140283
0.942478 -0.251327 0.119954
0.942478 -0.188496 0.0757833
0.942478 -0.125664 0.0312926
0.942478 -0.0628319 0.012315
0.942478 0 0.0253074
0.942478 0.0628319 0.0535911
0.942478 0.125664 0.0717451
0.942478 0.188496 0.0651736
0.942478 0.251327 0.0395998
0.942478 0.314159 0.0144408
0.942478 0.376991 0.0066931
0.942478 0.439823 0.018375
0.942478 0.502655 0.0365983
0.942478 0.565487 0.0449594
0.942478 0.628319 0.0365134
0.942478 0.69115 0.018267
0.942478 0.753982 0.004455
0.942478 0.816814 0.00469538
0.942478 0.879646 0.0166389
0.942478 0.942478 0.0286097
0.942478 1.00531 0.0295953
0.942478 1.06814 0.0182717
0.942478 1.13097 0.00383147
0.942478 1.19381 0
0.942478 1.25664 0.00570667
0.942478 1.31947 0.0197876
0.942478 1.3823 0.0278023
0.942478 1.44513 0.0219029
0.942478 1.50796 0.00598402
0.942478 1.5708 0
0.942478 1.63363 0
0.942478 1.69646 0.0117769
0.942478 1.75929 0.0306986
0.942478 1.82212 0.0357828
0.942478 1.88496 0.0210895
0.942478 1.94779 0
0.942478 2.01062 0
0.942478 2.07345 0
0.942478 2.13628 0.0244584
0.942478 2.19911 0.0526059
0.942478 2.26195 0.0559974
0.942478 2.32478 0.0298385
0.942478 2.38761 0
0.942478 2.45044 0
0.942478 2.51327 0
0.942478 2.57611 0.0492798
0.942478 2.63894 0.0911185
0.942478 2.70177 0.0931155
0.942478 2.7646 0.0526082
0.942478 2.82743 0.00269983
0.942478 2.89027 0
0.942478 2.9531 0.0335804
0.942478 3.01593 0.108875
0.942478 3.07876 0.151875
1.00531 -3.14159 0.0821442
1.00531 -3.07876 0
1.00531 -3.01593 0
1.00531 -2.9531 0
1.00531 -2.89027 0
1.00531 -2.82743 0
1.00531 -2.7646 0
1.00531 -2.70177 0.0253967
1.00531 -2.63894 0.240147
1.00531 -2.57611 0.479543
1.00531 -2.51327 0.828086
1.00531 -2.45044 1.40337
1.00531 -2.38761 2.31634
1.00531 -2.32478 3.6379
1.00531 -2.26195 5.38253
1.00531 -2.19911 7.50848
1.00531 -2.13628 9.92803
1.00531 -2.07345 12.5206
1.00531 -2.01062 15.1447
1.00531 -1.94779 17.6474
1.00531 -1.88496 19.8768
1.00531 -1.82212 21.698
1.00531 -1.75929 23.0178
1.00531 -1.69646 23.8105
1.00531 -1.63363 24.1323
1.00531 -1.5708 24.108
1.00531 -1.50796 23.8793
1.00531 -1.44513 23.5278
1.00531 -1.3823 23.0118
1.00531 -1.31947 22.1609
1.00531 -1.25664 20.7532
1.00531 -1.19381 18.6459
1.00531 -1.13097 15.8904
1.00531 -1.06814 12.7577
1.00531 -1.00531 9.64968
1.00531 -0.942478 6.94074
1.00531 -0.879646 4.84056
1.00531 -0.816814 3.35048
1.00531 -0.753982 2.32546
1.00531 -0.69115 1.58861
1.00531 -0.628319 1.02288
1.00531 -0.565487 0.59373
1.00531 -0.502655 0.310356
1.00531 -0.439823 0.170568
1.00531 -0.376991 0.133729
1.00531 -0.314159 0.135367
1.00531 -0.251327 0.123413
1.00531 -0.188496 0.083857
1.00531 -0.125664 0.0373393
1.00531 -0.0628319 0.0130352
1.00531 0 0.0221461
1.00531 0.0628319 0.0502296
1.00531 0.125664 0.0708299
1.00531 0.188496 0.0667964
1.00531 0.251327 0.0419942
1.00531 0.314159 0.0157296
1.00531 0.376991 0.00621177
1.00531 0.439823 0.0168359
1.00531 0.502655 0.0353146
1.00531 0.565487 0.0448546
1.00531 0.628319 0.0375683
1.00531 0.69115 0.019646
1.00531 0.753982 0.00512971
1.00531 0.816814 0.00414675
1.00531 0.879646 0.0152123
1.00531 0.942478 0.0273027
1.00531 1.00531 0.029386
1.00531 1.06814 0.0194024
1.00531 1.13097 0.00554776
1.00531 1.19381 0
1.00531 1.25664 0.00507721
1.00531 1.31947 0.0177625
1.00531 1.3823 0.0257444
1.00531 1.44513 0.0213738
1.00531 1.50796 0.00750959
1.00531 1.5708 0
1.00531 1.63363 0
1.00531 1.69646 0.0105281
1.00531 1.75929 0.0272532
1.00531 1.82212 0.0324294
1.00531 1.88496 0.0203883
1.00531 1.94779 0
1.00531 2.01062 0
1.00531 2.07345 0
1.00531 2.13628 0.0219082
1.00531 2.19911 0.0465402
1.00531 2.26195 0.0504938
1.00531 2.32478 0.0292264
1.00531 2.38761 0
1.00531 2.45044 0
1.00531 2.51327 0.00378928
1.00531 2.57611 0.0454333
1.00531 2.63894 0.0811348
1.00531 2.70177 0.0838347
1.00531 2.7646 0.0514657
1.00531 2.82743 0.0120675
1.00531 2.89027 0.00406312
1.00531 2.9531 0.0442266
1.00531 3.01593 0.10763
1.00531 3.07876 0.13756
1.06814 -3.14159 0.0602588
1.06814 -3.07876 0
1.06814 -3.01593 0
1.06814 -2.9531 0
1.06814 -2.89027 0
1.06814 -2.82743 0
1.06814 -2.7646 0
1.06814 -2.70177 0.0818212
1.06814 -2.63894 0.383535
1.06814 -2.57611 0.694251
1.06814 -2.51327 1.07354
1.06814 -2.45044 1.63778
1.06814 -2.38761 2.5252
1.06814 -2.32478 3.84702
1.06814 -2.26195 5.64291
1.06814 -2.19911 7.85907
1.06814 -2.13628 10.359
1.06814 -2.07345 12.9621
1.06814 -2.01062 15.4907
1.06814 -1.94779 17.8024
1.06814 -1.88496 19.7961
1.06814 -1.82212 21.4013
1.06814 -1.75929 22.5694
1.06814 -1.69646 23.2841
1.06814 -1.63363 23.5833
1.06814 -1.5708 23.5657
1.06814 -1.50796 23.3555
1.06814 -1.44513 23.0281
1.06814 -1.3823 22.5348
1.06814 -1.31947 21.689
1.06814 -1.25664 20.2456
1.06814 -1.19381 18.0486
1.06814 -1.13097 15.1633
1.06814 -1.06814 11.9049
1.06814 -1.00531 8.73239
1.06814 -0.942478 6.06128
1.06814 -0.879646 4.10304
1.06814 -0.816814 2.81974
1.06814 -0.753982 2.00625
1.06814 -0.69115 1.43426
1.06814 -0.628319 0.964773
1.06814 -0.565487 0.572838
1.06814 -0.502655 0.294631
1.06814 -0.439823 0.153532
1.06814 -0.376991 0.121372
1.06814 -0.314159 0.132783
1.06814 -0.251327 0.128933
1.06814 -0.188496 0.0911844
1.06814 -0.125664 0.0409694
1.06814 -0.0628319 0.0117795
1.06814 0 0.0186758
1.06814 0.0628319 0.0480497
1.06814 0.125664 0.0715198
1.06814 0.188496 0.0693759
