#! FIELDS phi2 fes_phi2
#! SET min_phi2 -pi
#! SET max_phi2 pi
#! SET min_psi2 
#! SET max_psi2 
#! SET min_phi3 
#! SET max_phi3 
#! SET min_psi3 
#! SET max_psi3 
    -0.5906194188748812     -8.447742248532638
     -0.578053048260522     -8.078139796076313
    -0.5654866776461627     -7.740101706462287
    -0.5529203070318038     -7.427411341476371
    -0.5403539364174446     -7.139906206724798
    -0.5277875658030848     -6.870267147595837
     -0.515221195188726     -6.609960163561127
    -0.5026548245743667     -6.360302741577263
    -0.4900884539600074     -6.118413026863881
    -0.4775220833456486     -5.879257368578064
    -0.4649557127312893     -5.641227223042517
      -0.45238934211693     -5.414670217691932
    -0.4398229715025712     -5.195985677010087
    -0.4272566008882119     -4.987448919383246
    -0.4146902302738527      -4.78838105173545
    -0.4021238596594938     -4.600237312467342
    -0.3895574890451341     -4.424122323640715
    -0.3769911184307748     -4.260720060765313
     -0.364424747816416     -4.110282302461916
    -0.3518583772020567     -3.972663338813123
    -0.3392920065876974     -3.847384626768809
    -0.3267256359733386     -3.733713490377764
    -0.3141592653589793     -3.649536288803698
      -0.30159289474462     -3.586712765822418
    -0.2890265241302612     -3.538970902839151
    -0.2764601535159019     -3.497848325416594
    -0.2638937829015426     -3.461628927552182
    -0.2513274122871834     -3.428669249710233
    -0.2387610416728241     -3.387945752238461
    -0.2261946710584648     -3.380596696590636
     -0.213628300444106     -3.380596696590636
    -0.2010619298297467     -3.380596696590636
    -0.1884955592153874     -3.380596696590636
    -0.1759291886010286     -3.380596696590636
    -0.1633628179866693     -3.380596696590636
      -0.15079644737231     -3.380596696590636
    -0.1382300767579512     -3.380596696590636
    -0.1256637061435919     -3.380596696590636
    -0.1130973355292322     -3.380596696590636
    -0.1005309649148733     -3.380596696590636
   -0.08796459430051407     -3.380596696590636
   -0.07539822368615479     -3.380596696590636
   -0.06283185307179595     -3.380596696590636
   -0.05026548245743667     -3.380596696590636
   -0.03769911184307739     -3.380596696590636
   -0.02513274122871856     -3.380596696590636
   -0.01256637061435928     -3.380596696590636
                      0     -3.380596696590636
    0.01256637061435928     -3.380596696590636
    0.02513274122871856     -3.380596696590636
    0.03769911184307784     -3.380596696590636
    0.05026548245743667     -3.380596696590636
    0.06283185307179595     -3.380596696590636
    0.07539822368615523     -3.380596696590636
    0.08796459430051407     -3.380596696590636
     0.1005309649148733     -3.380596696590636
     0.1130973355292326     -3.380596696590636
     0.1256637061435915     -3.380596696590636
     0.1382300767579507     -3.380596696590636
     0.1507964473723105     -3.380596696590636
     0.1633628179866693     -3.380596696590636
     0.1759291886010286     -3.380596696590636
     0.1884955592153879     -3.380596696590636
     0.2010619298297467     -3.380596696590636
      0.213628300444106     -3.380596696590636
     0.2261946710584652     -3.380596696590636
     0.2387610416728241     -3.380596696590636
     0.2513274122871834     -3.380596696590636
     0.2638937829015426     -3.380596696590636
     0.2764601535159019     -3.380596696590636
     0.2890265241302612     -3.400251525726354
     0.3015928947446205     -3.459982690335625
     0.3141592653589793     -3.532239090269665
     0.3267256359733386     -3.619519573827799
     0.3392920065876979     -3.724695784893417
     0.3518583772020567     -3.891399076066762
      0.364424747816416      -4.09398814696892
     0.3769911184307753     -4.321470109676464
     0.3895574890451341     -4.593135685064755
     0.4021238596594934      -4.89796122886785
     0.4146902302738531      -5.23451469954979
     0.4272566008882119     -5.602258696642343
     0.4398229715025712     -5.999863357477881
     0.4523893421169305     -6.426738733776973
     0.4649557127312893     -6.881926321408407
     0.4775220833456486     -7.366105118783009
     0.4900884539600079     -7.883370630327367
     0.5026548245743667     -8.429972937943177
      0.515221195188726     -8.997912519917502
     0.5277875658030853     -9.585685330267761
     0.5403539364174441     -10.19136583180383
     0.5529203070318038     -10.81254700013056
     0.5654866776461631     -11.44634069668379
      0.578053048260522     -12.08943764091584
     0.5906194188748812     -12.73822143700284
     0.6031857894892405     -13.38892836374348
     0.6157521601035993     -14.03784214155153
