<<<<<<< HEAD
0.251327 -1.31947 0.0144798
0.251327 -1.25664 0.0156411
0.251327 -1.19381 0.0147766
0.251327 -1.13097 0.0128347
0.251327 -1.06814 0.0120403
0.251327 -1.00531 0.0147909
0.251327 -0.942478 0.0222184
0.251327 -0.879646 0.033365
0.251327 -0.816814 0.0456044
0.251327 -0.753982 0.0561183
0.251327 -0.69115 0.0634864
0.251327 -0.628319 0.0683364
0.251327 -0.565487 0.0726489
0.251327 -0.502655 0.0782519
0.251327 -0.439823 0.0855823
0.251327 -0.376991 0.0935394
0.251327 -0.314159 0.100432
0.251327 -0.251327 0.105245
0.251327 -0.188496 0.108283
0.251327 -0.125664 0.110809
0.251327 -0.0628319 0.114029
0.251327 0 0.118245
0.251327 0.0628319 0.122754
0.251327 0.125664 0.126468
0.251327 0.188496 0.128658
0.251327 0.251327 0.129198
0.251327 0.314159 0.128191
0.251327 0.376991 0.12538
0.251327 0.439823 0.120034
0.251327 0.502655 0.111552
0.251327 0.565487 0.100394
0.251327 0.628319 0.0885209
0.251327 0.69115 0.0787253
0.251327 0.753982 0.0730769
0.251327 0.816814 0.0714801
0.251327 0.879646 0.0714732
0.251327 0.942478 0.0696383
0.251327 1.00531 0.0638336
0.251327 1.06814 0.0547632
0.251327 1.13097 0.045749
0.251327 1.19381 0.0407723
0.251327 1.25664 0.0420493
0.251327 1.31947 0.0487159
0.251327 1.3823 0.0574095
0.251327 1.44513 0.0642485
0.251327 1.50796 0.0668556
0.251327 1.5708 0.0652146
0.251327 1.63363 0.0610646
0.251327 1.69646 0.0565008
0.251327 1.75929 0.0528
0.251327 1.82212 0.050102
0.251327 1.88496 0.0478597
0.251327 1.94779 0.0454907
0.251327 2.01062 0.0427005
0.251327 2.07345 0.039371
0.251327 2.13628 0.0353183
0.251327 2.19911 0.0303033
0.251327 2.26195 0.0243858
0.251327 2.32478 0.0183316
0.251327 2.38761 0.0136254
0.251327 2.45044 0.0118886
0.251327 2.51327 0.0139636
0.251327 2.57611 0.0192622
0.251327 2.63894 0.0258823
0.251327 2.70177 0.0315134
0.251327 2.7646 0.0346111
0.251327 2.82743 0.0351221
0.251327 2.89027 0.034335
0.251327 2.9531 0.0339971
0.251327 3.01593 0.0352707
0.251327 3.07876 0.038128
0.314159 -3.14159 0.0271149
0.314159 -3.07876 0.0271346
0.314159 -3.01593 0.0257065
0.314159 -2.9531 0.0230146
0.314159 -2.89027 0.0194831
0.314159 -2.82743 0.0154956
0.314159 -2.7646 0.0112926
0.314159 -2.70177 0.00708308
0.314159 -2.63894 0.00321187
0.314159 -2.57611 0.000178388
0.314159 -2.51327 0
0.314159 -2.45044 0
0.314159 -2.38761 0
0.314159 -2.32478 0
0.314159 -2.26195 0.000428025
0.314159 -2.19911 0.000370712
0.314159 -2.13628 0
0.314159 -2.07345 0
0.314159 -2.01062 0
0.314159 -1.94779 0
0.314159 -1.88496 0.000756526
0.314159 -1.82212 0.00146697
0.314159 -1.75929 0.00190499
0.314159 -1.69646 0.00228251
0.314159 -1.63363 0.00305582
0.314159 -1.5708 0.00461796
0.314159 -1.50796 0.00700526
0.314159 -1.44513 0.00979458
0.314159 -1.3823 0.0122538
0.314159 -1.31947 0.0136815
0.314159 -1.25664 0.013785
0.314159 -1.19381 0.0129212
0.314159 -1.13097 0.0120538
0.314159 -1.06814 0.0123875
0.314159 -1.00531 0.0148014
0.314159 -0.942478 0.01936
0.314159 -0.879646 0.0252118
0.314159 -0.816814 0.0310062
0.314159 -0.753982 0.0356427
0.314159 -0.69115 0.0389097
0.314159 -0.628319 0.0415845
0.314159 -0.565487 0.0448936
0.314159 -0.502655 0.0496588
0.314159 -0.439823 0.0556821
0.314159 -0.376991 0.0617726
0.314159 -0.314159 0.0663944
0.314159 -0.251327 0.0685167
0.314159 -0.188496 0.0681528
0.314159 -0.125664 0.0663139
0.314159 -0.0628319 0.0644826
0.314159 0 0.0639554
0.314159 0.0628319 0.0653909
0.314159 0.125664 0.0686955
0.314159 0.188496 0.0731726
0.314159 0.251327 0.0777723
0.314159 0.314159 0.0813423
0.314159 0.376991 0.082877
0.314159 0.439823 0.0817964
0.314159 0.502655 0.0782196
0.314159 0.565487 0.0730791
0.314159 0.628319 0.0678885
0.314159 0.69115 0.0641188
0.314159 0.753982 0.062416
0.314159 0.816814 0.0621242
0.314159 0.879646 0.0615245
0.314159 0.942478 0.0588041
0.314159 1.00531 0.053251
0.314159 1.06814 0.045902
0.314159 1.13097 0.0391349
0.314159 1.19381 0.0353662
0.314159 1.25664 0.0356435
0.314159 1.31947 0.0390325
0.314159 1.3823 0.0431835
0.314159 1.44513 0.045682
0.314159 1.50796 0.0453003
0.314159 1.5708 0.0424077
0.314159 1.63363 0.0384146
0.314159 1.69646 0.0347576
0.314159 1.75929 0.0321298
0.314159 1.82212 0.0303643
0.314159 1.88496 0.0288622
0.314159 1.94779 0.0271242
0.314159 2.01062 0.0249906
0.314159 2.07345 0.022517
0.314159 2.13628 0.0197254
0.314159 2.19911 0.0165342
0.314159 2.26195 0.0129602
0.314159 2.32478 0.00940467
0.314159 2.38761 0.00670991
0.314159 2.45044 0.00583049
0.314159 2.51327 0.00727295
0.314159 2.57611 0.0106877
0.314159 2.63894 0.0149415
0.314159 2.70177 0.0186797
0.314159 2.7646 0.0210374
0.314159 2.82743 0.0220364
0.314159 2.89027 0.0224187
0.314159 2.9531 0.0230533
0.314159 3.01593 0.0243312
0.314159 3.07876 0.0259402
0.376991 -3.14159 0
0.376991 -3.07876 0
0.376991 -3.01593 0
0.376991 -2.9531 0
0.376991 -2.89027 0
0.376991 -2.82743 0
0.376991 -2.7646 0
0.376991 -2.70177 0.000837889
0.376991 -2.63894 0.0011858
0.376991 -2.57611 0.00070048
0.376991 -2.51327 0
0.376991 -2.45044 0
0.376991 -2.38761 0
0.376991 -2.32478 0
0.376991 -2.26195 0
0.376991 -2.19911 0
0.376991 -2.13628 0
0.376991 -2.07345 0
0.376991 -2.01062 0.00014977
0.376991 -1.94779 0.000432773
0.376991 -1.88496 0.000339209
0.376991 -1.82212 0
0.376991 -1.75929 0
0.376991 -1.69646 0
0.376991 -1.63363 0
0.376991 -1.5708 0.0014707
0.376991 -1.50796 0.00407637
0.376991 -1.44513 0.00622163
0.376991 -1.3823 0.00714261
0.376991 -1.31947 0.00683104
0.376991 -1.25664 0.00602062
0.376991 -1.19381 0.00565611
0.376991 -1.13097 0.00621175
0.376991 -1.06814 0.00733852
0.376991 -1.00531 0.00808518
0.376991 -0.942478 0.0075319
0.376991 -0.879646 0.00539841
0.376991 -0.816814 0.00223216
0.376991 -0.753982 0
0.376991 -0.69115 0
0.376991 -0.628319 0
0.376991 -0.565487 0
0.376991 -0.502655 0
0.376991 -0.439823 0.000570684
0.376991 -0.376991 0.00187156
0.376991 -0.314159 0.00213012
0.376991 -0.251327 0.000864058
0.376991 -0.188496 0
0.376991 -0.125664 0
0.376991 -0.0628319 0
0.376991 0 0
0.376991 0.0628319 0
0.376991 0.125664 0
0.376991 0.188496 0
0.376991 0.251327 0
0.376991 0.314159 0
0.376991 0.376991 0
0.376991 0.439823 0.00187383
0.376991 0.502655 0.00435493
0.376991 0.565487 0.00714093
0.376991 0.628319 0.0104679
0.376991 0.69115 0.0138157
0.376991 0.753982 0.0162498
0.376991 0.816814 0.0170492
0.376991 0.879646 0.0161725
0.376991 0.942478 0.0142683
0.376991 1.00531 0.0122686
0.376991 1.06814 0.0108628
0.376991 1.13097 0.0101824
0.376991 1.19381 0.00984144
0.376991 1.25664 0.00924486
0.376991 1.31947 0.00794811
0.376991 1.3823 0.00587716
0.376991 1.44513 0.00333509
0.376991 1.50796 0.000837931
0.376991 1.5708 0
0.376991 1.63363 0
0.376991 1.69646 0
0.376991 1.75929 0
0.376991 1.82212 0
0.376991 1.88496 0
0.376991 1.94779 0
0.376991 2.01062 0
0.376991 2.07345 0
0.376991 2.13628 0
0.376991 2.19911 0
0.376991 2.26195 0
0.376991 2.32478 0
0.376991 2.38761 8.05693e-06
0.376991 2.45044 0.000231035
0.376991 2.51327 0
0.376991 2.57611 0
0.376991 2.63894 0
0.376991 2.70177 0
0.376991 2.7646 0
0.376991 2.82743 0
0.376991 2.89027 0.000803015
0.376991 2.9531 0.00182368
0.376991 3.01593 0.00215801
0.376991 3.07876 0.00144626
0.439823 -3.14159 0
0.439823 -3.07876 0
0.439823 -3.01593 0
0.439823 -2.9531 0
0.439823 -2.89027 0
0.439823 -2.82743 0
0.439823 -2.7646 0
0.439823 -2.70177 0
0.439823 -2.63894 0
0.439823 -2.57611 4.96371e-05
0.439823 -2.51327 0.000676257
0.439823 -2.45044 0.000739087
0.439823 -2.38761 0.000479567
0.439823 -2.32478 0.000118221
0.439823 -2.26195 0
0.439823 -2.19911 0
0.439823 -2.13628 0
0.439823 -2.07345 0.000214643
0.439823 -2.01062 0.000482765
0.439823 -1.94779 0.000460919
0.439823 -1.88496 7.41963e-06
0.439823 -1.82212 0
0.439823 -1.75929 0
0.439823 -1.69646 0
0.439823 -1.63363 0
0.439823 -1.5708 0.000118855
0.439823 -1.50796 0.00159444
0.439823 -1.44513 0.00265407
0.439823 -1.3823 0.00297441
0.439823 -1.31947 0.00274403
0.439823 -1.25664 0.00252114
0.439823 -1.19381 0.0027865
0.439823 -1.13097 0.00349668
0.439823 -1.06814 0.00398133
0.439823 -1.00531 0.00330511
0.439823 -0.942478 0.000878028
0.439823 -0.879646 0
0.439823 -0.816814 0
0.439823 -0.753982 0
0.439823 -0.69115 0
0.439823 -0.628319 0
0.439823 -0.565487 0
0.439823 -0.502655 0
0.439823 -0.439823 0
0.439823 -0.376991 0
0.439823 -0.314159 0
0.439823 -0.251327 0
0.439823 -0.188496 0
0.439823 -0.125664 0
0.439823 -0.0628319 0
0.439823 0 0
0.439823 0.0628319 0
0.439823 0.125664 0
0.439823 0.188496 0
0.439823 0.251327 0
0.439823 0.314159 0
0.439823 0.376991 0
0.439823 0.439823 0
0.439823 0.502655 0
0.439823 0.565487 0
0.439823 0.628319 0
0.439823 0.69115 0
0.439823 0.753982 0
0.439823 0.816814 0
0.439823 0.879646 0
0.439823 0.942478 0
0.439823 1.00531 0
0.439823 1.06814 0
0.439823 1.13097 0
0.439823 1.19381 0
0.439823 1.25664 0
0.439823 1.31947 0
0.439823 1.3823 0
0.439823 1.44513 0
0.439823 1.50796 0
0.439823 1.5708 0
0.439823 1.63363 0
0.439823 1.69646 0
0.439823 1.75929 0
0.439823 1.82212 0
0.439823 1.88496 0
0.439823 1.94779 0
0.439823 2.01062 0
0.439823 2.07345 0
0.439823 2.13628 0
0.439823 2.19911 0
0.439823 2.26195 0
0.439823 2.32478 0
0.439823 2.38761 0
0.439823 2.45044 0
0.439823 2.51327 0
0.439823 2.57611 0
0.439823 2.63894 0
0.439823 2.70177 0
0.439823 2.7646 0
0.439823 2.82743 0
0.439823 2.89027 0
0.439823 2.9531 0
0.439823 3.01593 0
0.439823 3.07876 0
0.502655 -3.14159 0.0220101
0.502655 -3.07876 0.0259248
0.502655 -3.01593 0.0282748
0.502655 -2.9531 0.0274565
0.502655 -2.89027 0.0229886
0.502655 -2.82743 0.0158465
0.502655 -2.7646 0.00806473
0.502655 -2.70177 0.00178987
0.502655 -2.63894 0
0.502655 -2.57611 0
0.502655 -2.51327 0
0.502655 -2.45044 0
0.502655 -2.38761 0.00079346
0.502655 -2.32478 0.000975097
0.502655 -2.26195 0.000755557
0.502655 -2.19911 0.000439109
0.502655 -2.13628 0.000112314
0.502655 -2.07345 0
0.502655 -2.01062 0
0.502655 -1.94779 0
0.502655 -1.88496 0.000467038
0.502655 -1.82212 0.00224819
0.502655 -1.75929 0.00433719
0.502655 -1.69646 0.00586088
0.502655 -1.63363 0.00625469
0.502655 -1.5708 0.00582596
0.502655 -1.50796 0.00572886
0.502655 -1.44513 0.00721726
0.502655 -1.3823 0.0106254
0.502655 -1.31947 0.0148569
0.502655 -1.25664 0.0179128
0.502655 -1.19381 0.0182584
0.502655 -1.13097 0.0161277
0.502655 -1.06814 0.0137695
0.502655 -1.00531 0.0143013
0.502655 -0.942478 0.0198328
0.502655 -0.879646 0.030102
0.502655 -0.816814 0.0425724
0.502655 -0.753982 0.0539355
0.502655 -0.69115 0.0619968
0.502655 -0.628319 0.0666967
0.502655 -0.565487 0.0696925
0.502655 -0.502655 0.0729707
0.502655 -0.439823 0.0775798
0.502655 -0.376991 0.0833504
0.502655 -0.314159 0.0896116
0.502655 -0.251327 0.0961236
0.502655 -0.188496 0.103334
0.502655 -0.125664 0.111691
0.502655 -0.0628319 0.120607
0.502655 0 0.128046
0.502655 0.0628319 0.13129
0.502655 0.125664 0.128484
0.502655 0.188496 0.119879
0.502655 0.251327 0.107758
0.502655 0.314159 0.095001
0.502655 0.376991 0.0832464
0.502655 0.439823 0.0720331
0.502655 0.502655 0.0595791
0.502655 0.565487 0.0446527
0.502655 0.628319 0.028106
0.502655 0.69115 0.0128395
0.502655 0.753982 0.00212291
0.502655 0.816814 0
0.502655 0.879646 0
0.502655 0.942478 0
0.502655 1.00531 0
0.502655 1.06814 0
0.502655 1.13097 0
0.502655 1.19381 0
0.502655 1.25664 0
0.502655 1.31947 0.00301835
0.502655 1.3823 0.013469
0.502655 1.44513 0.0234714
0.502655 1.50796 0.0308776
0.502655 1.5708 0.0350924
0.502655 1.63363 0.0368034
0.502655 1.69646 0.037096
0.502655 1.75929 0.0366879
0.502655 1.82212 0.0357413
0.502655 1.88496 0.0341797
0.502655 1.94779 0.0320817
0.502655 2.01062 0.0297703
0.502655 2.07345 0.0275558
0.502655 2.13628 0.0254185
0.502655 2.19911 0.0229705
0.502655 2.26195 0.0197928
0.502655 2.32478 0.015912
0.502655 2.38761 0.0120317
0.502655 2.45044 0.0092861
0.502655 2.51327 0.00862664
0.502655 2.57611 0.01023
0.502655 2.63894 0.0133162
0.502655 2.70177 0.0165064
0.502655 2.7646 0.0185142
0.502655 2.82743 0.0187819
0.502655 2.89027 0.0177342
0.502655 2.9531 0.0165412
0.502655 3.01593 0.016518
0.502655 3.07876 0.0184302
0.565487 -3.14159 0.132368
0.565487 -3.07876 0.147968
0.565487 -3.01593 0.154445
0.565487 -2.9531 0.146619
0.565487 -2.89027 0.123933
0.565487 -2.82743 0.0907941
0.565487 -2.7646 0.0548424
0.565487 -2.70177 0.0239026
0.565487 -2.63894 0.0030714
0.565487 -2.57611 0
0.565487 -2.51327 0
0.565487 -2.45044 0
0.565487 -2.38761 0
0.565487 -2.32478 0.00215513
0.565487 -2.26195 0.0031288
0.565487 -2.19911 0.00238641
0.565487 -2.13628 0.000357236
0.565487 -2.07345 0
0.565487 -2.01062 0
0.565487 -1.94779 0
0.565487 -1.88496 0.00231916
0.565487 -1.82212 0.0103318
0.565487 -1.75929 0.018739
0.565487 -1.69646 0.0241438
0.565487 -1.63363 0.024813
0.565487 -1.5708 0.0224316
0.565487 -1.50796 0.0216055
0.565487 -1.44513 0.0268756
0.565487 -1.3823 0.039024
0.565487 -1.31947 0.0535168
0.565487 -1.25664 0.0628754
0.565487 -1.19381 0.0620128
0.565487 -1.13097 0.0530089
0.565487 -1.06814 0.0455718
0.565487 -1.00531 0.0521003
0.565487 -0.942478 0.0801496
0.565487 -0.879646 0.127306
0.565487 -0.816814 0.182137
0.565487 -0.753982 0.230779
0.565487 -0.69115 0.264772
0.565487 -0.628319 0.284966
0.565487 -0.565487 0.299239
0.565487 -0.502655 0.316177
0.565487 -0.439823 0.339506
0.565487 -0.376991 0.367037
0.565487 -0.314159 0.394177
0.565487 -0.251327 0.418608
0.565487 -0.188496 0.44215
0.565487 -0.125664 0.468357
0.565487 -0.0628319 0.498037
0.565487 0 0.52661
0.565487 0.0628319 0.545835
0.565487 0.125664 0.548833
0.565487 0.188496 0.534596
0.565487 0.251327 0.508334
0.565487 0.314159 0.477209
0.565487 0.376991 0.444742
0.565487 0.439823 0.408448
0.565487 0.502655 0.362902
0.565487 0.565487 0.306099
0.565487 0.628319 0.244007
0.565487 0.69115 0.189148
0.565487 0.753982 0.153438
0.565487 0.816814 0.140146
0.565487 0.879646 0.141012
0.565487 0.942478 0.141185
0.565487 1.00531 0.128984
0.565487 1.06814 0.103805
0.565487 1.13097 0.0766857
0.565487 1.19381 0.0631146
0.565487 1.25664 0.0730822
0.565487 1.31947 0.10497
0.565487 1.3823 0.146898
0.565487 1.44513 0.183918
0.565487 1.50796 0.205893
0.565487 1.5708 0.211234
0.565487 1.63363 0.205129
0.565487 1.69646 0.194637
0.565487 1.75929 0.184417
0.565487 1.82212 0.175478
0.565487 1.88496 0.166673
0.565487 1.94779 0.156874
0.565487 2.01062 0.145892
0.565487 2.07345 0.133821
0.565487 2.13628 0.119992
0.565487 2.19911 0.103031
0.565487 2.26195 0.0823732
0.565487 2.32478 0.060084
0.565487 2.38761 0.0412422
0.565487 2.45044 0.0319959
0.565487 2.51327 0.0361659
0.565487 2.57611 0.0525597
0.565487 2.63894 0.0749411
0.565487 2.70177 0.0949393
0.565487 2.7646 0.106254
0.565487 2.82743 0.107686
0.565487 2.89027 0.103323
0.565487 2.9531 0.099962
0.565487 3.01593 0.103353
0.565487 3.07876 0.115224
0.628319 -3.14159 0.324021
0.628319 -3.07876 0.356471
0.628319 -3.01593 0.367025
0.628319 -2.9531 0.345829
0.628319 -2.89027 0.292904
0.628319 -2.82743 0.218029
0.628319 -2.7646 0.136964
0.628319 -2.70177 0.0656732
0.628319 -2.63894 0.0150071
0.628319 -2.57611 0
0.628319 -2.51327 0
0.628319 -2.45044 0
0.628319 -2.38761 0
0.628319 -2.32478 0.00325708
0.628319 -2.26195 0.00692268
0.628319 -2.19911 0.005646
0.628319 -2.13628 0.00055153
0.628319 -2.07345 0
0.628319 -2.01062 0
0.628319 -1.94779 0
0.628319 -1.88496 0.00573647
0.628319 -1.82212 0.0235127
0.628319 -1.75929 0.0413758
0.628319 -1.69646 0.0525173
0.628319 -1.63363 0.0540493
0.628319 -1.5708 0.0500815
0.628319 -1.50796 0.050199
0.628319 -1.44513 0.0631747
0.628319 -1.3823 0.0896648
0.628319 -1.31947 0.119559
0.628319 -1.25664 0.137388
0.628319 -1.19381 0.133526
0.628319 -1.13097 0.113808
0.628319 -1.06814 0.0998527
0.628319 -1.00531 0.118113
0.628319 -0.942478 0.183799
0.628319 -0.879646 0.290346
0.628319 -0.816814 0.41209
0.628319 -0.753982 0.518927
0.628319 -0.69115 0.593306
0.628319 -0.628319 0.638323
0.628319 -0.565487 0.672144
0.628319 -0.502655 0.713688
0.628319 -0.439823 0.770239
0.628319 -0.376991 0.835311
0.628319 -0.314159 0.896894
0.628319 -0.251327 0.948467
0.628319 -0.188496 0.993831
0.628319 -0.125664 1.04229
0.628319 -0.0628319 1.0987
0.628319 0 1.1568
0.628319 0.0628319 1.20164
0.628319 0.125664 1.21918
0.628319 0.188496 1.20553
0.628319 0.251327 1.16825
0.628319 0.314159 1.11861
0.628319 0.376991 1.06123
0.628319 0.439823 0.990053
0.628319 0.502655 0.894933
0.628319 0.565487 0.774264
0.628319 0.628319 0.643278
0.628319 0.69115 0.529799
0.628319 0.753982 0.458434
0.628319 0.816814 0.433787
0.628319 0.879646 0.435456
0.628319 0.942478 0.430019
0.628319 1.00531 0.392944
0.628319 1.06814 0.325603
0.628319 1.13097 0.255372
0.628319 1.19381 0.218488
0.628319 1.25664 0.237201
0.628319 1.31947 0.306305
0.628319 1.3823 0.397021
0.628319 1.44513 0.474232
0.628319 1.50796 0.514911
0.628319 1.5708 0.516559
0.628319 1.63363 0.49264
0.628319 1.69646 0.460685
0.628319 1.75929 0.43203
0.628319 1.82212 0.408827
0.628319 1.88496 0.387666
0.628319 1.94779 0.364912
0.628319 2.01062 0.339165
0.628319 2.07345 0.309994
0.628319 2.13628 0.275688
0.628319 2.19911 0.233432
0.628319 2.26195 0.182721
0.628319 2.32478 0.129347
0.628319 2.38761 0.0859266
0.628319 2.45044 0.0670091
0.628319 2.51327 0.0809802
0.628319 2.57611 0.123938
0.628319 2.63894 0.180104
0.628319 2.70177 0.229227
0.628319 2.7646 0.25679
0.628319 2.82743 0.260931
0.628319 2.89027 0.252194
0.628319 2.9531 0.246699
0.628319 3.01593 0.257011
0.628319 3.07876 0.285649
0.69115 -3.14159 0.579428
0.69115 -3.07876 0.631331
0.69115 -3.01593 0.644597
0.69115 -2.9531 0.604525
0.69115 -2.89027 0.512574
0.69115 -2.82743 0.385162
0.69115 -2.7646 0.247421
0.69115 -2.70177 0.124595
0.69115 -2.63894 0.0344069
0.69115 -2.57611 0
0.69115 -2.51327 0
0.69115 -2.45044 0
0.69115 -2.38761 0
0.69115 -2.32478 0.0037967
0.69115 -2.26195 0.011642
0.69115 -2.19911 0.00988466
0.69115 -2.13628 0.000633102
0.69115 -2.07345 0
0.69115 -2.01062 0
0.69115 -1.94779 0
0.69115 -1.88496 0.0103758
0.69115 -1.82212 0.040226
0.69115 -1.75929 0.0693303
0.69115 -1.69646 0.0871305
0.69115 -1.63363 0.0899136
0.69115 -1.5708 0.0850236
0.69115 -1.50796 0.0878111
0.69115 -1.44513 0.111465
0.69115 -1.3823 0.155779
0.69115 -1.31947 0.203655
0.69115 -1.25664 0.230368
0.69115 -1.19381 0.221672
0.69115 -1.13097 0.18881
0.69115 -1.06814 0.168249
0.69115 -1.00531 0.203265
0.69115 -0.942478 0.317647
0.69115 -0.879646 0.498965
0.69115 -0.816814 0.703732
0.69115 -0.753982 0.882103
0.69115 -0.69115 1.006
0.69115 -0.628319 1.08204
0.69115 -0.565487 1.14156
0.69115 -0.502655 1.21621
0.69115 -0.439823 1.31707
0.69115 -0.376991 1.43134
0.69115 -0.314159 1.53669
0.69115 -0.251327 1.62055
0.69115 -0.188496 1.68904
0.69115 -0.125664 1.7594
0.69115 -0.0628319 1.84328
0.69115 0 1.93465
0.69115 0.0628319 2.01217
0.69115 0.125664 2.05365
0.69115 0.188496 2.05072
0.69115 0.251327 2.01154
0.69115 0.314159 1.94984
0.69115 0.376991 1.86973
0.69115 0.439823 1.76042
0.69115 0.502655 1.60697
0.69115 0.565487 1.40989
0.69115 0.628319 1.19706
0.69115 0.69115 1.01532
0.69115 0.753982 0.904007
0.69115 0.816814 0.867869
0.69115 0.879646 0.870264
0.69115 0.942478 0.854458
0.69115 1.00531 0.78078
0.69115 1.06814 0.654592
0.69115 1.13097 0.525195
0.69115 1.19381 0.455622
0.69115 1.25664 0.483367
0.69115 1.31947 0.597822
0.69115 1.3823 0.747857
0.69115 1.44513 0.872219
0.69115 1.50796 0.931604
0.69115 1.5708 0.923004
0.69115 1.63363 0.871273
0.69115 1.69646 0.807975
0.69115 1.75929 0.753252
0.69115 1.82212 0.710572
0.69115 1.88496 0.673197
0.69115 1.94779 0.633753
0.69115 2.01062 0.58883
0.69115 2.07345 0.537051
0.69115 2.13628 0.475321
0.69115 2.19911 0.399165
0.69115 2.26195 0.308531
0.69115 2.32478 0.214457
0.69115 2.38761 0.139622
0.69115 2.45044 0.1095
0.69115 2.51327 0.138115
0.69115 2.57611 0.217549
0.69115 2.63894 0.319148
0.69115 2.70177 0.40702
0.69115 2.7646 0.456153
0.69115 2.82743 0.464284
0.69115 2.89027 0.450745
0.69115 2.9531 0.443747
0.69115 3.01593 0.464161
0.69115 3.07876 0.514748
0.753982 -3.14159 0.86295
0.753982 -3.07876 0.933605
0.753982 -3.01593 0.947285
0.753982 -2.9531 0.885255
0.753982 -2.89027 0.751211
0.753982 -2.82743 0.568455
0.753982 -2.7646 0.371125
0.753982 -2.70177 0.19325
0.753982 -2.63894 0.0594054
0.753982 -2.57611 0
0.753982 -2.51327 0
0.753982 -2.45044 0
0.753982 -2.38761 0
0.753982 -2.32478 0.00346335
0.753982 -2.26195 0.0165358
0.753982 -2.19911 0.0144909
0.753982 -2.13628 0.000568164
0.753982 -2.07345 0
0.753982 -2.01062 0
0.753982 -1.94779 0
0.753982 -1.88496 0.01556
0.753982 -1.82212 0.0579179
0.753982 -1.75929 0.0981928
0.753982 -1.69646 0.122393
0.753982 -1.63363 0.126541
0.753982 -1.5708 0.121558
0.753982 -1.50796 0.128382
0.753982 -1.44513 0.163975
0.753982 -1.3823 0.226567
0.753982 -1.31947 0.291773
0.753982 -1.25664 0.325946
0.753982 -1.19381 0.31106
0.753982 -1.13097 0.264717
0.753982 -1.06814 0.238835
0.753982 -1.00531 0.2935
0.753982 -0.942478 0.460459
0.753982 -0.879646 0.720476
0.753982 -0.816814 1.0114
0.753982 -0.753982 1.26332
0.753982 -0.69115 1.43798
0.753982 -0.628319 1.54638
